"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/10/97 00:30","Little Rock (east of)","AR","Disk","4 seconds","My son saw a craft with 8 white lights under it as it flew right over our car about 150 feet  above  us .","5/12/09"
"4/9/97 00:00","Sarnia (Canada)","ON","Unknown","30 seconds","On this particular night my sister and I went out to our side porch to have a cigarette when she noticed something suddenly appear to t","12/2/00"
"4/8/97 20:00","Las Vegas","NV","Rectangle","15 sec","large, erratic, black object, movement reminiscent of paper falling, almost invisible edge on.","9/26/98"
"4/8/97 19:45","Sonoma","CA","Chevron","4 sec.","Extremely massive matte grey/black boomerang with no center section;  jets scrambled; no lights, possible aura.","5/11/05"
"4/7/97 21:07","Hastings On Hudson","NY","triangle","N/A","Wedge shaped ship hovering over school. Lights on the points of the ship. Bigger than a park.","1/28/99"
"4/7/97 17:00","Austin","TX","Triangle","30 mins","I was driving northbound on I-35, and was around 5 miles south of Austin when I noticed an intensely bright white light far ahead on th","1/10/09"
"4/7/97 14:00","Milwaukee","WI","Other","5 MINUTES","Strange objects descend to tree tops,  cruise  across tree tops and vanish into Lake Michigan.","8/5/01"
"4/7/97 05:30","Colorado Springs","CO","Cylinder","5 minutes","Dark.  Between Fontaine and Drennan Rd. A tall, brightly litobject descended in field near reservoir west of Powers Rd.  Tieredwith mul","3/7/98"
"4/5/97 19:50","Randle (near)","WA","Light","45 Seconds","Large bright object moving horizontal in the evening sky, very low, made no noise.","3/7/98"
"4/5/97 14:00","Fairhope","AL","Circle","1 minute","Man walking dog sees tire-shaped object w/windows. No sound, no animal reaction.","9/26/98"
"4/5/97 14:00","Fairhope","AL","Other","30 SECONDS","Witness observes tire-shaped object w/windows.","1/28/99"
"4/5/97 01:00","Palm Springs (Moreno Valley)","CA","Oval","desert","my self and two other cousins were in palm springs califorina back from a track meet. we were in the middle of no where in the desert t","7/16/03"
"4/4/97 20:30","Winsted","CT","N/A","5 sec.","Man sees &quot;movement&quot; in E sky, notices 7-9 faint orange lights in &quot;boomerang&quot; formation.  Lights move from E to NW sky in 5 sec..","11/2/99"
"4/4/97 02:15","Atlanta","GA","Sphere","4 minutes","Daytime sighting of spheres over Midtown Atlanta.","8/11/04"
"4/4/97 01:00","Regina (Canada)","SK","Fireball","1 and a half hours","I was driving down a stretch of highway, just outside of regina. I was about an hour or so from reaching moosejaw. With me was my mothe","8/11/04"
"4/3/97 21:00","Kosciusko","MS","Light","5 minutes","Flashing Lights Seen Over Treeline in Kosciusko, MS 1997","5/2/03"
"4/3/97 21:00","Phoenix (far west)","AZ","Oval","5min","it was a bright light which moved kind of fast, it was making a humming sound which hummed for a couple of seconds then it was silenced","11/20/02"
"4/3/97 19:50","Gaston","OR","N/A","N/A","Woman repts. seeing a bright yellow light streak across S  sky, turn bright green.  Obj. went to the horizon, disappeared from sight.","11/2/99"
"4/3/97 17:30","Seattle","WA","other","2-4min","I was on highway 520 going home and saw a black, silent &quot;elongated key&quot; shape traveling south over lake WA dissappered (cut into clouds","1/28/99"
"4/3/97 01:35","Port Wentworth","GA","Other","5 minutes","object travelled at approx 800feet. moving north to south over savannah international airport at about 500 mph. no engine noise or exha","3/7/98"
"4/2/97 20:15","Lebanon","MO","Sphere","a few secs.","A giant red ball of light( about 5 time the size hale-bopp was)flew across the sky at well over 1000MPH.","3/7/98"
"4/1/97 23:05","Brush Creek","TN","Unknown","approx.  45 sec.","The object came up over a group of trees at what seemed to be a very low altitude. Proceeded NNE until I guessed it to be somewhere nea","4/2/99"
"4/1/97 22:00","Sedona","AZ","Sphere","5 minutes","bright red pulsing orb that performed anti-gravity manuevers, seen from first plateau at Cathedral Rock... It was a little north of whe","4/2/99"
"4/1/97 22:00","Santa Fe","NM","Unknown","10 seconds","1997 Santa fe, MN A enormous &quot;metropolis&quot; looking ship landing and our memories wiped away, lost time","8/7/07"
"4/1/97 21:00","Homestead","FL","Unknown","2 hours","Red lights along the side, white light in front,  in a search-like pattern: slow over water, very fast over land.","6/20/05"
"4/1/97 20:10","Scarborough (Canada)","ON","Triangle","30 sec.","Mom &amp; 3 daughters see &quot;rounded, triangular&quot; obj. w/ approx. 20 lights on leading edge streak overhead to S. Bigger than fist overhead.","11/2/99"
"4/1/97 18:30","Monument Valley","UT","Light","15SEC","RUN OFF THE ROAD DRIVING SOUTH INTO MV,UT BY A VERY BRIGHT LIGHT-SILENT","3/7/00"
"4/1/97 10:00","Round Rock","TX","Triangle","15:00","We never heard any aircraft noises.","8/28/02"
"4/1/97 04:00","Houston","TX","Other","1-2 minutes","Large Bus sized cloud - emanating several beautiful colors from center but not making it past outer edge of the cloud 2 minute sighting","10/7/03"
"4/1/97 01:00","Foster","VA","Cigar","2 minutes","From Halle-Bopp's distance, a huge ship sped into the atmosphere, slowed silently and closely overhead, and zoomed back into space.","8/5/09"
"4/1/97 00:00","Gardena","CA","Other","still","Many small lights in sky all the time,unsure what.Fire flylike,some dark  some white,move fast.Not everyone can see them.Dont understan","9/12/99"
"3/31/97 21:30","Jasper/Hinton Aiport (Canada)","AB","Sphere","15minutes","4ships, one comet, and a bright light out of no where","12/2/00"
"3/31/97 21:00","Port Coquitlam (Canada)","BC","Triangle","2-3 minutes","Boomerang shaped craft sighting in British Columbia Canada 03/31/97","4/27/07"
"3/31/97 21:00","Juneau","AK","Light","approx  2hrs","A friend and I saw a strange low altitudebright object flashing orange and greenrotating colors on Easter night in Juneau,Alaska. When ","3/7/98"
"3/30/97 20:30","Shallotte","NC","Formation","15-20 seconds","9-10 orange objects flying in V formation,leader drops down to form W ,all vanish within seconds. Watching Hale-Bopp, both girlfriend a","11/1/98"
"3/30/97 00:45","Cobleskill","NY","Light","4 minutes","Looking east, low in the sky, a bright orange circular figure was just &quot;sitting&quot; there.","5/24/05"
"3/29/97 20:00","Phoenix City","AL","N/A","3.45 HRS.","CLOSE ENCOUNTER/CAUGHT ON VIDEO on march 29 1997 I lost over 3 hrs.while filming hale bop,(CAPTURED CRAFT,BEINGS ON VIDEO.)I THOUGHT I ","1/28/99"
"3/28/97 22:00","Houston","TX","sphere","2 MIN","SMALL GLOBE, ABOUT THE SIZE OF A TENNIS BALL, ORANGE/GOLD IN COLOR.  SIGHTING WAS MADE AT NIGHT, WITH NAKED EYE.  OBJECT FLEW THROUGH T","1/28/99"
"3/28/97 16:00","Carmichaels","PA","Disk","1-3 minutes","Saw in clear skies long, silver, disc shapedobjecthigh in the sky. Flew over head of meand my witness. Object was silent, had no visibl","3/7/98"
"3/27/97 22:30","Toledo","OH","Circle","N/A","I was trying to get to sleep in my bedroom when I looked out my window and saw two circles.  They were white in color with green, red, ","1/28/99"
"3/27/97 22:00","Yuma","AZ","Sphere","20 sec","2 reports - UFO over Yuma 1997 and UFO at Cape Kennedy 1960's.","10/8/07"
"3/27/97 21:00","Palm Springs","CA","Light","45 minutes","March 1997, two bright lights that hovered about 45 minutes, zoomed forward, then zoomed toward comet.","10/31/08"
"3/27/97 20:40","Springfield","MO","Disk","60 - 90 secs.","UFO flew over Spg. MO near Glenstone and Grand on the very night of the Lunar Eclipse and Hale-Bopp.","6/12/08"
"3/27/97 20:10","Carlisle","PA","Formation","N/A","This is an investigative report of this sighting report from your webpage.","6/18/98"
"3/27/97 20:10","Carlisle","PA","Formation","2 minute","An object that looked like a satillite, suddenly became bright when we blinked a flashlight at it.It was joined by 7 others that flew i","3/7/98"
"3/27/97 16:00","Sun Prairie","WI","N/A","20 sec.","Woman (bird watcher) sees tiny white (or silver) disc in clear blue sky.  Obj. does 180 deg. turn, accelerates, climbs from sight.","11/2/99"
"3/27/97 01:03","Williston","FL","Sphere","2 minutes","I was standing out side looking at Hail-Bop, when I saw a huge sphear of light fly about 50 ft. off the ground and burn a hole through ","3/7/98"
"3/27/97 01:00","Ann Arbor","MI","Light","5 seconds","a red/orange flashing light that streaked aross the sky and took a 90 degree left turn.","3/7/98"
"3/26/97 22:30","Winslow","AZ","Triangle","30-40 minutes","Triangle craft  positioned over Winslow, AZ for 30-40 minutes","6/12/08"
"3/26/97 22:30","Huron","OH","Circle","3 seconds","2 UFO's sited at 10:30 PM Eastern time comingfrom Canada over Huron, Ohio moving at a veryfast rate of speed, in unattached but similar","3/7/98"
"3/26/97 22:10","Owings Mills","MD","Light","5 minutes","Bright white object observed to the Westat about treetop level, gained altitude andflew off silently","3/7/98"
"3/25/97 20:32","Stockton","CA","Diamond","25 minutes","A triangle shaped object with three orangish red lights,  was silent and large, that was low to the ground.","2/14/08"
"3/24/97 23:40","Manassas","VA","Formation","20-25 secs.","Seen 4 lights, high speed, very high altitudein the Manassas, VA area.","3/7/98"
"3/24/97 01:30","Bigelow","AR","Circle","~1 minute","Film negative anomalies pertaining to photo related to March, 1997 report","10/2/15"
"3/23/97 21:45","Nederland","CO","Other","2 minutes","Group of Velebrators of Vernal Equinox are visited by dimmensional craft .Sunday evening, a group gathered to welcome in the spring whi","3/7/98"
"3/23/97 21:00","Nanoose Bay (Canada)","BC","Other","2 to 3 minutes","D shape, not delta,  with red strip &quot;tail lights&quot; during lunar eclipse","11/3/05"
"3/23/97 20:30","Nederland","CO","Other","1 minute","Spring Solstice,Lunar eclipse, time of the comet,evening around open fire, gathering 20 adults.","2/16/00"
"3/23/97 19:37","Tigard","OR","diamond","1 second","Large, black, diamond-kite shaped object","1/28/99"
"3/23/97 16:30","Albuquerque (over, from Tent Rocks)","NM","Other","2.30 Hr.","have photograph  2,1/4 negative 250mm Zeis len.some detail not much. object hovered over albuquerque shining in the afternoon light.","1/28/99"
"3/22/97 22:30","Stevens Point","WI","Crescent","1 1/2  Hours","A hazey orange object hovered in the evening sky.It moved, in what looked like, a crescent shapefrom the upper North-East to the North-","3/7/98"
"3/22/97 21:30","Unadilla","NY","Light","2 sec","I have video of strange light in SE sky over central NY 21:30 est 03/22/97","3/7/98"
"3/22/97 21:00","Lake Geneva","WI","Light","10 min","Near moon. small light (cover with thumb) camefrom Southeast at extremly fast speed. As itapproached approximate even with moon seemed ","3/7/98"
"3/22/97 20:32","Bakersfield","CA","Light","N/A","Bright yellow light in the sky.  The brightest object in the sky.  Kept on brightening and lowering it flouresent yellow light.","3/7/98"
"3/22/97 20:00","McDonough","GA","Light","1-2sec","I saw the UFO behind Comet Hail Bop,it came frome behind and below the comet,almost like a sling shoot.","3/21/03"
"3/22/97 16:00","Scottsdale","AZ","Circle","10 minutes","Daughter and I saw two round craft forming triangle with North Star, then dancing around eachother and then zoomed off into deep space","6/12/08"
"3/21/97 21:00","Yucaipa","CA","Fireball","2 minutes","A single orange glowing object moving East at a steady speed.  Began to drop flaming objects like the shards from a welders torch.  Aft","3/7/98"
"3/20/97 20:25","Whitefish","MT","Light","5-10 secs","orange lights (not shaped likeaircraft) about 1000 feet overheadfollowed closely by jet (wingsvisible naked eye).  Only soundsof one ai","3/7/98"
"3/20/97 20:00","Spencerville (Canada)","ON","Light","45 minutes","Bright red-orange light","12/2/00"
"3/20/97 13:00","Santa Fe","NM","Triangle","8 hours","Was MACHINED by ME ((name deleted)) at LOS ALAMOS NATIONAL labs.  Triangle of BERYLIUM METAL.","11/26/03"
"3/20/97 00:00","Phoenix","AZ","Other","10 minutes","V shaped object with lights on the wings buzzing too low over the highway...","10/10/11"
"3/19/97 20:45","Cleveland","TX","Cigar","1hr","saw 7 objects hoving in the sky for at least and hr ..theysaw some kind of planes chasing","8/28/02"
"3/17/97 21:00","Tucson","AZ","Triangle","10 seconds","25 miles west of Tucson, Az.  Strange orange balls in a triangle pattern, in march of 1997.","1/22/04"
"3/17/97 21:00","San Diego","CA","Circle","20 minutes","phoenix lights over san diego","10/30/06"
"3/17/97 20:35","Mesa","AZ","Chevron","5 secs","UFO over Phoenix...over my back yard.  March 1997","7/11/00"
"3/17/97 20:00","Wickenburg","AZ","Light","20 minutes","A bright, silent,  white circular light hovered for about 20 minutes and then sped off and disappeared.","12/7/06"
"3/17/97 10:00","Aquaduct (near, over desert, before entering California)","CA","Triangle","1-2 min.","Flying Westward in a UAL plane over the desert near the aquaduct before entering CA, another UAL plane approached and passed beneath us","3/7/98"
"3/17/97 09:00","Lincoln City","OR","Triangle","9 to 10 minutes","Lights on horizon - object(s) approached, main craft  opened/smaller craft &quot;played&quot; returned to original &amp; hover above us","10/30/06"
"3/17/97 01:30","Calgary (Canada)","AB","Triangle","3 minutes","Phoenix Lights observed in Calgary Canada 4 days after the initial sighting","12/12/11"
"3/16/97 21:00","Maricopa (southwest of town)","AZ","light","4-5 min.","8-10 bright stationary orange lights, plus a small line of 6-8 smaller  bluish-white lights which flashed in succession from l. to r., ","9/28/02"
"3/16/97 20:30","Salton Sea","CA","other","45 minutes","Saw across the Sea a big red flash, then white-orange orbs appear, about 10-15, not moving, all in a straight line except for one which","1/28/99"
"3/16/97 18:48","Mountain View","CA","sphere","2 minutes","While travelling eastbound on Moffet Blvd at 6:48p.m. I observed what I first thought to be a plane.  The object was spherical in shape","1/28/99"
"3/16/97 17:39","Osterville","MA","Sphere","5 seconds","spotted horizontally traversing circular/spherical object","3/7/00"
"3/16/97 11:30","Yuma (desert, on Olgiby Rd., 16 mi. ne. of  Yuma)","AZ","Triangle","45min.","about one mi. from front light to back and across about 10 t0 15 mi. from us. im just now able to talk about it.","5/24/99"
"3/15/97 23:55","Oakton","VA","Delta","15 seconds","I saw two large bright round white lights moving forward together but keeping the same distance apart.  Then the two lights changed dir","3/7/98"
"3/15/97 21:30","Iron River (17 miles west of)","MI","Light","20 minutes","I was at our cabin with one of my friends, and we saw two white lights zip through the woods  at nighttime.","8/5/01"
"3/15/97 21:00","Fort Hood (Belton Lake Outdoor Recreation Facility)","TX","Sphere","25 min.","Several orange glowing objects resembling mercury vapor lamps were seen hovering, maneuvering, making high speed directional changes.","8/28/02"
"3/15/97 21:00","San Diego","CA","Disk","15 minutes","UFO seen at Camp Pendleton, San Diego, CA.","7/3/13"
"3/15/97 19:00","Bossier Parish (southern)","LA","Rectangle","15-20 MNS.","((This is the seventh  of several of these experiences, all of which I now feel are connected. If visitors to this site have any questi","2/16/99"
"3/15/97 18:00","Miami","FL","Light","4minutes","a beam of light came out from this super light.","11/28/07"
"3/15/97 10:30","Buena Vista","CO","Oval","10 mins","White oval with gold light/energy over mountain in daylight","5/24/05"
"3/15/97 02:00","Woodinville","WA","Triangle","30 sec","Perfect triangle red &amp; green light each tip. Teardrop like cutouts in each wing. A raised diamond shape in front. Moved very slowly for","9/17/00"
"3/15/97 01:30","Pell City","AL","Unknown","10 minutes","A fishing trip ends with a loud roar and a bright light waking me up in the night.","3/10/17"
"3/15/97 01:00","Kalamazoo","MI","flash","seconds","Immense red flash like a very bright red lightning flah.  It lit up the whole sky, the ground and my truck.  It traveled from the groun","1/28/99"
"3/15/97 01:00","San Tan Valley","AZ","Light","5 hrs","I specifically recall a grey touching my forehead with one long skinny finger to put me back under?","1/5/11"
"3/14/97 23:59","New York City","NY","Oval","N/A","i was in my dad's room at around midnight and was talking with my mom about school stuff. I looked outside the window for no reason cau","3/6/01"
"3/14/97 22:30","Colorado Springs","CO","Triangle","10 seconds","Triangular light formation in Colorado.","3/19/09"
"3/14/97 21:00","Los Angeles","CA","Triangle","40 seconds","Silent, gliding boomerang with no lights","9/15/05"
"3/14/97 20:00","Tonopah","AZ","Sphere","25 minutes","I-10 W of Tonapah AZ and Highway 85 S I watched3 golf ball sized lights &quot;QQQ&quot; being observed by ajet (half the size of a tack head) 20:","3/7/98"
"3/14/97 19:00","Sahuarita","AZ","Triangle","10 seconds","Very large cone-shaped object appeared out of nowhere","2/18/01"
"3/14/97 01:35","Dunnellon","FL","Light","about 30 minutes","It was about 1:35 in the morning,and i wasspending the night at a friends house, wegot bored because there was nothing to do,so we went","1/28/99"
"3/14/97 01:10","Tucson (southwest of town)","AZ","Disk","3-4 minutes","Creature attempted to enter house.","11/12/15"
"3/13/97 00:00","Scottsdale","AZ","Triangle",":40 minutes","2002 submission of March 13th mass UFO sightings over Phoenix","3/19/02"
"3/13/97 23:00","Fresno","CA","Formation","40 TO 60 SECONDS","AS I SAT IN MY PARENT'S BACK YARD FACING DIRECTLY SOUTH, I NOTICED 6 LIGHTS SIDE BY SIDE MOVING AT A FARELY FAST PACE.  THEY WERE SIDE ","9/17/00"
"3/13/97 22:05","Phoenix","AZ","N/A","N/A","I have just watched UFO over Phoenix on the discovery channel.I have seen the program several times,however this time while watching wi","2/14/08"
"3/13/97 22:00","Tucson","AZ","Light","10 minutes","We saw unidentified lights that didn't blink or make noise and moved very, very quickly.","10/30/06"
"3/13/97 22:00","Glendale","AZ","Fireball","2 hours","Fireball on the top of  mountain behind Luke Air Force Base, AZ.","5/29/11"
"3/13/97 22:00","Dateland","AZ","Circle","10 Minutes","Hovering Light Formation in Southwest Arizona in March 1997","8/24/10"
"3/13/97 22:00","Casa Grande","AZ","Formation","8 seconds","Phoenix lights witnessed in Casa Grande, AZ","4/16/05"
"3/13/97 22:00","Ottawa (Canada)","ON","Light","5-7 seconds","light movement none like i've seen before.","5/24/05"
"3/13/97 22:00","Phoenix","AZ","Other","30 minutes","This was real, and not flares!","7/5/05"
"3/13/97 21:30","Monterey","CA","Sphere","3-5 minutes","March 13, 1997 Monterey, CA UFO incident","10/28/02"
"3/13/97 21:30","Sciotoville","OH","Formation","10-15 min","The phoenix lights were also seen in Ohio.","10/31/08"
"3/13/97 21:15","Phoenix","AZ","Rectangle","approx. 10 min.","03/15/1997, 21:15 Phoenix, Arizona 20 rectangular objects in &quot;V&quot; formation, performed circular spin, etc.","11/28/07"
"3/13/97 21:00","Phoenix","AZ","Triangle","4 minutes","My wife and I were walking our dogs on the south side of South Mountain in the mountain park when we saw the ufo come over the mountain","3/19/02"
"3/13/97 21:00","Henderson","NV","Formation","3 minutes","(2) extremely large, dark craft, in formation operating  at a very slow speed in total silence, overhead.","2/14/08"
"3/13/97 21:00","Phoenix (north of)","AZ","Chevron","30","Five V-shaped lights heading south on I-17 toward Phoenix","11/28/07"
"3/13/97 21:00","Phoenix","AZ","Diamond","2 to 5 minutes","I witnessed th &quot;Phoenix Lights&quot; the evening of March 13th 1997 from a distance of one to two miles.","4/16/05"
"3/13/97 21:00","Phoenix","AZ","Other","N/A","A spaceship flys through the sky in a V shape.","2/1/07"
"3/13/97 21:00","Phoenix","AZ","N/A","N/A","me,my uncle,my friend,and my dad were outside(in our backyard)when we saw 5 or 6 brightly lighted lights in the sky(about a mile long o","4/26/00"
"3/13/97 21:00","Prescott","AZ","Formation","30 seconds","Saw 5 bright lights in triangle formation in the northand heading southeast at an extremely fast speed.","3/7/98"
"3/13/97 20:45","Peoria","AZ","Chevron","5 minutes","Slow moving chevron-shaped object with multiple lights over our house moving north-south","3/11/16"
"3/13/97 20:45","Phoenix","AZ","Triangle","3 minutes","Unexplained Arizona Sighting","1/28/99"
"3/13/97 20:40","Mesa (at Mesa Community College)","AZ","Triangle","2-3 MINUTES","LARGE TRIANGULAR OBJECT WITH 5 DIM AMBER LIGHTS (ONE IN EACH CORNER AND 2 MORE NEAR FRONT) MOVED SLOWLY NW TO S-SW WITH NO NOISE.","3/7/98"
"3/13/97 20:40","Phoenix","AZ","Formation","4 minutes","I saw seven UFOs apppear in formation then disappear.","8/5/01"
"3/13/97 20:35","Libby","MT","Light","1.5 minutes","fuzzy ball of light  hovers then rapidly streaks  accross the sky in a southernly direction/8:35PM 3/13/97","3/2/04"
"3/13/97 20:35","Tucson","AZ","Chevron","3-5 minutes","I was driving west from Texas on interstate 10. I do not remember the time of the evening it was. I passed the Tucson city limits, and","2/19/16"
"3/13/97 20:30","Gila Bend (G.B.AUXILLARY FIELD, )","AZ","Chevron","20 MINS.","At approx. 2015 hrs.flares dropped were close enough that I could see the white smoke as each burned, but the parachutes were not visib","4/26/99"
"3/13/97 20:30","Tempe","AZ","Light","20 min","Nothing WE have, could have done what we all saw that night.","3/19/09"
"3/13/97 20:30","Phoenix","AZ","Triangle","3 min.","Another report on the Phoenix lights, but every prospective is important to get the whole picture and or map the object as it decended ","2/23/00"
"3/13/97 20:30","Phoenix","AZ","Chevron","20 minutes","Witnessed the object travel south along Interstate 10 toward Casa Grande","8/5/01"
"3/13/97 20:30","Phoenix","AZ","N/A","hour","Phoenix lights were were explained on the Art Bell website by Ed Dames (Dr Doom) many years ago. I would email my copy but it was saved","1/22/04"
"3/13/97 20:30","Chandler (app. 20 miles E/SE of Phoenix)","AZ","Triangle","1.5 min","My wife and I witnessed a craft passing in front uf us that was close to a mile long.This boomerang/trianglar craft became &quot;transluct&quot; ","1/11/02"
"3/13/97 20:30","Phoenix","AZ","Formation","5 min +","4 orange lights at about 30' elevation looking to the North/North-East. Appeared in a wide trapazoid formation. Very slow moving.","8/5/01"
"3/13/97 20:30","Mt. Springs (Cooke County)","TX","Other","9 second","Seven lights in a row 45 degrees  above horizon in early night sky, disappeared one at a time.","6/23/04"
"3/13/97 20:30","Phoenix","AZ","Triangle","3-4 minutes","Phoenix UFO sighting March 13, 1997","1/28/99"
"3/13/97 20:30","Chandler","AZ","Unknown","3-10mins","i was driving north on I-10  from gila river indian community.i got on the ramp i-10 north..at queen creek rd.around 8pm or before","9/2/05"
"3/13/97 20:30","Tempe","AZ","Formation","5 minutes","I was in tempe with a bunch of my friends when we saw a group of about 5-7 lights in the sky. They seemed to stay in the same place. Th","1/28/99"
"3/13/97 20:30","Goodyear","AZ","Unknown","5 minutes","The object sat a while in a field next to us, then slowly floated right over us until it disappeared.","3/19/09"
"3/13/97 20:30","Chino Valley","AZ","Formation","3 to 5 Minutes","Observed 5 white lights approaching from thenorthwest at what appeared to be a low levelbut rising as they approached.  3 lights infron","8/5/01"
"3/13/97 20:30","Cass City","MI","Triangle","15min.","My dad and mom was comming home from town after a stop at a grocery store in caro, they head east on deckerville rd. then turned left(n","5/4/04"
"3/13/97 20:25","Glendale","AZ","N/A","N/A","In response to this story: http://www.nuforc.org/CB970313.html  Yes, there are F-15s stationed at Luke AFB.  My father works for Boeing","8/7/07"
"3/13/97 20:25","Buckeye","AZ","Sphere","5 MINUTES","Observed a number (3 - 5) of white/yellow lights hovering (suspended) approximately 7 - 10 miles away.  Observed streaking object leavi","3/7/98"
"3/13/97 20:20","Northwest Tempe","AZ","Formation","15 minutes","We saw 5 red lights, in a V formation, from the north to the south, in a fifteen minute period.","3/7/98"
"3/13/97 20:20","Phoenix","AZ","Triangle","apx 4-8 min","v of lights over phoenix az.","5/15/06"
"3/13/97 20:20","Phoenix","AZ","N/A","10 sec","Phx Lights orb","1/31/04"
"3/13/97 20:16","Diamond Valley (Prescott Valley)","AZ","Triangle","15 minutes","5 Lighted, V-shaped UFO over Diamond Valley (Hengerson, NV, to Phoenix, AZ.).  3/13/1997.","3/20/15"
"3/13/97 20:15","Scottsdale","AZ","Triangle","5 min","Myself, my 12 yr old son and his friend watched a large triangular shape craft with colored lights (red mostly) in chevron design glide","8/28/02"
"3/13/97 20:15","Phoenix","AZ","Light","10 minutes","Airline pilot views Phoenix lights from Interstate 10, while driving to work.","4/26/00"
"3/13/97 20:15","Phoenix (Tempe)","AZ","Light","7 min.","5 orange colored lights fall toward earth like fireworks.  Shortly after they hovered in place, pulsating and began moving at odd traje","3/7/98"
"3/13/97 20:15","Prescott","AZ","Formation","5 Minutes +","Chevron formation of five white lights, plus other strange things.","3/2/04"
"3/13/97 20:15","Black Canyon City (5 miles N of)","AZ","Chevron","appx. 2 minutes","Phoenix Lights on I-17 near Sunset Point Rest Area","5/15/06"
"3/13/97 20:15","Phoenix (Ahwatukee)","AZ","Triangle","10 min","Sighted red to white horizontal line on the north west horizon. As the object got closer it looked like a 5 light triangle. It passed o","3/7/98"
"3/13/97 20:15","Prescott","AZ","Formation","10 min","Observed five yellow-white lights travelling from NW to NE then turning to S","3/7/98"
"3/13/97 20:12","Prescott","AZ","Formation","5 min","v formation white lights to start with at long range as it got closer looking through binoculars each light was actually 2 one red one ","3/7/98"
"3/13/97 20:10","Tempe","AZ","Other","5-10min","Phoenix Lights","3/19/02"
"3/13/97 20:05","Phoenix","AZ","N/A","several minutes","early evening time object the size of 2 or three junbo jets could see lights invisible no sound moved incredibly slow like a zepplin ba","3/7/00"
"3/13/97 20:00","Phoenix","AZ","Chevron","10 minutes","&quot;V&quot; shaped black object with 5 lights, passed directlyover our house in Phoenix and didn't make a sound. It's shapewas that of a carpen","3/7/98"
"3/13/97 20:00","Phoenix","AZ","Chevron","5 min. approx.","An object, consisting of 5 lights, in the shape of an arrow, flew right over my house.","4/2/99"
"3/13/97 20:00","Kingman","AZ","Formation","6 Minutes","5 BRIGHT orange lights flying in a V formation","3/7/98"
"3/13/97 20:00","Phoenix","AZ","Other","5 minuets","a &quot;Flying wing&quot; which fley over my card as i was on I10 heading west","3/16/00"
"3/13/97 20:00","Phoenix","AZ","Triangle","20-30 min","V shaped object that flew from the north of phoenix and eventually right over phoenix 3/13/97","6/12/08"
"3/13/97 20:00","Phoenix","AZ","Triangle","5 minutes","UFO over Phoenix 1997","8/12/08"
"3/13/97 20:00","Glendale","AZ","Diamond","5 minutes","I had gone to visit with a friend at about 30 ave. and just north of northern, I arrived at his home and noticed his car was gone, he h","1/28/99"
"3/13/97 20:00","Scottsdale","AZ","Light","45","Not the Phoenix Lights, but the Scottsdale Lights.","2/20/15"
"3/13/97 20:00","Phoenix","AZ","Circle","10 minutes","From North to South over Camelback mountain High in the Arizona sky Hundreds of citizens see a phenomena of lights Soundlessly, slowly ","1/28/99"
"3/13/97 20:00","Phoenix","AZ","Triangle","BRIEF","LOOKED LIKE A FORMATION OF PLANES WITH THERE LANDING LIGHTS ON ONLY THERE WAS NO ENGINE NOISE FOLLOWING","3/19/02"
"3/13/97 20:00","Phoenix","AZ","Unknown","4 hours","The Phoenix Lights Incident: Was anyone Abducted like I was On March 13, 1997?","1/19/17"
"3/13/97 20:00","East Mesa /Apache Junction.","AZ","Light","1 to 2  min","I came home after work at about 9pm 3/13/997.  My children, ages, 7,8,&amp; 11, had been in the backyard all evening. When I arrived, they ","3/7/98"
"3/13/97 19:45","Stanfield","AZ","Triangle","10 min","3/13/97 7:45p.m.","2/14/08"
"3/13/97 19:45","Gila Bend (20 miles east of, on I-8)","AZ","Light","20 mins","2 large, bright orange/pinkish lights seen south of I-8 over the desert. Went from 2 to 3 to 4 lights.  Small bright objects quickly le","9/12/99"
"3/13/97 19:00","Scottsdale","AZ","Triangle","30 min","I hope it's ours !  If not, it's definately 'someone else's'... (and FOR SURE, it's not of human origin) !","3/11/06"
"3/13/97 19:00","Phoenix","AZ","Triangle","N/A","I saw both of these events in Phoenix while my family and I were driving home.  The first event was the triangular formation.  I saw no","10/30/06"
"3/13/97 18:40","Phoenix","AZ","Chevron","15 min","A huge triangular object slowly drifting over Phoenix, AZ, 5 lights traveling probably less than 30 mph.","5/15/06"
"3/13/97 18:30","New Braunfels","TX","Triangle","10 minutes","Huge black triangle with 7 lights, very silent, right above trees.","4/27/07"
"3/13/97 18:00","Prescott","AZ","Formation","3 mins. approx.","These were individual craft flying in a distinct formation-- absolutely not flares.","2/14/06"
"3/13/97 17:00","Lubbock","TX","Triangle","15-20 minutes","March 1997 Lubbock, Texas a large triangular shaped, lighted object with instruments showing hovered for 15m+...shot away","1/10/09"
"3/13/97 13:30","Seattle","WA","Sphere","15-20 seconds","SEATTLE sighting. During daytime same day of the phoenix lights","7/16/03"
"3/13/97 10:30","Newfoundland","NJ","Oval","5 min","Driving N/W on Rt. 23 on the way home from 3rd shift. After passing thru a trarric lite i noticed a glimmer off to the left hand side. ","3/7/98"
"3/13/97 08:00","Casa Grande (Indians Hills)","AZ","Circle","10 mins","We SAW THE UFO OF MARCH 13,1997","2/23/11"
"3/13/97 05:30","Salt Lake City","UT","Other","~40 seconds","bright object, star like, motionless, thenrapid acceleration to SE/SSE","1/28/99"
