Date / Time,City,State,Shape,Duration,Summary,Posted
9/29/11 21:00,Myrtle Beach,SC,Triangle,5-10 min,we saw a large  bright orange circular lights that formed a v shaped pattern clearly then blink rapidly and disappear.,10/10/11
9/29/11 21:00,North Myrtle Beach,SC,,20 seconds,3 orange lights appeared in  the sky over Myrtle Beach at 27th street,10/10/11
9/29/11 21:00,Myrtle Beach,SC,Circle,10 seconds,4 orange/yellow circular shapes spotted in Myrtle Beach,10/10/11
9/29/11 21:00,Sedona,AZ,Oval,1 hour (still happening),Oval shaped craft with multi-colored revolving lights in sky and stayed in same area for 2 hrs. ((NUFORC Note:  Star?? Sirius??  PD)),10/10/11
9/29/11 20:53,North Myrtle Beach,SC,Sphere,two minutes,UFO sighting Sept 29th 2011 8:53 I witnessed two yellow-orange color spheres about the size of 1/8 of the moon and 5 small star size ob,10/10/11
9/29/11 20:30,Christopher,IL,Light,few seconds,Spotted a green light in the sky moving south to northwest, no trail very fast over my home to the horizon in a down direction as if to,10/10/11
9/29/11 19:35,Burbank,CA,Formation,30 seconds,V shaped Craft's in V shaped Formation,10/10/11
9/29/11 17:45,Bellevue,PA,Sphere,30 seconds,saw perfectly sphered shaped white object tracking very visibly across slowly accross the sky,10/10/11
9/29/11 05:00,Long Beach,CA,Changing,at least six minutes,Big, extremely bright, bluish-white, silent light that changed shape in the sky over the ocean in Long Beach, CA.,10/10/11
9/29/11 04:11,Auburn,WA,Unknown,30 SEC,It was about 4:11 am.. I had just went out side and had coffee and a smoke..I was watching the star's as I do every morning.I looked ov,10/10/11
9/29/11 03:00,Duluth,GA,Cylinder,30 sec,I went outside smoking cigaret and I saw yellow object flying in circles.It was not plane for sure.it make 2 circles and then fly away,10/10/11
9/29/11 01:26,Idaho Falls,ID,Triangle,3 min,triangel shape 3 light one one each coner greenish yellow made no noise at all moving very fast,10/10/11
9/29/11 00:00,Sherwood Park (Canada),AB,Formation,8 seconds,large dim lights travelling in a straight line.,10/10/11
9/28/11 22:45,Manchester,CT,Flash,15 mins,on the above date and time at 2245 pm driving home off I-84 manchester glowing pulsating light above rain clouds it was raining hard in,10/10/11
9/28/11 22:15,Sonoma,CA,Triangle,7 seconds,UFO spotting in Nothern California,10/10/11
9/28/11 22:00,Sultan,WA,Circle,45 seconds,with regular 7x35mm binoculars and spotted it directly above us, way up in the sky traveling from West to East white ball type circle,10/10/11
9/28/11 21:55,Bunn,NC,Circle,1 second,Orange ball of light in sky,10/10/11
9/28/11 21:18,Evergreen,CO,Light,1 minute,Two bright lights that changed formation in NNE sky.,10/10/11
9/28/11 21:05,Lindsborg,KS,Other,7 minutes,2 witness enormous craft,10/10/11
9/28/11 21:00,Yachats (south of),OR,Other,5 minutes,Low-flying, arrow-shaped craft with unblinking white-yellow lights and one red blinking light.,10/10/11
9/28/11 21:00,Greenwood,SD,Oval,15 min,Witnessed three ufo's usa, greenwood, sd,10/10/11
9/28/11 21:00,Gleneden,OR,Oval,Watched it for 15 min but,An oval orb blinking green and red lights and that has electrical currents is watched off the Oregon coast.,10/10/11
9/28/11 20:55,Vancouver,WA,Sphere,2 1/2 to 3 minutes,Slow moving flaming fireball moving east to west SW Washington, 9/28/11 20:50,10/10/11
9/28/11 20:50,Stayton,OR,Circle,1 hour +,Round Obj. with green, red, yellow, blue &amp; white lights moving E to W for over an hour.  ((NUFORC Note:  Star, perhaps Sirius?  PD)),10/10/11
9/28/11 20:00,Burlington,VT,Triangle,,09/28/2011 (20h) Triangle craft over Burlington VT,10/10/11
9/28/11 20:00,Kappa,IL,Other,5 mins,2 lighted boomerang shaped flying objects seen neat El Paso Illinois,10/10/11
9/28/11 16:15,Albany,OR,Oval,3 minutes,UFO witnessed by skeptical man and nephew in Northwest.,10/10/11
9/28/11 12:30,Interstate 40,NM,Circle,14:30,White UFO Over New Mexico And Texas,12/12/11
9/28/11 12:30,St. Simons Island,GA,Circle,1 hr?,Sighting of two UFOs at the same time (bright objects darting in the sky late at night).,10/10/11
9/28/11 09:52,Tarrytown,NY,Triangle,3 minutes,Ufo seen over Tappan Z Bridge Westchester County NY,5/13/12
9/28/11 00:00,Kent,OH,Light,7 minutes,Red green and blue lights hovering with strange flight pattern then lands,4/11/14
9/27/11 23:00,Cary,NC,Circle,5+ hours,Typical looking illuminating object very similar to the ones seen in the NASA STS-75 videos. ((NUFORC Note:  Possible star?  PD)),10/19/11
9/27/11 21:45,Gastonia,NC,Fireball,5 sec,Very low in sky, humming sound, not very fast, color of fire ball with bobbing top on it,10/10/11
9/27/11 21:34,Tucson,AZ,Sphere,15 minutes,Triangle of three light green orbs flying North over Tucson, AZ before shooting directly up and disappearing.,10/10/11
9/27/11 21:30,Englewood,FL,Light,2 hours,Bright colored lights of 1 object hovering in one position over Gulf of Mexico from FL.  ((NUFORC Note:  Star, possibly Sirius.  PD)),10/10/11
9/27/11 21:00,Eugene,OR,Circle,10 minutes,Five fiery lights/dark circular objects seen by young couple in Eugene, OR.,10/10/11
9/27/11 20:30,Cheektowaga (Buffalo),NY,Fireball,Approx 1 min,We saw a fireball object, no lights, no sound nor smoke/exhaust.,10/10/11
9/27/11 20:30,Ventura,CA,Formation,20 minutes,Large formation flight groups.,8/16/16
9/27/11 20:00,Little Rock,AR,Sphere,1 minute,two huge amber, orange orbs flew over my house.,12/12/11
9/27/11 19:20,Arcadia,CA,Light,2 Minutes,Light blue/white light near the hills North of the 210 Freeway,10/10/11
9/27/11 17:30,Broomfield,CO,Other,25 MINUTES,Gold lime green irregular bulb-shaped object Broomfield, CO 5:30PM  9/27/11,5/13/12
9/27/11 12:45,St. Simons Island,GA,Sphere,2 hrs?,Object appeared as a rounded bright light, stopping then moving rapidly (erratically) in any direction.  ((NUFORC Note:  Star??  PD)),10/10/11
9/27/11 04:30,Richmond,KY,Triangle,2 minutes,Triangular aircraft with huge round lights underneath traveled within 30 feet of my window as I watched it come across the river.,10/10/11
9/27/11 03:45,Holland,MI,Cylinder,2 min,Cylinder shape, 2 bright lights on bottom, one on each side of craft as well as one in front, foggy skies, craft aprox 15ft from roof.,10/10/11
9/26/11 23:00,Owego,NY,Light,30 min,2 shinning lights in-sink moving, came closer.,10/10/11
9/26/11 21:40,San Francisco,CA,Triangle,3 seconds,Triangle craft with lights seen over SF,10/10/11
9/26/11 21:30,Bondville,VT,Light,ongoing,very bright light in eastern sky  moving  in multiple directions.  ((NUFORC Note:  We suspect a sighting of Sirius.  PD)),10/10/11
9/26/11 21:30,Boise,ID,Oval,hour,multi-color flashing lights with bright white in the middle. Hovering with no noise every night.  ((NUFORC Note:  Sirius?  PD)),10/10/11
9/26/11 21:10,Watsontown,PA,Triangle,4 seconds,Object cutting through haze of night.,10/10/11
9/26/11 19:45,Myrtle Beach,SC,Light,>30 seconds,Two orange lights in the sky,10/10/11
9/26/11 18:30,Maine,NY,Triangle,3 min.,Triangular shaped object.Size of large van.No noise or physical disturbance.Two rear white lights, one green light,10/10/11
9/26/11 18:15,Towson,MD,Egg,10 seconds,Single, chrome, stationary object witnessed near Baltimore, Maryland. Vanished instantly.,8/5/12
9/26/11 11:00,Ridgedale,MO,Sphere,Unknown,Blue sphere shows up in photograph.,2/12/15
9/26/11 09:20,Georgetown,SC,Cigar,3 minutes,White lights that multiplied,10/10/11
9/26/11 04:45,Glendale (Luke Airforce Base),AZ,Sphere,15 min,UFO over Luke AFB Glendale,AZ,10/10/11
9/26/11 03:40,Fraserwood (Canada),MB,Unknown,10min,Shocking,10/10/11
9/26/11 02:45,Houston,TX,Light,1 hr 55 min +,Point of light in the sky; too bright for star, moving unlike aircraft, satellite, ba.loon or parachute.  ((NUFORC Note:  Star??  PD)),10/10/11
9/26/11 02:41,Ludowici,GA,Light,17 minutes,I saw a group of star-like lights in the sky that blinked and moved and seemed to be directed by another larger brighter light.,10/10/11
9/25/11 23:45,Camp Verde,AZ,Fireball,6 seconds,fireball shoots of in sky to the west near camp verde AZ,10/10/11
9/25/11 23:40,Phillips,ME,Light,a few seconds,Very large light moving across the sky, disappearing behind the tree line, followed by a flash of light as if something had exploded,10/10/11
9/25/11 23:35,Scranton,PA,Fireball,2 seconds,Fireball crossed over the Interstate,10/10/11
9/25/11 22:30,Charlton,MA,Other,1 hour,Bright Pulsating Moving Light/Object.   ((NUFORC Note:  Sirius??  PD)),10/10/11
9/25/11 22:00,Tenino,WA,Light,2 minutes,Bright lights in sky moving perpendicular, coming together as one and lifting away to space, vanished,10/25/11
9/25/11 21:00,Anaheim,CA,Triangle,,Three lights flying in triangular formation but did not move in a way that could have been a simple military formation.,10/10/11
9/25/11 21:00,Bend,OR,Unknown,unknown,Pulsing, rotating red and green lights with flashes of white light in NE sky every night.  ((NUFORC Note:  Sirius??  PD)),10/10/11
9/25/11 21:00,Florence,OR,Light,2 minutes,Red lights over Florence, Oregon,10/10/11
9/25/11 20:55,Johnson,VT,Light,2 min,Two Silent Bright Lights Move In Formation,10/10/11
9/25/11 20:46,Ft. Smith,AR,Light,10 seconds,We saw a single, non-flashing green light at night over Ft. Smith, AR and never heard it make a sound.,10/10/11
9/25/11 20:30,Glenarm,IL,Unknown,minutes,Corkscrew chemtrail in air from unknown object,10/10/11
9/25/11 20:22,Dolores,CO,Light,4 minutes,Red light traveling north to south the reversed direction,10/10/11
9/25/11 19:30,Philadelphia,PA,Unknown,15 minutes,I videoed on my cell Phone little flashing blue lights for about 5 minutes. Also, the entire night sky would flash blue.,10/10/11
9/25/11 19:30,Gulfport,MS,Fireball,5 seconds,I was driving on I-10 West bound and about to exit onto Hwy 49 South into Gulfport when I saw a bright multi-colored light streaking ou,10/10/11
9/25/11 18:10,Marcell,MN,Circle,60 seconds,Brilliant bright white light that seemed to be floating across the sky and then suddenly disappeared.,10/10/11
9/25/11 17:00,Marion,AR,Disk,1 min.,Disc with amber orbes and cloudy gray craft.,10/10/11
9/25/11 06:00,Portland,OR,Light,15 -20min,Yellow/Orange light ball with blinking lights over Sauvie Island,10/10/11
9/25/11 05:30,Westminster,CA,Unknown,5:55,UFO shoots up into the sky from outside my window at about 5- 5:30 am. computer freezes and no sound after that.,12/12/11
9/25/11 04:45,Glendale (Luke Airforce Base),AZ,Sphere,7 Min,UFO over Luke AFB Glendale,AZ,10/25/11
9/25/11 01:10,Dayton,OH,Light,3-4 minutes,Red spherical light flew overhead in Dayton, Ohio.,10/10/11
9/24/11 23:30,Lemoore,CA,Cross,,The stars are visible and look normal. This looks to be very high altitude, and appears to rotate slowly. It's mainly bright yellow lig,10/10/11
9/24/11 23:25,Miami,FL,Other,15 seconds,Witnessed a silent arrowhead shaped craft that blended in with the night sky and clouds,12/12/11
9/24/11 23:20,Clemson,SC,Cylinder,3 minutes,Observed large bright orange fiery object over Clemson SC night sky near midnight.,10/10/11
9/24/11 23:00,Fairport,NY,Formation,1 minute,2 large lights in the sky with a orange glow. At first thought to be a plane flying very low and quite, however they joined together to,10/10/11
9/24/11 22:38,Palm Desert,CA,Light,,palm desert  ((NUFORC Note:  We suspect a sighting of a star.  PD)),10/10/11
9/24/11 22:30,Stratford,CT,Other,5 minutes,Several orange lights moving in unison across the night sky.,10/10/11
9/24/11 22:30,Davenport,FL,Disk,1min -2min (total line of,Domed Disc in the skies of Davenport, FL 9/24/2011,10/10/11
9/24/11 22:00,Burnsville,MN,Unknown,15 min,Hovering Object Near Cliff Rd/Portland Ave S,10/10/11
9/24/11 21:30,Santa Barbara,CA,Light,5  min,((HOAX??))  huge blue violet light,10/10/11
9/24/11 20:50,Petersfield (Canada),MB,Sphere,20 sec,((HOAX??))  Ball of fire 30 east from north 27 off ground.,10/10/11
9/24/11 20:35,Lakin,KS,Light,10 minutes,Single brilliant light moving from southwest to northeast at moderate speed.  ((NUFORC Note:  Possible satellite or ISS??  PD)),10/25/11
9/24/11 20:30,Wyandotte,MI,Fireball,5 min,red fireball object saucer like flying object,10/10/11
9/24/11 20:00,Wyandotte,MI,Cylinder,1min/14 secs,Wyandotte,  MI  Cylinder/1min/14secs    Craft with rotating  door,3/13/12
9/24/11 15:00,Newaygo,MI,Cigar,5 min.,Today I saw a craft that I thought may be a plane. Long silver shape as you would see when a plane is side ways. I did not see a tail s,10/10/11
9/24/11 14:25,Estes Park,CO,Sphere,,Unknown round object and additional objects over Colorado Rockies,10/10/11
9/24/11 14:00,Toronto (Canada),ON,Sphere,5 minutes,Two silver spheres were seen in the north east sky. The objects could have been two weather balloons but they were very far away an,10/10/11
9/24/11 11:15,Maryville,TN,Triangle,1 hour,Green and red lights from a bright object moving.  ((NUFORC Note:  We suspect a sighting of a twinkling star.  PD)),10/10/11
9/24/11 04:30,Amarillo,TX,Circle,Hour,Two bright flashing round objects moveing in all directions then stoping ubruptly,10/10/11
9/24/11 03:48,Las Vegas,NV,Oval,:04,Five green lights in an oval form appeared and disappeared from the clouds,10/10/11
9/24/11 03:40,St. Augustine,FL,Circle,20 MIN,A SPINNING CIRCLE THAT HAD LIGHT ON IT THAT CHANGED COLORS.  ((NUFORC Note:  We suspect a sighting of a twinkling star.  PD)),10/10/11
9/24/11 03:30,Las Vegas,NV,Light,3 hours,I noticed a bright blue light in the middle of the sky.  ((NUFORC Note:  We suspect a sighting of a twinkling star.  PD)),10/10/11
9/24/11 02:35,Bellevue,WA,Light,ongoing,Two small crafts flying around.,10/10/11
9/24/11 01:20,Pasco,FL,Unknown,20 min,Moving fast with flashing colors,10/10/11
9/24/11 00:00,Kimball,WI,Diamond,9 mins +,Diamond craft lit up night.,12/12/11
9/23/11 23:00,Indian Rocks Beach,FL,Other,60 seconds,2 lights spread probably 30 feet across from what i can tell than 1 more appeared in the center when it flew behind trees it was gone,10/10/11
9/23/11 22:57,Mechanicsburg,PA,Triangle,30 seconds,Triangular object with 3 lights seen flying above Interstate 81 near 581,10/10/11
9/23/11 21:15,Hugo,MN,Other,1 minute,Flame in the sky,10/10/11
9/23/11 20:00,Miami,FL,Circle,1 min,I turned around and glanced up at the black sky and saw a white round object larger than a normal star sloping down very slowly. I thou,10/10/11
9/23/11 19:50,Happy Valley,OR,Fireball,3 0r 4 seconds,Two separate fireballs descending slowly, in different parts of sky,one touching ground very near us, the far one vanishing at horizon,10/10/11
9/23/11 19:15,Island Park,NY,Fireball,2 mins,One fireball floating slowly up and down in the sky  a circle with fire in it my husband and I both saw it,10/10/11
9/23/11 18:55,Ann Arbor/Saline,MI,Other,5 seconds,Grey hourglass-like shaped object hovering, then disappeared behind clouds.,10/10/11
9/23/11 18:45,Waynesboro,GA,Unknown,1minute,While riding in car I snapped a picture of this craft moving north at a high rate of speed.,1/24/12
9/23/11 18:00,Lubbock,TX,Light,2 hours roughly,2 Bright Lights in the West Texas,10/10/11
9/23/11 16:30,Munford,TN,Disk,1 minute,my son was taking picture with his ipad over an old barn we have on our property and when he looked on one of the pictures the image th,10/10/11
9/23/11 13:19,Yakima,WA,Cylinder,5,It didnt appear to have wings and it looked the same on both ends,10/10/11
9/23/11 11:15,Grand Rapids,MI,Diamond,1 minute,7 Diamond-shaped objects over Grand Rapids,10/10/11
9/23/11 10:00,Miami,FL,Unknown,20 MINUTES,UFO CAME NOT 1 BUT THREE TIMES,12/12/11
9/23/11 09:45,Oklahoma City,OK,Light,5-10 minutes,A series of red lights moving south to north.,10/10/11
9/23/11 03:00,Cocoa,FL,Sphere,15 Minutes,white sphere stationary in the sky, flashing like a star,10/10/11
9/22/11 22:25,Vista,CA,Fireball,3 minutes,Slow moving slow pulsating fireball that stopped in sky then dropped sparks and starting falling with sparks,10/10/11
9/22/11 22:15,Tempe,AZ,Disk,10 seconds,Green Illuminated disc hovering over Tempe,AZ in front of Aircraft,10/10/11
9/22/11 22:00,Shelby Township,MI,Light,30 seconds,Flashing orange and blue lights,abnormal maneuvers, incredible speed traveling across the sky.,10/19/11
9/22/11 19:20,Laguna, Irvine, Costa Mesa,CA,Triangle,15 minutes,09/22/2011, Orange County, California, Triangle, 15 minutes.  Blinking light headed toward large triangle viewed from Central Orange Co,10/10/11
9/22/11 18:00,Harleysville,PA,Circle,3-4 minutes,5 orange/ yellow light over Harleysville Pa,10/10/11
9/22/11 13:15,Russell Springs,KY,Flash,10 Minuets,Strange 5 to 6 second pulse of Light streaked across Kentuckys view towards the north-east.,10/10/11
9/21/11 23:45,Delary Beach,FL,Sphere,20 minutes,Pulsating orb in sky  as power outage occurs...neighborhood witnesses. ((NUFORC Note:  Obj. in NE sky probably Sirius.  PD)),10/10/11
9/21/11 23:30,Grand Rapids,MI,Oval,,Light - Oval,10/10/11
9/21/11 23:30,Minot AFB,ND,Triangle,,3 Dark Red Triangular shaped lights moving at an extreme rate of speed over an Air Force Base.,10/10/11
9/21/11 21:30,Maple Grove,MN,Fireball,3 minutes,Fireballs seen over Maple Grove MN,10/10/11
9/21/11 20:30,Tillamook,OR,Cylinder,10 seconds,Bright glowing orb,10/10/11
9/21/11 20:15,Canby,OR,Fireball,brief,large green fireball plummenting out of the sky,10/10/11
9/21/11 20:00,Salem,OR,Egg,2 mins,Was driving at about 8 pm, suddenly in front of me in the sky a bright green egg shape appeared slowly crossed sky then accelerated and,10/10/11
9/21/11 11:00,Parker,CO,Changing,10 minutes,Sphere transforms into transparent sheet.flyes away at high.speed.,7/3/13
9/21/11 07:00,Arley,AL,Fireball,8 seconds,Light falling from sky with whooshing noise heard.,12/17/11
9/21/11 04:48,Brantford (Canada),ON,Circle,5 minutes,VERY LARGE CIRCULAR CRAFT WITH NO SOUND,10/10/11
9/21/11 03:00,Florence,KY,Triangle,a few hours,Triangle shaped object, 3 white lights, 1 red light in the center, extremely loud and prolonged sound.,10/10/11
9/21/11 00:00,Portland,OR,Flash,Hour,I saw multiple objects I can not describe last night in Portland, Oregon around midnight.,10/10/11
9/20/11 22:25,Ashland,KY,Sphere,20 minutes,Orb shaped, pulsating violet/white light going eastward, stopping then quickly out of site to the north.,10/10/11
9/20/11 22:02,Batesville,IN,Formation,1 Minute,Orange lights that formed straight lines in the sky,10/10/11
9/20/11 22:00,Centralia,WA,Cigar,5 sec,Glowing object flies west to east over I-5,10/10/11
9/20/11 22:00,Ottawa,IL,Fireball,1 minute,line of 15-20 reddish orange &quot;fireballs&quot; flying above tree line,7/4/12
9/20/11 22:00,Micco,FL,Unknown,1 hour +,Red lights seen by four over Micco, FL,10/10/11
9/20/11 22:00,Moses Lake,WA,Light,1 hour plus,Bright light in night sky.  Had side to side, up and down and circular movement.  ((NUFORC Note:  Star??  )),10/10/11
9/20/11 21:35,Minot,ND,Other,8 sec.,Cresent shaped solid object, silent, with no lights seen over minot n.d. moveing south east 15 min. ago.,10/10/11
9/20/11 20:45,Talent,OR,Triangle,35 sec,it looked like something of a V shape entered the atmosphere glowing.,10/10/11
9/20/11 20:40,Flagstaff,AZ,Circle,55 minutes,shining red and blue light in western sky, circular, ring, spinning,10/10/11
9/20/11 20:30,Staten Island,NY,Fireball,30 SECONDS,RISING ORANGE FIREBALL OVER STATEN ISLAND,10/10/11
9/20/11 19:55,Yellowstone National Park,WY,Changing,3 MIN 20 SEC,MANY SMALL &amp; ONE LARGE OBJECT SITED OVER YELLOWSTONE NATIONAL PARK,10/10/11
9/20/11 17:30,Baltimore,MD,Unknown,approx. 2 min.,Object in mid air with 3 distinct lights,10/10/11
9/20/11 06:33,Sioux Falls,SD,Light,6:33,Bright light like space station but brighter and moving in strange ways unlike aircrafts,10/10/11
9/20/11 03:20,Corpus Christi,TX,Oval,2 mins,I saw a black oval in the sky surrounded by a streaming light.,12/12/11
9/20/11 02:00,Bastrop,LA,Sphere,1,4 green spheres over a lake,12/12/11
9/20/11 01:55,Portland,OR,Rectangle,6 seconds,Orange glowing, black center wing,10/10/11
9/20/11 01:30,Woodbury,MN,Unknown,30 Seconds,Unexplained lights over Woodbury MN.,2/3/12
9/19/11 23:25,Lawrence,KS,Light,90 seconds,Oranges star traveling slightly faster than u would expect a plane, 16th of a inch tail trailing. Travel was from right to left ruling,10/10/11
9/19/11 22:00,Presque Isle,ME,Unknown,6 hours,5 objects seen in aroostook county sky numerous times!  ((NUFORC Note:  We suspect twinkling stars.  PD)),10/10/11
9/19/11 22:00,Yerington,NV,Unknown,30 sec,small very fast craft spoted in nevada desert with a hellicopter.,10/10/11
9/19/11 21:55,Cleveland,OH,Triangle,5 seconds,I was driving down a Cleveland street approaching a red light when I heard what sounded like an ambulance siren.  When checking my surr,10/10/11
9/19/11 21:00,Greeley,CO,Sphere,7-8 min,i saw an orange sphere in the sky about quarter the size of a full moon, it looked like fire glowing inside a ball.,10/10/11
9/19/11 20:50,Round Lake Beach,IL,Sphere,10 minutes,I Saw two bright spherical amber colored objects, one floating above the other. Both objects were stationary.,10/10/11
9/19/11 20:30,Tucson,AZ,Circle,5 minutes,UFO sighting Tucson, AZ, Sept 19, 2011 at 8:30 pm,10/10/11
9/19/11 20:30,Kennewick,WA,Light,5 minutes,A continuous string of 20 to 30 fast blinking multi-colored lights that vanished after five minutes.,10/10/11
9/19/11 17:30,Lake Jackson,TX,Cigar,,On the way to take someone to work they seen a Cigar shaped rocket.It was White,Silver,and Red. I was like 25 foot long and like 10 sto,10/10/11
9/19/11 00:00,Crete,IL,Disk,25 min,52 yr. old woman saw 6 lights in field in crete illinois. kids with flashlights?,10/10/11
9/18/11 23:45,Naples,FL,Triangle,30 TO 40 SECONDS,TRIANGLE LIKE WITH AN ORB..,10/10/11
9/18/11 23:00,Fremont,OH,Triangle,unknown,I SEEN A FACE PRESSED UP TO MY BEDROOM WINDOW,IT WAS A GREY COLOR WITH BIG EYES,10/10/11
9/18/11 23:00,Pitman,NJ,Circle,seconds,Sat night, 9/17/11 Pitman and Washington twp NJ, light comes down to earth and then shoots back up on an angle.,10/10/11
9/18/11 22:35,Las Vegas,NV,Sphere,10 min,Bluish dim glow with redish rotating spheres,10/10/11
9/18/11 22:30,Hayward,CA,Circle,at least 30 minutes,Bright, non wavering light. solid circle.  ((NUFORC Note:  Possible star??  PD)),10/10/11
9/18/11 22:00,Winter Haven,FL,,ongoing,Multiple star like lightd in the sky flashing red and green all over the skyline and some shot across the sky very fast.,10/10/11
9/18/11 22:00,Ukiah,CA,Light,2 + hours,Bright but silent slowly moving light with occasional red flash low in sky east of Ukiah, CA ((NUFORC Note:  Possibly Sirius?  PD)),10/10/11
9/18/11 21:45,Dennisport,MA,Other,1 minute,Around 9:45 i looked up at the sky and saw a star light blinking repeatedly.   ((NUFORC Note:  Possibly Sirius?  PD)),10/10/11
9/18/11 21:00,La Barge,WY,Circle,15 minutes,Strange object in the mountains of western wyoming wittnessed on 3 consecutive years on almost the same exact day every year.,5/29/12
9/18/11 20:15,Alpine,UT,Circle,3 minutes,Red, circular object floating above Alpine, Utah...STRANGE!,10/10/11
9/18/11 18:45,New Berlin,WI,Triangle,10 minutes,4 Red/Orange Triangular shaped lights merge into a single light.,12/2/13
9/18/11 07:45,Norwood/Boston,MA,Disk,20 minutes,We saw this disk like object floating above the horizon of Norwood Massachusetts. We drove up and parked our car on a hill and watched,10/10/11
9/18/11 06:00,San Tan Valley,AZ,Circle,ongoing,Looks like a small bright moon.,10/10/11
9/18/11 06:00,Queen Creek,AZ,Light,40 min,We saw a stationary glowing ball in South Eastern sky.  ((NUFORC Note:  Possible star??  PD)),10/10/11
9/18/11 06:00,Chandler,AZ,Teardrop,~1hour,Tear Dropped Shaped Object and Orb Cluster Observed In Arizona,10/10/11
9/18/11 05:30,Delton,MI,Unknown,5:30-6:00,At 530 am i observed a flickering starlike light slowly moving around a small area in the sky. it was far away and very unfamiliar.,10/10/11
9/18/11 03:45,Thonotosassa,FL,Triangle,5 minutes,Bright lights over I4 just before exit 14.,10/10/11
9/18/11 03:00,Martinez,CA,Light,over an hour,Extremely bright light seen moving and stopping for over an hour,10/10/11
9/18/11 00:30,Troy,OH,Light,10-12 minutes,Pulsating red light over Troy, Ohio on 18 Sept 2011.,12/12/11
9/17/11 23:00,Defiance,MO,Circle,2 MINUTES,Strange lights over Defiance,10/10/11
9/17/11 23:00,St. Augustine,FL,Circle,3 Seconds,White ball of light shot up from behind trees in heavy wooded area on St Rd 16/95 in St Augustine,10/10/11
9/17/11 22:30,Pilesgrove,NJ,Light,15 minutes,Yellow orange spheres withnessed by audience leaving Cowtown rodeo, Pilesgrove, NJ.,10/10/11
9/17/11 22:00,Rockledge,PA,Cone,5 min,4  orange lights, 3 in the front in a sideways V formation and 1 in the back ,10/10/11
9/17/11 21:30,Chelsea,AL,Oval,approx. 10 minutes,These were all a oval dark orange colored shapes that seem to be flowing in some sequence.  They appeared coming up from a mountain for,10/10/11
9/17/11 21:30,Monticello,IN,Circle,5 minutes,Two bright orange/red circles spotted in Monticello, IN -  (Shaffer / Big Monon Lake) - lasting 5 minutes,10/10/11
9/17/11 21:26,Joshua Tree,CA,Disk,2 minutes,Reddish orange object with white center seen by 4 slowly moving from east to west over Joshua Tree, Ca.++++++++++++++++++++++++++++++++,10/10/11
9/17/11 21:17,Anthony,NM,Triangle,6 seconds,While watching night sky with my head in the east-west position, a smooth, rounded, triangular craft passed over heading due south towa,10/10/11
9/17/11 21:00,Leonard,MI,Formation,10 minutes,Formations of orange balls moving steadly from the northeast horizen to the west overhead then dissapering in the exact same spot.,10/10/11
9/17/11 21:00,Warsaw,IN,Sphere,10 minutes,Orange spheres traveling east to west on a beautiful clear night,10/10/11
9/17/11 20:45,Lake in the Hills,IL,Triangle,15 min,Strange glowing orange orb UFO lights northwest Chicago il,10/10/11
9/17/11 20:30,Huntersville,WV,Formation,5 min.,Moving Formation of Orange lights in the sky,5/13/12
9/17/11 20:30,Girard,IL,Other,3 min,A set of bright orange lights in the sky,10/10/11
9/17/11 20:05,West Warwick,RI,Light,@ 5 min,I saw 6 or 7 red lights slowly moving in the sky north of West Warwick, RI that were heading north,10/10/11
9/17/11 20:05,Johnston,RI,Sphere,1 minute,Orange Sphere in the night sky.,10/10/11
9/17/11 19:55,Avon,IN,Unknown,30 minutes,17  Ufo's seen in Avon Indiana September 17, 2011.,10/10/11
9/17/11 19:45,Jackson,OH,Diamond,20-30 minutes,Two UFO's witnessed in Jackson, OH,10/10/11
9/17/11 19:00,Naperville,IL,Light,10 min,Me and my wife were traveling north on rt 59 when I happened to look up I saw 15 to 20 red lights in the sky. Two formations looked lik,12/12/11
9/17/11 18:30,Salem,OH,Fireball,3-4 minutes,Three round orange lights flying very close together,10/10/11
9/17/11 10:00,Alamogordo,NM,Fireball,30 secs,Fire ball suddenly shoots up right angle and amazing speeds.,10/10/11
9/17/11 09:50,Bartlett,IL,Disk,3 minutes,Red disk shaped UFO over bartlett Illinois,10/10/11
9/17/11 05:30,Mehlville,MO,Oval,2 mins.,Bright white lights in circlular position with two larger lights in center and five smaller lights to outside.,10/10/11
9/17/11 04:31,Fort Worth,TX,Circle,2 minutes,Red LED lite @ incredible speed, approached saw circular sheer curtain of opalecent color 6 rays glowed around circle,10/10/11
9/17/11 02:42,Plano,TX,Oval,2 seconds,Oval Greenish-White Light with sparks,10/10/11
9/17/11 02:23,Clayton,NC,Unknown,30 seconds,Power out green light power out green light. loud noise,10/10/11
9/17/11 02:00,Chicopee,MA,Flash,10 seconds,a flash of light  bigger than a shooting star,10/10/11
9/16/11 23:15,Provincetown,MA,Circle,10 minutes,Immense golden light over Provincetown harbor returned  three more times  in 12-15 minutes,8/19/12
9/16/11 22:52,Philadelphia,PA,Oval,5 seconds,Bright oval shaped object seen in the skies over downtown Philadelphia, made a quick hook in the sky and disappeared.,10/10/11
9/16/11 22:45,Hollywood,CA,Light,4 sec,Bright neon green light, lit the whole cloudy north sky for a second.,10/10/11
9/16/11 22:30,Boise,ID,Light,5 Minutes,Two seperate lights that flashed and then started moving towards one another.,10/10/11
9/16/11 22:30,Lyndon Station,WI,Fireball,10 mins,Large red flashing light moving quickly across the horizon.,10/10/11
