"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/9/08 12:00","Vidor","TX","Cone","10-15 minutes","3 cone shaped crafts the color of a rainstorm","1/10/09"
"12/9/08 06:42","Kensington/Olney","MD","Light","10 minutes so far","Four twirling lights seen.  ((NUFORC Note:  Advertising lights, we suspect.  PD))","1/10/09"
"12/9/08 05:35","Los Angeles","CA","Light","3 minutes","Bright object  that slowly disappeared.","1/10/09"
"12/8/08 22:37","Longview","WA","Diamond","45 mins","Object close to ground with erratic color and shape patterns.  ((NUFORC Note:  Possible sighting of Sirius.  PD))","1/10/09"
"12/8/08 20:40","Yorktown","VA","Sphere","2-3 seconds","Witnessed a fast moving blue / Teal sphere with a halo streak from overhead east accross the horizon.","1/10/09"
"12/8/08 05:00","Virginia Beach","VA","Fireball","20min","Craft that was bright and looked like it was on fire was 300 yards away and came closer and I put a light on it, and it came closer.","1/10/09"
"12/8/08 01:37","Stephens City","VA","Teardrop","5-10 seconds","I also just previously logged my first sighting. I was not going to document anything until I seen what I had seen tonight.( I had","1/10/09"
"12/8/08 01:17","Jacksonville","FL","Diamond","6 minutes","3 dimensional diamont craft ,in front yard,quarter mile from University of jacksonville FL.","11/21/10"
"12/8/08 00:00","Baltimore","MD","Light","1 hour","((HOAX??))  white lights over baltimore..","1/10/09"
"12/7/08 23:00","Medi","PA","Cigar","5 seconds","was faceing west at a red light. cigar shaped craft moving north to south at incredible speed, 800+ easy,visable for only 7 seconds","1/10/09"
"12/7/08 23:00","Takoma Park","MD","Formation","7 seconds","String formation of five reddish lights flew south over DC area on a clear, cold December night (11PM); too fast to be aircraft.","1/10/09"
"12/7/08 20:55","San Diego","CA","Light","2 minutes","Motionless Red and Orange Flickering Light in the sky that appeared and slowly faded away (No Movement)","1/10/09"
"12/7/08 18:37","Mount Vernon","MO","Light","5+ minutes","UFO Report 12/7/2008 6:54:19 PM  Incident Report: Date: Sunday, December 07, 2008 Time: 18:37 hours Location of sighting: &#9;Lat:  37Deg","1/10/09"
"12/7/08 18:00","Junction City","OR","Oval","5 mins","unknow object in sky no color or sound no running lights","1/10/09"
"12/7/08 17:00","Margate","FL","Oval","N/A","chemtrails = UFO","1/10/09"
"12/7/08 12:30","Rochester Hills","MI","Other","3 minutes","UFO Flying Wing - Shape shifting","1/10/09"
"12/7/08 12:07","Dixon","CA","N/A","N/A","I was looking at a friends house and tilted the view up (north) and noticed what appears to be a classic shape of a &quot;space ship&quot;.","1/10/09"
"12/7/08 10:30","Dos Rios","CA","Other","15minutes","Two very odd and different flying machines with evedence of more!","1/10/09"
"12/7/08 10:30","Ocala","FL","Changing","13 min","THREE ROUND CRAFTS AT 10:30 AM IN OCALA FL IN A TRIANGLE FORMATION STATIONARY AT FIRST THEN ALMOST HIT A PLANE","1/10/09"
"12/7/08 01:00","Edmonton (Canada)","AB","Light","N/A","Southern Sky Edmonton- possibleUFO sighting.  ((NUFORC Note:  Possible sighting of Sirius?  PD))","1/10/09"
"12/6/08 23:32","Truckee (near Donner Lake)","CA","Light","1.5  second","Sudden appearing bright light flew incredibly fast straight down until out of sight.","1/10/09"
"12/6/08 23:25","Front Royal","VA","Teardrop","5-10 seconds","I was leaving work and approaching my vehicle in the parking lot of Target in Front Royal VA, and saw a strange green light that seemed","1/10/09"
"12/6/08 22:00","Ankeny","IA","Triangle","N/A","A bright light 10:25 faded out.","1/10/09"
"12/6/08 22:00","Los Angeles","CA","Light","20 minutes","2 light shapes moving in a pattern at incredible speed.","1/10/09"
"12/6/08 22:00","Dallas","TX","Light","About 8 seconds","Green light","1/10/09"
"12/6/08 21:56","La Grande","OR","Circle","N/A","Red and Blue light seen in south eastern sky out of La Grande Oregon at about 9:56PM.  ((NUFORC Note:  Sirius, we suspect.  PD))","1/10/09"
"12/6/08 18:45","Hendersonville","NC","Light","Approx. 30 minutes","Star-like objects fade in and out, and move in patterns unusual for conventional aircraft","1/10/09"
"12/6/08 17:40","Grover Beach","CA","Fireball","7-10 seconds","I thought I saw a shooting star, then maybe a rocket launch, then maybe a plane crashing.....but itjust disappeared!","1/10/09"
"12/6/08 17:30","Maumelle","AR","Fireball","3 min.","Fireball craft spotted in Maumelle, Arkansas heading South East.","1/10/09"
"12/6/08 17:30","Rancho Palos Verdes","CA","Triangle","5 minutes","at 530 on sunday12-6-08we saw a long black triangle float into the sky above the clouds about 50 thousand feet.","1/10/09"
"12/6/08 17:00","Miami (downtown)","FL","Cylinder","20 minutes","Long, red/orange, cylindrical object floats over Biscayne Bay, FL","1/10/09"
"12/6/08 15:00","Rialto","CA","Circle","15 minutes","Just before walking into the house I looked straight up and saw a small white object which was moving very slowly in a N-NW direction.","1/10/09"
"12/6/08 14:07","Lakeway","TX","Rectangle","10 MINUTES","Cigar shaped craft floating over Lakeway Texas Decemeber 6th 2008 2:07 PM under clear skies","1/10/09"
"12/6/08 08:45","Marana","AZ","Sphere","20 seconds","Saw a silver shiny sphere twice while driving north on Cortaro before Silverbell in Marana, AZ.","1/10/09"
"12/6/08 03:15","Huntington Beach","CA","Light","5 minutes","12/06/08 3:15 am  I saw the Orange light again.  It was straight out from my front porch low in the sky, just above the power lines.  I","1/10/09"
"12/6/08 02:33","Crafton","PA","N/A","30 min","This is not the first time. I've heard noises on my roof and outside my house. Visitors have also heard them. Nearly every night I catc","1/10/09"
"12/5/08 23:00","Austin","TX","Light","2 seconds","bright light drops and disappears","1/10/09"
"12/5/08 22:45","South Hiram","ME","Teardrop","5 seconds","Green light over ice skating rink in south hiram Maine","1/10/09"
"12/5/08 21:40","Ashville","AL","Unknown","still ongoing @ 22:24","Srange lights/unknown craft observed in E/ESE sky of NorthEastern St.Clair Co. on night of 12/05/2008. ((NUFORC Note:  Sirius??  PD))","1/10/09"
"12/5/08 20:30","Fort Collins","CO","Triangle","30 minutes","3-4 intensifying lights, under telescope; triangles with color-changing and cycling lights","1/10/09"
"12/5/08 20:05","Dallas","TX","Chevron","2 minutes","20:05 hrs., Dallas, TX , wedge shaped object passing approximately 150 feet above house, moving NW to SE at approx 15 mph.","1/10/09"
"12/5/08 09:55","Lodi","NJ","Formation","2 min","very dim grouping that still may have been geese, flying in a stright line in the south direction","1/10/09"
"12/5/08 07:30","Tiverton","RI","Cylinder","5-6 seconds","Brilliantly lighted cylindrical object seen in northern sky moved at a high rate of speed and vanished.","3/19/09"
"12/5/08 07:25","Canby","OR","Sphere","About 3 minutes","Silver/chrome round object paralleled my bus for about three minutes.","1/10/09"
"12/5/08 06:10","Tacoma","WA","Other","20 minutes","Christmas Bell Shaped Lit Objects in sky with Red and White lights that seemed blurry or hazy.","1/10/09"
"12/5/08 02:00","Wilmington","NC","Triangle","5 seconds","Triangular Orange Glowing Lights Seen Over Wilmington, NC","8/5/09"
"12/5/08 00:00","Prior Lake","MN","Sphere","2 min. approx.","A bright  light  that went from moving slowly to extremely fast to stationary and then gone with no sound or acceleration.","8/5/09"
"12/4/08 22:00","Marysville","WA","Other","2 minutes","While driving my daughter and I saw a batwing shaped large hovering object flying over Marysville, Washington.","1/10/09"
"12/4/08 21:30","Cheektowaga","NY","Light","1-2 seconds","Bright light curves upward, disapears","1/10/09"
"12/4/08 20:00","New Britain","PA","Triangle","1.5 minutes","bright, trianglular, glowing caft hovered above town and then sped away super fast!","1/10/09"
"12/4/08 17:00","Astoria","OR","Sphere","20 seconds","This is simply  a sighting of strange object in  our local evening sky sky","1/10/09"
"12/4/08 17:00","Crane","OR","Oval","3 minutes","oval object moved horizontally across mesa, then vanished","1/10/09"
"12/4/08 14:00","Norcross","GA","Rectangle","2-3 minutes","50 x 100 ft. rectangular flat object moving east to west in Norcross, Ga. at 2 pm on Dec. 4, 2008","1/10/09"
"12/4/08 04:45","Avon Park","FL","Triangle","7","Triangle craft at standstill looks like star from distance as to blend in and then flies over house, Avon Park, Fl","1/10/09"
"12/4/08 02:30","Westmoreland (5 miles NE of)","CA","Formation","5-6 seconds","Rural farmland wedge shaped lights moving very fast.","1/10/09"
"12/3/08 23:30","Treherne (Canada)","MB","Light","5 minutes","Very bright round lights, moving apart then together.","1/10/09"
"12/3/08 23:30","Coolidge","AZ","N/A","3 seconds","&#9;I was driving home from work and as I was traveling on the state roadway approaching an overpass for the train I noticed a white brigh","1/10/09"
"12/3/08 23:13","Elkview","WA","Other","green flash with an aircr","I was driving and I saw a green flash like lightning. I leaned over my dash and saw an aircraft that was high and fast with a green str","1/10/09"
"12/3/08 21:30","Rehoboth Beach","DE","Other","7-10 seconds","Odd panel of four orange lights spotted above Atlantic Ocean before quickly fading out.","1/10/09"
"12/3/08 19:15","Lebanon","OR","Circle","1 1/2 minutes","Bright, amber object in the sky with brilliant, glittering, colored lights throughout. 500 Lights On Object0: Yes","1/10/09"
"12/3/08 19:00","Neville Island","PA","Light","60 MINUTES","IT IS A SYMETRICAL WHITE LIGHT MAKING A PERFECT CIRCLE","1/10/09"
"12/3/08 17:55","Federal Way","WA","Unknown","25 sec.","lights by boeing feild","1/10/09"
"12/3/08 16:30","Lisbon","CT","Circle","5 seconds","There was a bright gray circular object that crossed the sky in a matter of seconds and dissapered. 500 Lights On Object0: Yes","1/10/09"
"12/3/08 15:00","Omaha","NE","N/A","minutes","object/lifeform floating silently in our house glided into next room","1/5/11"
"12/3/08 14:03","Lake Tapps","WA","Triangle","1minute","Black triangle with light red lights over pasture and trees","1/10/09"
"12/3/08 08:31","Tucson","AZ","Sphere","30 seconds","One spherical silver object was sighted for 15 seconds in the central Tucson skies below a plane with contrails heading East .","1/10/09"
"12/3/08 01:00","Durham","NC","Diamond","seconds","Have a picture of digital photo/ UFO.","1/10/09"
"12/3/08 00:29","San Antonio","TX","Oval","2 seconds","I witnessed a bright blue object that appeared to move downwards and vanish in about 2 seconds","1/10/09"
"12/3/08 00:00","Durham","NC","Diamond","15 min","Have a picture of digital photo/ UFO. 500 Lights On Object0: Yes","1/10/09"
"12/2/08 21:15","Huntington Beach","CA","Light","10 Minutes","Orange orb moves east then west over Huntington Beach","1/10/09"
"12/2/08 21:00","Grand Rapids","MI","Triangle","3 minutes","Triangle in sky hovered for several minutes, moved overhead and flew away within seconds","1/10/09"
"12/2/08 21:00","Brewerton","NY","Disk","30 Seconds","A U.F.O. landed in my small suburban town.","1/10/09"
"12/2/08 20:00","Crown Point","IN","Triangle","2 min","large, triangle shaped craft in the sky","1/10/09"
"12/2/08 19:40","Tracy","CA","Light","5 seconds","Saw a orange light traveling at a high rate of speed.","1/10/09"
"12/2/08 19:30","Schererville","IN","Triangle","3 minutes","Triagular shapped objest with red lights moving fast, stopped, then disappeared","3/19/09"
"12/2/08 19:25","Louisville","KY","Unknown","N/A","Lights South of Louisville, KY.  ((NUFORC Note:  Jupiter and Venus.  PD))","1/10/09"
"12/2/08 19:15","Davie/Plantation","FL","Fireball","2 minutes","Two bright star like objects","3/19/09"
"12/2/08 19:00","Plainfield","IN","Light","5 minutes","Two bright lights in the sky.","1/10/09"
"12/2/08 17:30","Jackson/Clinton","MS","Other","30 minutes","Bright light over the Jackson area","1/10/09"
"12/2/08 17:18","Percy","IL","Unknown","1-2 minutes","Orange/peach object in the southern sky just past dusk.","1/10/09"
"12/2/08 13:00","Denver","CO","Changing","10 minutes","Pulsed Contrail","1/10/09"
"12/2/08 12:40","Oakland","PA","Disk","5min","flying object hovered then began to glide across the sky without any noise","1/10/09"
"12/2/08 02:00","Borrego Springs","CA","Disk","N/A","Disc-shaped object tumbles from starry sky, then bolts. Had faintly illuminated geometric pattern on at least one side.","1/10/09"
"12/1/08 22:15","Missouri City","TX","Oval","one hour","there were rapid flashing lights alternating from the left side of the craft to the right side whille being staionery.","1/10/09"
"12/1/08 21:40","Fort Myers","FL","Light","5 minutes","Light split into four and one sped acros the sky","1/10/09"
"12/1/08 20:07","Merritt Island","FL","Circle","30","Blue light spoted during planet line up","1/10/09"
"12/1/08 19:00","Brawley","CA","Changing","10 min","3 small ships moved into clockwise and then counter clockwise","1/10/09"
"12/1/08 07:15","Pine City","MN","Light","10 sec","Two lights north of Pine City, MN moving west.  ((NUFORC Note:  Venus and Jupiter are near Moon.  PD))","1/10/09"
"12/1/08 06:00","San Marcos","CA","Light","3 hours","Two light objects near where the Moon.  ((NUFORC Note:  Venus and Jupiter are near Moon.  PD))","1/10/09"
"12/1/08 00:15","Fort Smith","AR","Light","N/A","Bright white light moved from SE horizon to WNW horizon in roughly 2-3 seconds.","1/10/09"
"12/1/08 00:13","Statham","GA","N/A","20 seconds","Large green fireball","3/19/09"
"11/30/08 23:00","Brier","WA","Triangle","5-10 minutes","Triangle of orbs blinking on and off every couple minutes in clouds.","8/15/14"
"11/30/08 20:15","Galveston","TX","Light","10 minutes","We were leaving a place when we saw a bright light in the sky, it looked as if it could be seen miles away. We sat and stared at it and","1/10/09"
"11/30/08 17:00","Junction City","OR","Oval","3 mins","((HOAX?  Date is flawed.))  huge object in night sky while fliming two bright stars.","1/10/09"
"11/30/08 15:00","Hollywood","CA","Light","N/A","bright lights over hollywood","1/10/09"
"11/30/08 13:38","Simi Valley","CA","Oval","one-minute","Daytime sighting of craft over commercial jet in Simi Valley, CA","1/10/09"
"11/30/08 13:30","Modesto","CA","Formation","1 min","10-12 white/shiny objects in changing formations over Modesto, CA","1/10/09"
"11/30/08 13:00","Pounding Mill","VA","Light","you butt holes","((HOAX?))My boyfriend and i did see an unusual object in the sky and now ever since I saw it everytime it crosses my mind it freaks me.","1/10/09"
"11/30/08 07:30","Elkton","OR","Chevron","30-45 seconds","Opaque &quot;V&quot; outline.","10/29/15"
"11/30/08 02:00","Oneonta","NY","N/A","1 hour","Flashing lights were visable.","1/10/09"
