"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/21/10 21:30","Kirkland","WA","Rectangle","15 seconds","I saw a very long object, with three white lights spaced evenly apart. It was far too long to be an airplane, it made no noise whatsoev","5/12/10"
"4/21/10 19:30","Sherman Oaks","CA","Sphere","1.0 hours","Stationary bright light observed foor over an hour.((NUFORC Note:  Possible sighting of Venus, which is in the NW sky, currently.  PD))","5/12/10"
"4/21/10 04:45","Yarmouth","ME","Light","20 seconds","Early morning dancing star.  ((NUFORC Note:  Possible star??  PD))","5/12/10"
"4/21/10 01:30","Waldport","OR","Triangle","1 hour","Triangles/Cones","5/12/10"
"4/20/10 23:59","Post Falls","ID","Light","In filed by my house","It was looking at my house, in tryed to act fast for us to not see it back.","5/12/10"
"4/20/10 21:00","Philadelphia","PA","Triangle","Approx.3 Hrs.","I think it's important that Air Traffice from the Airport seem to stop during the display.","5/12/10"
"4/20/10 21:00","Las Vegas","NV","Fireball","10 Minutes","12 Flickering Orange Lights Over Las Vegas, NV","5/12/10"
"4/20/10 21:00","Keswick (Canada)","ON","Light","15 min","((HOAX))  it was coming in and out of focus but i couls see it moving in many different directions,,,","5/12/10"
"4/20/10 20:45","San Clemente","CA","Triangle","10 minutes","Triangle over I-5 near San Clemente and bright hovering light.","5/12/10"
"4/20/10 19:00","North Myrtle Beach","SC","Circle","30 seconds","Orange Lights/Diagonal Line of 3 Lights","5/12/10"
"4/20/10 19:00","Fairfield (east of)","TX","Changing","45 minutes","huge light that seemed to hover and then quickly dropped and climbed back up slowly","5/12/10"
"4/20/10 07:53","Vancouver","WA","Sphere","16 minutes","4/20/10 7:35 vancouver wa sphere 16  a flying sphere over mcloughlin middle school","5/12/10"
"4/19/10 21:25","Porterville","CA","Other","31sec","((HOAX??))  9;25pm I looked  SE and there it was BIG ...OBject  U.F.O.","8/7/11"
"4/19/10 21:20","Cocoa","FL","Unknown","30 secs","Four green lights seen close to the ground while driving","5/12/10"
"4/19/10 15:00","Honolulu","HI","Triangle","30 Minutes","Honolulu Hawaii - Strange Triangle aircraft  preforming maneuvers with short contrails Intersecting each other","5/12/10"
"4/19/10 00:30","Tempe","AZ","Changing","5 mins","Tiny neon blue light ufo wittnessed by three in Tempe, Arizona","6/3/10"
"4/18/10 22:00","Truman","MN","Formation","less than a minute","Cloudy V formation UFO seen over Southern MN","5/12/10"
"4/18/10 20:00","Missoula","MT","Unknown","5 seconds","Single steady white light cruising, then tears out into space having an orange glow behind it.","3/16/12"
"4/18/10 20:00","New Lenox","IL","Changing","about an hour","2 very bright stationary objects, both appearing to change shape, and one that was changing colors or had multiple colored lights.","5/12/10"
"4/18/10 15:45","Erin","TN","Rectangle","about 4 minutes","Orange multi-colored rectangular craft seen heading north around 4pm on 4/18/10 in the Houston/Montgomery counties area of middle TN.","5/12/10"
"4/18/10 13:33","Colton","CA","Other","3 min","at 1:33 pm i saw a light above the western sky i took two pic one shows a second light the shape of a disk","5/12/10"
"4/18/10 09:41","Truman","MN","Triangle","N/A","we were having a fire and then we were messing with a lazar in the smoke to see the bean and then the UFO came and it scared the crap o","5/12/10"
"4/18/10 01:20","Merced","CA","Triangle","30 sec.","As I was working on patrol I looked up at the clear night sky and notice a V-shape formation above me.","5/12/10"
"4/18/10 00:05","Meadville","PA","Light","10 mins","At least six soundless, orange, glowing balls of light floating past and disappearing without a sound.","5/12/10"
"4/17/10 22:30","Ft. Meade (south of; I-95)","MD","Disk","Seconds","Uncertain of what I saw, but what appeared to be a flying saucer sent chills down my spine.","5/12/10"
"4/17/10 22:12","Angola","NY","Triangle","1 hour","Low hovering/flying triangular craft with flashing lights seen between Buffalo, NY and Fredonia, NY.","5/12/10"
"4/17/10 22:10","Nipomo","CA","Disk","2 seconds","classic disc and dome shape with horizontal slits with unexplainable lights - Nipomo U.S. 101 S. 10:10 p.m. on 4/17/10.","5/12/10"
"4/17/10 20:21","Queen Creek","AZ","Cross","6-10 min.","Facing North East appeared to be a statuesque Cross Like U.F.O. then it broke dn to a triangular hovering craft , 2othr designs","5/12/10"
"4/17/10 18:39","Albuquerque","NM","Oval","5 seconds","It was around the time I stated in the beginning of this report. 1730 hours, I was sitting down on a chair smoking a cigarette. i looke","5/12/10"
"4/17/10 00:00","Ocean Springs","MS","Fireball","5 sec","looked at first like a comet","5/12/10"
"4/17/10 00:00","Lac Du Flambeau","WI","Light","1 hour","High Orbit Flight of Several Objects Over Wisconsin","5/12/10"
"4/16/10 22:15","Santa Cruz","CA","Formation","30 seconds","Group of lights moving and changing direction through the sky in Santa Cruz, CA 4/16/2010 @ 10:15 p.m.","5/12/10"
"4/16/10 22:00","Holt","MI","Disk","30 sec.","A bright light in the sky came closer and closer to the ground eventually coming down as some kind of flying object","5/12/10"
"4/16/10 21:30","Wheaton","MN","Triangle","5-7 SECONDS","Flying v with lights around parimeter","1/5/11"
"4/16/10 01:00","Marquette","MI","Triangle","About 6 seconds","Triangular UFO over marquette michigan","5/12/10"
"4/15/10 22:30","Minneapolis","MN","Disk","five minutes","disc shaped craft seen over kenwood neighborhood Minneapolis","5/12/10"
"4/15/10 22:18","Nederland","TX","Light","15 Minutes","On 4/15/10 from 10:18pm cst to 10:36pm cst in Nederland, TX, myself, my wife, and cousin observed a ufo facing due west toward Beaumont","5/12/10"
"4/15/10 22:15","Bakersfield","CA","Chevron","5-sec","While sitting in hot tub talking on phone,seen large V shape object traveling NW light was white like star light but not real bright vi","5/12/10"
"4/15/10 21:30","Buxton","NC","Fireball","30 - 40 mins","Round flaming balls moving sporadically across The Point on Hatteras Island Beach","5/12/10"
"4/15/10 21:00","Ventura","CA","Triangle","8 seconds","A Triangular craft  that was highly visible","5/12/10"
"4/15/10 16:30","East Hazel Crest","IL","Circle","1 minute","During a perfectly clear sunny day, I witnessed a large black circular craft hover high in the sky.","5/12/10"
"4/15/10 11:00","Kingman","AZ","Circle","3-4 minutes","Kingman disc.  ((NUFORC Note:  Regarding alleged crash of UFO on May 20, 1953.  PD))","2/18/11"
"4/15/10 09:00","Conneautville","PA","Unknown","N/A","I have, what may be, the fist reported mutilated fish not done by any known predator.","6/2/13"
"4/15/10 00:05","Dearborn Heights","MI","Light","aprox. 10 min.","Weird light in the sky near Dearborn Heights, Mi.","5/12/10"
"4/14/10 23:02","Macks Creek","MO","Light","current","two objects changing colors in the western sky.","5/12/10"
"4/14/10 23:00","Akron","OH","Oval","1 minute","Green Fireball  SOUND","5/12/10"
"4/14/10 22:20","Sunrise","FL","Light","40 mins","Dim light moving south to north","5/12/10"
"4/14/10 22:15","Hiawatha","IA","Fireball","10 seconds","Bright turqouise fireball rapidly descending at 15-20 degrees erupts into bright light and dissapears.","5/12/10"
"4/14/10 22:12","Iowa (unspecified location)","IA","Unknown","30 seconds","Bright green light faded then turned to orange before disappearing.  ((NUFORC Note:  Location of witness not specified.  PD))","5/12/10"
"4/14/10 22:10","Ogdensburg","WI","Fireball","10 seconds","Greenish light with a dark middle and long tail over southern sky in Wisconsin.","5/12/10"
"4/14/10 22:08","Festus","MO","Circle","N/A","Neon Blue Circle Light in Jefferson County, Missouri","5/12/10"
"4/14/10 22:07","Orion","IL","Fireball","12","fireball falling from the sky","5/12/10"
"4/14/10 22:06","Onalaska","WI","Flash","20 seconds","Night sky turns blue as objects shoot from the sky","5/12/10"
"4/14/10 22:05","Lamoni","IA","Fireball","10 seconds","Large green/red fireball over Lamoni, IA viewed from Graceland University.  ((NUFORC Note:  Probably a bright meteor.  PD))","5/12/10"
"4/14/10 22:04","Moline","IL","Circle","38 seconds","fire ball crashes in flooded field... local news says crash in another state","5/12/10"
"4/14/10 22:03","Coralville","IA","Fireball","30 secs","large greenish ball with trailing sparks moving level to ground altitude approx 500 feet.","5/12/10"
"4/14/10 22:00","Little Neck (Queens)","NY","Other","all night","numerous UFO sighting","5/12/10"
"4/14/10 22:00","Cedar Rapids","IA","Circle","N/A","Seen circle hovering and flashing red, blue, and green in southwestern sky.  ((NUFORC Note:  Probable sighting of a star.  PD))","5/12/10"
"4/14/10 22:00","Rochester","MN","Sphere","5-10 seconds","Bluish bright ball of light soars over low clouds over neighborhood east to west, lit up sky, saw between cloud breaking.","5/12/10"
"4/14/10 22:00","Auburn","NY","Changing","1 minute","4 lights defining a large craft changing shape and moving faster and faster","5/12/10"
"4/14/10 21:59","Remington (near)","IN","Fireball","7 secnds","Yellow/grfeed light in the shape of a spinning top fell from the sky then disappeared after a few seconds.","5/12/10"
"4/14/10 21:00","Santa Cruz","CA","Diamond","4 minutes","dimly lit diamond shape crafts fly a loop and then disappear","5/12/10"
"4/14/10 21:00","Centerton","AR","Light","20 minutes","We watched what looked to be stars moving across the sky.  We didn't think they were  stars because of the movement.  I admit I'm not k","5/12/10"
"4/14/10 20:55","Kent","WA","Other","3 minutes","fast moving objects making different triangles","5/12/10"
"4/14/10 13:45","Bowling Green","KY","Fireball","1 hour 30 minutes","We saw flying fireballs in the sky.","5/12/10"
"4/14/10 09:50","Auburn","NY","Changing","45-55 seconds","A Single craft with 4 lights changing shape going north over Auburn Ny","5/12/10"
"4/14/10 06:30","Andover","NY","Cylinder","15 to 20 seconds","CYLINDRICAL STEEL LIKE  AIRCRAFT. NO WINGS,  NO VAPOR TRAIL. NO SOUND UNTIL IT WAS  OUT OF VIEW","5/12/10"
"4/14/10 02:30","East Wenatchee","WA","Triangle","5 min","Black triangle spotted over home after I heard loud lets fly by my house.","5/12/10"
"4/13/10 22:45","Jersey City","NJ","Light","Three Seconds","A light appeared and shot across a small portion of the sky over the statue of liberty in an arc and then disappeared.","5/12/10"
"4/13/10 22:30","Hugo","MN","Sphere","1 Minute","Two red, glowing spheres were traveling in a manner that defied the laws of gravity and left the atmosphere with unexplainable speed.","5/12/10"
"4/13/10 22:15","Sunnyside","WA","N/A","15 seconds","Amend previous report: It was heading West-Northwest, not East.  Got confused.  Sorry.","5/12/10"
"4/13/10 22:15","Sunnyside","WA","Fireball","15 seconds","Two dark orange balls moving eastward over Sunnyside WA, Yakima County.","5/12/10"
"4/13/10 21:50","Mahomet","IL","Triangle","15 minutes","Changing lights over central ILLINOIS","5/12/10"
"4/13/10 21:00","Northfield","VT","Unknown","2 mins","Fast Moving UFO's over mountains of Vermont.","5/12/10"
"4/13/10 20:30","Moses Lake","WA","Sphere","unknown","Watching south park when my dormmate rushed in side to get me wanting my opinion.  ((NUFORC Note:  &quot;Twinkling&quot; star?  Sirius?  PD))","5/12/10"
"4/13/10 19:30","Waterville","VT","Cigar","5 mins","two missles traveling east","11/21/10"
"4/13/10 16:15","Pt. Pleasant/Southside (between)","WV","Other","2 mins","I saw a military cargo plane at tree-top level sitting in the air making no noise.","5/12/10"
"4/13/10 11:11","rutland","MA","Circle","2 days","flashing light in the sky barely moved during the night next night it was in a totally different direction.","5/12/10"
"4/13/10 08:30","Aiken","SC","Triangle","30 seconds","Triangle shaped object moved slowly with no sound.","5/12/10"
"4/13/10 08:00","Mont Laurier (Canada)","QC","Cigar","38 seconds","Cigar shape object, is it a drone?","3/13/12"
"4/13/10 08:00","Mont Laurier (Canada)","QC","Cigar","40 minutes","Cigar shaped","4/18/12"
"4/12/10 22:00","Salem","OR","Light","15 seconds","it seem to sway back and forth slightly as it moved across the sky, brightly lit","6/3/10"
"4/12/10 21:40","Rutland","VT","Triangle","3 seconds","Triangle with three lights sighted in Vermont","4/13/10"
"4/12/10 21:30","Sunset Beach","NC","Circle","20 minutes","Orange stationary orbs accompanied by small white objects moving at extraordinary speed.","4/13/10"
"4/12/10 01:00","Waxahachie","TX","Triangle","3-4 Mins","Green Light Over Waxahachie, very quick.","5/12/10"
"4/12/10 00:00","Camillus","NY","Cigar","10 minutes","((SERIOUS REPORT??))  The ships were humming and faintly glowing.","5/12/10"
"4/11/10 23:50","Flossmoor","IL","Triangle","N/A","white lights hovering for 2 minutes enough for me to take a picture.","4/13/10"
"4/11/10 22:18","Concord","NC","Oval","45+ minutes","Object changing colors over the Charlotte area","4/13/10"
"4/11/10 22:00","Terre Haute","IN","Triangle","30 min","Triangular object with about 3 lights that changed from bright white to all red when it slowed down.","4/13/10"
"4/11/10 21:05","Riverview","MI","Light","aprox. 15 minutes","Very bright light 5-10 miles away from Riverview, MI moves unusually in night sky.","4/13/10"
"4/11/10 21:00","Hudson","NY","Triangle","10 minutes","Blinking red, constant green, and glowing white lighted triangular aircraft above Hudson, NY on 4/11/10","4/13/10"
"4/11/10 02:00","Rialto","CA","Sphere","45 SEC TO 1 MIN","BRIGHT ORB LIKE SPHERE WAS SEEN DESCENDING FROM HIGH ABOVE AND THEN SUDDENLY STOPPED. THE UFO THEN SEEMED TO ZIG ZAG BACK AND FORTH BEF","4/13/10"
"4/10/10 23:35","Charlotte","TX","Sphere","1 minute","A red  Sphere Followed my car , then vanished the minute it was  noticed.Then car turned  back on.","7/19/10"
"4/10/10 23:30","Arlington","TX","Chevron","10 sec.","out of the night eastern sky,it appears to be a falling star at first,at super sonic speed.dull neon green light dot.suddenly,it went i","4/13/10"
"4/10/10 22:10","Grove City","MN","Triangle","5 SECONDS","Noiseless flying Triangular craft over town.","4/13/10"
"4/10/10 22:00","Fargo","ND","Formation","10 - 15 seconds","Six pairs of side by side amber lights moving in a V formation.","4/13/10"
"4/10/10 21:00","Cheyenne","WY","Triangle","minutes","2 low slow flying black triangles","4/13/10"
"4/10/10 21:00","Cheyenne","WY","N/A","N/A","I accidentally entered the wrong date on my report that I just submitted.  It was on 04/10/2010 instead of 04/09/2010","4/13/10"
"4/10/10 21:00","Warwick","RI","N/A","N/A","this is not a sighting report but perhaps a clarification of an event that occured on the night of April 10, 2010 in which a UFO was re","5/12/10"
"4/10/10 19:50","Excelsior Springs","MO","Unknown","15","I witnessed a possible satellite collision or re-entry.","4/13/10"
"4/10/10 18:00","Branson","MO","Light","about 3-5 minutes","We saw a bright &quot;star&quot; next to the sun as we were out for a drive.","6/3/10"
"4/10/10 17:30","San Diego","CA","Chevron","1 minute","Chevron-shaped craft spotted passing over California interstate","4/13/10"
"4/10/10 13:00","Augusta","GA","Oval","5 sec","small round object very far away  very white   very fast    moved at high speed then stopped","5/12/10"
"4/10/10 12:00","Greenville","NC","Unknown","7 minutes","Daytime moving star seen over Pitt County","4/13/10"
"4/10/10 12:00","Rutland","VT","Sphere","10 mins","Strange phenomenon in sky over rutland vermont reveals sphere type craft","11/21/10"
"4/10/10 05:15","Mashantucket","CT","Cross","second","A white and size of a small lam UFO crossed me on CT high way","5/12/10"
"4/10/10 02:00","Punnichy area (Canada)","SK","Disk","10 secounds","rusty disk moving with no sound moving fast","10/10/11"
"4/10/10 01:04","New York City (Queens)","NY","Oval","15 minutes","Four oval shape lights in the sky (very large and bright) just over the clouds when it the skies became cloudy and windy on Maspeth.","4/13/10"
"4/10/10 00:00","Warwick","RI","Disk","10 minutes","bright light hovering over the warwick mall","4/13/10"
"4/9/10 23:30","Delamar Dry Lake","NV","Other","10 minutes","Thousands of lights in sky some shooting beams at others, Orange orb at low altitude","5/29/12"
"4/9/10 23:15","San Antonio","TX","Triangle","25-30 sec.","Triangular lights directly overhead moving silently and slow then saw edge of craft in moon light (circular).","4/13/10"
"4/9/10 22:00","Plainview","NY","Unknown","3-5 minutes","Strange pattern of white, green, and red lights that hovered and had an erie humming noise.","4/13/10"
"4/9/10 21:30","Indianapolis","IN","Triangle","1 minute driving past","Black Triaglular aircraft with two white lights and one red going across Indianapolis sky.","6/3/10"
"4/9/10 21:25","Winnipeg (Canada)","MB","Unknown","5 min","irratically moving objects very high in the sky ...the object was lit","4/13/10"
"4/9/10 21:00","Yuma","AZ","Circle","40 secs","3 silent, cloaked circular objects","5/12/10"
"4/9/10 20:35","Wenden","AZ","Disk","1minute","We saw a very large read illumination of light surrounded by two white lights that simultaneously took off into the sky.","4/13/10"
"4/9/10 19:07","Belmont","ME","Triangle","1 minute","Triangle-shaped UFO...Maine","3/18/14"
"4/9/10 18:30","Independence","MO","Light","20 secs","7 to 10 lights in the sky an hour before sunset.  Way high in the sky moving really fast.  First few lights were white followed by gree","4/13/10"
"4/9/10 05:05","Evansville","IN","Light","5 minutes","bright light spotted moving quickly over the morning sky","4/13/10"
"4/9/10 01:14","Oakland","CA","Triangle","4-6 seconds","Triangle of lights speeding accross the sky from Oakland, CA","4/13/10"
"4/8/10 22:45","Brady","WA","Light","8 minutes","I saw an unidentified bright light flying over us","4/13/10"
"4/8/10 22:40","Brady","WA","Light","10 minutes","A very bright maneuvering light moving at a high rate of speed at low level with no noise near Brady, Washington.","4/13/10"
"4/8/10 22:40","Brady","WA","Light","10 minutes","Correction to the report submitted on this event. I called the FSS in Seattle and they told me the bottoms of those clouds where at thi","4/13/10"
"4/8/10 22:00","Shreveport","LA","Other","ten minutes","Mandolin shaped soundless craft, with colored lights on belly, and red sequence lights on side, two white light on front.","4/13/10"
"4/8/10 22:00","Evergreen","CO","Light","20 minutes","2 vertical lights changing color and moving erratically in the night sky","4/13/10"
"4/8/10 22:00","Cotulla","TX","Triangle","1 min","Bright yellowish/orange in color lights, form triangle shape in the skies over Cotulla Texas!","4/13/10"
"4/8/10 21:45","Pomona","CA","Fireball","20 minutes","It was a light orange round ball of light with no sound and physical form flying nrth to south 9:45p Pomona,Ca","5/12/10"
"4/8/10 20:49","Dripping Springs","TX","Oval","45 seconds","Pulsating light flew over Dripping Springs, Texas at a high rate of speed on Thursday evening 04/08/10 at 20:49 CST.","4/13/10"
"4/8/10 20:49","Dripping Springs","TX","Oval","45 seconds","Pulsating light flew over Dripping Springs, Texas at a high rate of speed on Thursday evening at 20:49 CST.","4/13/10"
"4/8/10 19:37","San Diego","CA","Triangle","3 hours","4 Triangle UFO's Over San Diego, CA on April 8, 2010","4/13/10"
"4/8/10 15:15","Salinas","CA","Cigar","51 minutes","sightings of moving crafts over salinas california in the early a.m hours of april 8th 2010","4/13/10"
"4/8/10 09:45","Downey","CA","Sphere","1 hour","Orb hovers for more than an hour","4/13/10"
"4/8/10 05:15","Westchester","CA","Circle","10-15 seconds","Four circular objects emitting a dim redish light sighted traveling a great speed traveling east to west.","4/13/10"
"4/8/10 01:34","Amelia","OH","Triangle","10 seconds","Strange triangular shaped object over Cincinnati, Ohio.","4/13/10"
"4/8/10 00:22","Atascocita","TX","Disk","1 minute","It was a circular object completely black except for flashing lights.","4/13/10"
"4/8/10 00:00","Bunnell","FL","Changing","5/10 minutes","midnight  April 8th, our home lost power there was a bright flash of light outside power came back on and we seen a hovering object","4/13/10"
"4/7/10 23:13","Tulsa","OK","Light","8-10 seconds","I saw the object at approx. 60 degrees to the east-northeast. Thought it was a shooting star, and pointed it out to my husband. As we w","4/13/10"
"4/7/10 23:00","Montmagny (Canada)","QC","Disk","2 hours","Colorful object very high in the sky, seen in Montmagny, Quebec.","4/13/10"
"4/7/10 22:13","Tulsa","OK","Light","8 to 10 seconds","This is the best I can do. If straight above my head in relation to the surface of the earth is 90 degrees, it was east-northeast at ap","4/13/10"
"4/7/10 20:30","Burns","OR","Disk","secounts","April 2nd 2010  We were traveling in the mountains It was a very bright sunny day  I had been taking photos I captured this metallic ob","4/13/10"
"4/7/10 12:00","New Tazewell","TN","Cigar","N/A","i was standing outside and i looked up and saw a misile shaped aircraft flying west it was obious that it wasnt a normal craft ...while","4/13/10"
"4/7/10 05:20","Pomona","CA","Light","2-3 minutes","bright light moving across morning sky.","4/13/10"
"4/6/10 23:30","Toronto (Canada)","ON","Cigar","00:30","A cigar shaped object that made no sound, had two glowing red circular lights at the bottom, flying in a North direction.","5/12/10"
"4/6/10 22:13","Wallaceburg (Canada)","ON","Light","4 to 6 seconds","I guess I just seen a green meteor, no big deal!","4/13/10"
"4/6/10 22:05","Cleveland","OH","Fireball","3-5min","green fireball over cleveland,ohio","4/13/10"
"4/6/10 20:57","San Marcos","CA","Oval","30 seconds","Out of this world looking craft!","4/13/10"
"4/6/10 04:32","Columbus","OH","Triangle","12 seconds","((HOAX??))  A yellow triangle that made a big bang.","5/12/10"
"4/5/10 23:55","Terre Haute","IN","Light","15-20 seconds","A very bright point of light seen in north sky.","11/21/10"
"4/5/10 23:10","Springfield","MO","Sphere","7 seconds","Yellow Orb","4/13/10"
"4/5/10 23:00","Wilmington","NC","Oval","2 hours","Stationary flashing object in the sky.","4/13/10"
"4/5/10 22:30","Burnsville","NC","Unknown","1 second","super fast , moving  light","4/13/10"
"4/5/10 22:30","Lakeridge","VA","Sphere","30 sec","((HOAX??  Date may be flawed.  PD))  METALIC SILVER SPEAR SPEEDS BY VA PERSONEL","5/12/10"
"4/5/10 22:10","Scott","AR","Light","5-8 minutes","Green Light","4/13/10"
"4/5/10 22:00","Marshfield","MA","Sphere","half hour","witnessed drones watching us from a couple miles above the ocean must read","4/13/10"
"4/5/10 20:20","Highway 85 (southbound)","AZ","Diamond","3 minutes","Diamond shape lights while driving south on hwy 85 (AZ)","4/13/10"
"4/5/10 18:45","Lynn","MA","Circle","30 seconds","I seen a bright white circular object moving to the left, right, zig-zag, and circular motions.","4/13/10"
"4/5/10 00:00","Lexington","OH","Disk","4 or 5 mins","large unknown object with red outer lights followed  uss in the night","4/13/10"
"4/4/10 18:52","Los Angeles","CA","Unknown","4 - 6 minutes","4 orbs converge into 1 orb.  ((NUFORC Note:  Possible advertising lights.  PD))","4/13/10"
"4/4/10 16:00","Haddam","CT","Cigar","5 minutes","Multiple zigzagging white objects far up in the sky","4/13/10"
"4/4/10 01:00","St. Clair Shores","MI","Circle","15 sec","Two low flying UFOs","3/16/12"
"4/4/10 00:00","Modesto","CA","Light","hour","HOAX IN MODESTO??","4/13/10"
"4/3/10 23:30","Miramichi (Canada)","NB","Triangle","2-5 min","Triangle ufo seen flying of the city of miramichi, 3 lights on on the edges and a search light in the center","4/13/10"
"4/3/10 22:00","Muskegon","MI","Changing","30-60seconds","Star clusters moves and changes shape","4/13/10"
"4/3/10 21:57","Moncton (50.42km before) (Canada)","NB","Other","30 sec","Large Square UFO over Car Ahead of Me, on Route #2 Highway, Nearing Moncton, New Brunswick","4/13/10"
"4/3/10 21:00","Wesley Chapel","FL","Other","3 to 4 sec","bright light moving at an extremely high rate of speed","4/13/10"
"4/3/10 20:15","Las Vegas","NV","Light","10 seconds","i saw strange lights over las vegas.","5/12/10"
"4/3/10 12:00","Punta Gorda","FL","Light","4 min","Pulsating light traveling steady with abrupt change of course, and accelerating outward suddenly","4/13/10"
"4/3/10 11:16","Monterey","CA","Egg","00:10","Lights that flashed in the sky and flickered.  ((NUFORC Note:  Very little information provided.  Possible Iridium satellite.  PD))","4/13/10"
"4/3/10 05:50","Milwaukee","WI","Light","90 seconds","Ball of light floating in sky near main freeway in Milwaukee.","4/13/10"
"4/3/10 01:00","Lubbock","TX","Triangle","5 SECONDS","That was no falling  star!!","11/21/10"
"4/2/10 23:45","Colorado Springs","CO","Light","3 minutes","Flashing rotating lights","4/13/10"
"4/2/10 22:45","Howell","MI","Light","2 minutes","Intense red light aura around flying from South to North. Duration 2 minutes before it disappeared. No Sound","4/13/10"
"4/2/10 21:30","Mandeville","LA","Light","10-12 seconds","3 lights, pale green in color, traveling from southwest sky +30 deg, heading north in straight line formation.","4/13/10"
"4/2/10 21:00","La Quinta","CA","Formation","15 minutes","Three bright circles of light with centre activity over our heads.15 minutes duration.La Quinta CA","7/4/12"
"4/2/10 20:45","Greenville","RI","Formation","5 minutes","orange lights over Greenville RI started in formation then disappeared from sky very weird","4/13/10"
"4/2/10 20:25","Tamarac","FL","Light","60 seconds","My son and I were in my yard when we saw a light traveling at a very high rate of speed, stream across the sky.","4/13/10"
"4/2/10 15:55","Vancouver","WA","Triangle","30 seconds","a dark, silent, triangular aircraft crossing the Columbia River disappeared after watchhing it for 30 seconds","5/12/10"
"4/2/10 13:00","Gallatin","TN","Unknown","5 seconds","saw a mass of objects, grouped together in an unorganized formation, very high in the atmosphere, disappear","4/13/10"
"4/2/10 04:50","Santa Ana","CA","Triangle","10 min","i was walking to my car to check my tire because i got a slow leak. anyhow, on the way back to the house i notice some flashing in one","4/13/10"
"4/2/10 03:00","Wallaceburg (Canada)","ON","Light","i don't know","Stationary rectangle of light below the clouds unnerves me.","5/12/10"
"4/1/10 22:00","Niagara Falls (Canada)","ON","Other","1 Minute","Bright colorful Shooting Light.","8/24/10"
"4/1/10 20:15","Milton","MA","Fireball","10 seconds","I just saw a green fireball going across the sky, fairly close to the ground, and I saw it disintegrate quickly.","4/13/10"
"4/1/10 15:10","Somers","CT","Other","10 minutes","Military flyovers more common, no miltary base for miles","4/13/10"
"4/1/10 15:00","Reynoldsburg","OH","Other","5 minutes","Huge doughnut shaped object hovering over the trees.","12/20/12"
"4/1/10 13:00","Naples","FL","Circle","5 minutes","White, slow circle","4/13/10"
"4/1/10 01:45","Kittitas","WA","Other","20 seconds","Strange lights seen near Ellensburg Washington starting  to happen more often.","4/13/10"
"4/1/10 01:00","Mt. Hood (ski bowl)","OR","Light","~10 minutes","Portland.","8/30/13"
"3/31/10 22:00","International Falls","MN","Cross","45 min","It was just after 10pm. and I was going to bed and I was going upstairs to my bedroom. As I got to my foyer I looked out my front door","4/13/10"
"3/31/10 20:30","Abilene","TX","Light","2 Minutes","Bright Orange Lights in South East Sky around Abilene, TX","4/13/10"
"3/31/10 20:15","North Hollywood","CA","Changing","8 seconds","huge silvery light  flys into atmosphere, then flys overhead in North Hollywood.","4/13/10"
"3/31/10 20:00","Glen Rose","TX","Light","10 minutes","Orange orbs west of Glen Rose","4/13/10"
"3/31/10 20:00","Annandale","NJ","Light","5 min","star like light that moved and changed directions in hunterdon county, NJ","4/13/10"
"3/31/10 20:00","New Kensington","PA","Other","5-10 minutes","Disappearing plane.","4/13/10"
"3/31/10 19:00","Modesto","CA","Light","15 min","answer for the modesto lights in the sky","4/13/10"
"3/31/10 05:25","Portage","MI","Fireball","5 Seconds","very large yellowish fireball lasting 5+ seconds","4/13/10"
"3/31/10 00:00","Chapel Hill","NC","Cone","0:00-0:45","Bright white light flashing repeatedly in the same area of the sky for thirty to forty minutes.","4/13/10"
"3/30/10 23:00","Mt. Pleasant","PA","Light","1 hour","Flashing red, blue, and green, swiftly moving neon light over Pennsylvania","4/13/10"
"3/30/10 22:30","Wise","VA","Light","5 to 10 mins","Ufo sighting in a small town","4/13/10"
"3/30/10 21:25","Joplin","MO","Triangle","About 2 Minutes","Triangle-shaped craft 4 lights.","4/13/10"
"3/30/10 21:15","Clearwater","FL","Sphere","10secs","Bright Blue/Green Light, looked like a searchlight, but no plane or helicopter in sight.  Almost expected to see a plane crash as the l","4/13/10"
"3/30/10 09:00","Port Charlotte","FL","Light","20 mins","bright light spotted in port charlotte FL","4/13/10"
"3/30/10 07:30","Gaylord","MI","Light","10 seconds","Odd light formation","4/13/10"
"3/29/10 23:00","Worcester","MA","Changing","N/A","it was trying to distracted me?","4/13/10"
"3/29/10 21:01","Arlington","TX","Light","2 MINUTES","Reddish-lights traveling erractically.","4/13/10"
"3/29/10 20:45","Calgary (Canada)","AB","Light","10 seconds","7-8 UFO's and a pterodactyl sighting.","4/13/10"
"3/29/10 20:21","Oro Valley","AZ","Formation","2 minutes","Three pulsating lights scene around Tucson AZ","4/13/10"
"3/29/10 20:15","Los Angeles","CA","Light","15 minutes","Several Small lights at Different intervals","4/13/10"
"3/28/10 23:45","Colchester","VT","Oval","15 seconds","blimp shaped craft hovering in sky","4/13/10"
"3/28/10 21:50","Burbank","CA","Disk","4 seconds","Sunday 28march2010 9:50pm Burbank Ca USA  2nd fl apt build facing east was looking out window talking on cell phone, zero noise, very l","5/12/10"
"3/28/10 21:30","Monterey","CA","Light","20 min","Wife and I observed three bright dot s of light, green, blue and red moving erraticly over Monterey Bay.","4/13/10"
"3/28/10 21:30","Modesto","CA","Oval","A little over 6 minutes","Oval object advancing towards me","4/13/10"
