"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/18/95 20:30","Leesport","PA","N/A","3 min.","Teen w/ friends witness two large, orange lights hovering.  Objs. descend, move away.  1/4 diameter of full moon.","11/2/99"
"4/17/95 23:00","Pacificia","CA","Oval","2 hours","I and a friend went outside for an evening cigarette at approx. 11:00p.m. The evening was crystal clear. Because it was so clear we loo","5/24/99"
"4/17/95 19:00","Milton","DE","Disk","4 hours","over  DE bay  flickering lights moving over DE shore/ New Jersey shore .warm air temp. for April/sky colors","5/24/05"
"4/16/95 22:10","Tacoma","WA","N/A","2 min.","Man repts. witnessing two &quot;grayish-white&quot; discs flying S to N apparently above clouds.  Flight was steady,  non-erratic.","11/2/99"
"4/16/95 22:00","Dunkirk","IN","Unknown","5 minutes","Silent craft and many more smaller objects over rural Indiana.","6/5/15"
"4/16/95 21:45","Villa Rica","GA","N/A","N/A","GA Hwy. Patrol dispatch repts. trooper observed advertising blimp for video company in area of prior report.","11/2/99"
"4/16/95 21:25","Carrollton","GA","N/A","N/A","GA Hwy. Patrol relay rept from Sandhill, PA, area.  One observer repts. strange obj. headed in direction of Atlanta.","11/2/99"
"4/16/95 20:30","Medford","MA","N/A","10 sec.","Man witnessed 2 rectangular &quot;lights&quot; that looked like &quot;strips of green light.&quot;  He watched 2 sets of them pass across sky.","11/2/99"
"4/16/95 10:30","Great Falls","MT","Oval","10 minutes","Metallic Oval hovers in broad daylight at Great Falls International Airport","3/19/09"
"4/16/95 01:10","Woodinville","WA","N/A","45 sec.","Woman (prior caller) repts. 3x12' rectangular section of driveway illuminated from above.  Similar to her incident 22FE95.","11/2/99"
"4/15/95 23:30","Kilgore","TX","Circle","60 minutes","Prone to being &quot;ESCORTED&quot;  by bright ball of light???","6/12/02"
"4/15/95 22:00","Pinehurst","NC","Triangle","30 seconds","Two triangular craft, hovering low","12/3/04"
"4/15/95 22:00","Urbana","OH","Circle","N/A","I saw a UFO in 1995 in  Ohio.","12/12/11"
"4/15/95 22:00","Gilbert","AZ","Unknown","1 minute","1995 Phoenix SE Valley &quot;shooting star&quot; turns 90&#176; and crosses sky in couple of seconds.","2/14/08"
"4/15/95 22:00","Asheville","NC","Triangle","it seemed like 15+ mins.","it hovered above us for a while.....","12/2/00"
"4/15/95 19:30","Earlville","PA","N/A","30 sec.","Young man repts. daylight sighting of egg-, or cigar-, shaped silver object.  (See other sightings from Phila./Pottstown PA.)","11/2/99"
"4/15/95 12:00","Austin","TX","Other","10 seconds","SEEN IN BROAD DAYLIGHT- large craft that looked like two pie plates facing each other with a short cylinder in between, yellow and oran","11/30/99"
"4/14/95 22:00","Boston","MA","N/A","N/A","Man repts. strange green glow, which lit up sky and moved dramatically across sky.  Witnessed 3, then 4 objs. Strobed effect.","11/2/99"
"4/14/95 21:00","Tacoma","WA","N/A","N/A","Amateur astronomer repts. sighting peculiar, blinking obj in eastern sky w/ telescope. (Time &amp; date uncertain).","11/2/99"
"4/13/95 23:08","Brooklyn","AR","N/A","2 sec.","Memphis FAA 2nd rept. Two men witness huge, blindingly bright obj. streak overhead. Splits into 2  w/smoke tails.","11/2/99"
"4/13/95 23:07","West Memphis","TN","N/A","5 sec.","Memphis FAA controller relays sighting rept.--- Man sees green &quot;roman candle&quot; descend to ground, streak north.","11/2/99"
"4/13/95 23:07","Brooklyn","AR","N/A","5 sec.","Witness repts. huge, brilliantly bright triangle passes overhead.  Lit up area, hovered, turned, streaked off.","11/2/99"
"4/13/95 12:00","Pottstown","PA","N/A","N/A","Journalist from Pottstown  (PA) Mercury calls to request information about multiple sightings in area.","11/2/99"
"4/12/95 23:00","Friday Harbor","WA","Diamond","3","The craft was diamond in shape, It  was huge about 1/2 an acre wide made only a slight humming sound.","4/1/01"
"4/12/95 21:45","Richmond","VA","N/A","N/A","Multiple witnesses to huge black ship, which hovers over basketball court.  Within 30' of ground.  Seen again 21JN &amp; 10JL95.","11/2/99"
"4/12/95 21:00","Norristown","PA","Circle","30 min","large circular craft hovering over river underneath a bridge","10/31/08"
"4/10/95 21:00","Newport","MI","Other","45 minutes","A montage of events, you figure out what this was, I really am not sure.","2/1/07"
"4/10/95 12:00","Yarldey","PA","Other","5 Minutes","While in Trafic on Oxford Valley Road on way to eh Oxford Valley Mall craft flew over SLOWLY and very low.","1/7/00"
"4/10/95 02:25","Goleta","CA","N/A","5 sec.","Anonymous caller repts. bizarre white ball of light seen descending to S of Goleta.  (Rept. from commo. cntr.?)","11/2/99"
"4/10/95 02:25","Tajunga","CA","N/A","7sec.","Woman witnesses big ball of white light descending in E sky.  Size of full moon.  NBC newsman reported, also.","11/2/99"
"4/10/95 01:30","Apple Valley","CA","N/A","3 min.","Man  woman witness white light descend from sky to low altitude, turn blue, streak off.","11/2/99"
"4/10/95 00:30","Alvin","TX","Other","2-7 minutes","An object with flashing lights moving at a very slow rate of speed over a tree line.","10/30/06"
"4/9/95 17:00","Pridice Valley","AZ","Triangle","2 mins","12 silent lights flying in a triangle formation.","11/9/02"
"4/7/95 21:00","Boulder","CO","N/A","7 sec.","College stud. sees 3 objs. in formation pass directly overhead.  Very fast.  Covers 120 deg. in 7 seconds.","11/2/99"
"4/7/95 17:00","Hendersonville","TN","Triangle","10 minutes","Triangle shape seen in Hendersonville in 95","3/19/09"
"4/6/95 00:58","Burlington","NJ","N/A","30 sec.","Man &amp; wife witness orange, &quot;dirty yellow&quot; cigar-shaped obj. above W horizon.  Passed behind tree, faded out.","11/2/99"
"4/5/95 21:45","Boyertown","PA","N/A","1 hour","Young woman sees bizarre green, white, &amp; red &quot;stick,&quot; which rotates 90 deg., expands laterally.  Good rept.","11/2/99"
"4/5/95 12:01","Mesa","AZ","Disk","5 min","They're here whether you like it or not.","9/24/03"
"4/5/95 01:00","Bakersfield","CA","N/A","1 hour","Young man repts. stationary, bright, colorful light in E sky.  (Possible star)","11/2/99"
"4/5/95 00:00","Rio Grande (Puerto Rico)","PR","Unknown","5 hours","alien body photographed","9/17/00"
"4/4/95 23:50","Folsom","NJ","N/A","N/A","Woman repts. stationary light in sky, which dims when aircraft pass by.","11/2/99"
"4/4/95 04:00","Williamsburg","VA","Sphere","25 minutes","Sphere witnessed in VA","10/31/03"
"4/3/95 10:30","Haslett","MI","N/A","2 min.","Young boy witnesses two discs 50-60' from home.  Takes polaroid photo of one w/ smoke trail. Good photo.","11/2/99"
"4/3/95 02:00","Bakersfield","CA","N/A","3 hrs.","Woman &amp; boyfriend witness 3x strange obj., &quot;sheet of green, laser&quot; light.  Project beams of light to ground.","11/2/99"
"4/2/95 23:25","Smith River","CA","N/A","20 min.","Family reports strange lights to west over water.","11/2/99"
"4/2/95 13:00","Central U.S. (enroute, in-flight)","ND","Diamond","a few seconds","My family and I were flying from St. Peters FL to Winnipeg MB. We had been in the air for about 1.5hrs. I looked out my window on the r","4/2/99"
"4/2/95 10:20","Knoxville","TN","N/A","N/A","MUFON State Dir./TN calls to request information about UFO sightings/explosion over TN on 01/07/95. Investigating incident.","11/2/99"
"4/1/95 21:00","Mountlake Terrace (Seattle)","WA","N/A","N/A","Mother repts. young son witnessed, frightened by saucer in evening sky while playing w/ friends. Luminous tail.","11/2/99"
"4/1/95 18:00","Albany","OR","Other","1 or 2 minutes","There were bright bursts of color in a concentrated area of cloud for a couple of minutes.","4/27/04"
"4/1/95 18:00","Holyoke","MA","Light","10-20 Minutes","Strange moving light over Holyoke Ma in 1995","11/21/10"
"4/1/95 16:30","Bakersfield","CA","Disk","60 seconds","Flying disk seen; more events since then, every few years.","6/5/15"
"4/1/95 05:30","Costa Mesa","CA","N/A","N/A","Teacher repts. 14-yr. old photog. stud. photographs strange obj. that appeared black, white, red, elongate.","11/2/99"
"3/31/95 21:45","Placerville","CA","N/A","5 sec.","Ex-USAF/aerospace empl.(ret.) sees very bright, pure white light descend vertically. Extraordinary sighting.  Good rept.","11/2/99"
"3/30/95 23:32","Murphy","NC","N/A","1 minute","Woman and grandson witness large, oval, brightly lighted obj. W of Murphy, NC.  Similar sighting 03/28/95 @8pm","11/2/99"
"3/30/95 19:30","Warren","MI","N/A","10 min.","Man calls to report woman's sighting. She had seen bright light 1-2 miles away; dims, then splits into 6 obj.","11/2/99"
"3/30/95 05:30","Hollywood","CA","Cigar","5 minutes","early-morning cigar-shaped UFO hovered behind trees in Hollywood near Harold Way/101 Freeway in March '95","6/18/04"
"3/30/95 04:45","Eugene","OR","N/A","N/A","Man reports strange flash of light struck hood of his car.  No sighting of object.","11/2/99"
"3/29/95 23:54","Mt. Ranch","CA","N/A","N/A","Man sees bizarre, solid light pass directly overhead.","11/2/99"
"3/29/95 20:35","Jacksonville","FL","N/A","10 min","Woman reports bright, &quot;neon-like&quot; light, which moved, got brighter,  ascended vertically very fast.","11/2/99"
"3/29/95 20:15","Elma","WA","N/A","N/A","Police detective/MUFON investigator repts. alleged sighting by multiple witnesses.  Begins investigation.  (Star later confirmed)","11/2/99"
"3/29/95 14:36","Rainsville","AL","N/A","N/A","Man repts. seeing 2 glowing orange globes, &quot;size of VW,&quot; in distance over highway.  Later sees wedge-shape craft near truck.","11/2/99"
"3/29/95 06:30","Shippensburg","PA","Other","3 minutes","Large, wingless ship hovers over university building.","2/1/07"
"3/29/95 01:31","Ventura","CA","N/A","45 sec.","Man reports three brightly lighted obj. over mtns. Move erratically, then fly west very fast.  Calls 911.","11/2/99"
"3/28/95 22:00","McAllen","TX","Disk","2 minutes","An out of control disk shape ship with an interesting white light.","9/6/02"
"3/28/95 00:36","Cordova","AK","N/A","15 min","Person reports &quot;clump of fog&quot; circles car six times, changing shape each time.  Hovered.  2nd ship on ground.  Dramatic.","11/2/99"
"3/27/95 23:00","San Francisco","CA","N/A","N/A","UFO author/investigator calls to rept. article re &quot;meteor shower&quot; on evening of 03/27/95 in SFO newspaper.","11/2/99"
"3/27/95 22:00","Florence","OR","N/A","15 min.","Man calls to rept. lengthy sighting over city.  Sends newspaper article.  Reported by many to local police.","11/2/99"
"3/27/95 21:50","Harmony","ME","N/A","90 min.","Retired ship captain reports strange light to NE.  (Later writes to confirm obj. is star.)","11/2/99"
"3/27/95 21:15","Loveland/Estes Park (between)","CO","Light","45 min","It looked like a star that was moving across the night sky.  But it stopped and changed direction again and again.  It changed color an","1/28/99"
"3/26/95 17:37","Scottsdale","AZ","N/A","15 min.","Man sees cluster of 8x obj. over city.  Different colors.  Two obj. eject  brown, circular obj.","11/2/99"
"3/25/95 23:10","Salinas","CA","N/A","20 min.","Man &amp; wife hear approaching &quot;thumping&quot; sound.  See two bright red, pulsing triangles in sky fly from NW.","11/2/99"
"3/25/95 23:10","Auburn","WA","N/A","1 sec.","Man &amp; wife witness vertical streak of white light descend from sky.  Very fast.  South of Auburn.","11/2/99"
"3/25/95 22:30","Redmond","WA","N/A","5 min.","Man reports two strange aircraft pass overhead.  Lights were rotating around axis in horizontal orientation.","11/2/99"
"3/25/95 22:00","Kingsford Heights","IN","Triangle","1 minute","3 triangle shaped objects hovering overhead.","8/5/00"
"3/25/95 19:00","Burien","WA","N/A","N/A","Woman repts. dimly lit, round object flying across night sky very fast.  Not airplane or satellite; very familiar w/ night sky.","11/2/99"
"3/25/95 18:20","Fort Wayne","IN","N/A","15 min.","Woman witnessed large, dark, smokey obj. hanging in sky.  She followed it in car for 15 min.  Winks out.","11/2/99"
"3/25/95 17:00","Seattle","WA","N/A","30 min.","Woman repts. daylight sighting of bright, silver &quot;helmet-shaped&quot; obj. in E sky.  2nd similar obj. approached it, streaked E!","11/2/99"
"3/24/95 05:00","Las Vegas","NV","N/A","N/A","Oakland FAA calls to rept. UFO sighting rept. from comm. pilot returning from Las Vegas.","11/2/99"
"3/24/95 05:00","Las Vegas","NV","N/A","N/A","FAA/Joshua Approach repts. UFO sighting report from comm. pilot enroute to Las Vegas in Metroliner at 19,000'.","11/2/99"
"3/24/95 01:27","North Dade","FL","N/A","2 sec.","Man at work witnessed a bright white light rise vertically, hover, then shoot off w/blue streak. Dramatic.","11/2/99"
"3/23/95 22:25","Flint","MI","N/A","N/A","Multiple FAA controllers experience 3rd sighting: 19FE, 17MR, 23MR.  Obj. returned light signal; no radar sig.","11/2/99"
"3/23/95 22:00","Lake Havasu","AZ","N/A","30 min.","Five adults see very bright cylinder (or saucer??) in clear night sky.  Multiple colors.  Called 911.","11/2/99"
"3/23/95 21:23","Spokane","WA","N/A","N/A","MUFON investigator reports sighting near Mica Peak.  Multi-colored obj. flying erratically.  No radar contact.","11/2/99"
"3/23/95 01:30","Snoqualmie","WA","Disk","5 min","Disc shaped object with multiple colored lights hovered aprox 75 feet overhead. lights on bottom rotated to back. Lights flashing out o","3/7/98"
"3/23/95 01:30","Hwy. 18","WA","N/A","10 min.","Man &amp; friend witness bright obj. descend through clouds, &quot;pulling clouds with it.&quot;  Hovered  within 75 yds.. Bright lights.","11/2/99"
"3/22/95 21:30","Everett","WA","N/A","N/A","Three Boeing employees on break see &quot;low star&quot; move, change color, become green triangle in SW sky. Good rept.","11/2/99"
"3/22/95 17:30","Redmond","WA","N/A","20 min.","MUFON member &amp; husband witness 2 very bright lights, apparent size of Jupiter,  move W to S.","11/2/99"
"3/22/95 05:10","Bedford","VA","N/A","1 hour","Man, co-workers witness strange, amber light darting fast in morning sky.  Faded and reappeared three times.","11/2/99"
"3/21/95 04:30","Beaver","OK","Teardrop","?","Army or some one military pulling craft out from beneath sand..we were threatened  to remain silent.  I come forward now because of dis","12/16/99"
"3/20/95 23:00","Ft Benning","GA","Circle","3+00 hrs","Opaque ball sighted under night vision system only","4/9/04"
"3/20/95 00:00","Fayetteville","NC","Cylinder","5 min","White, Glowing Cylinder, Maybe affected my mind temporarily","2/22/05"
"3/19/95 20:31","Patricia","TX","N/A","N/A","Woman repts. dramatic sighting.  (Facts unclear; no return phone call.)  Event was emotionally disturbing.","11/2/99"
"3/19/95 20:00","Jacksonville","FL","N/A","N/A","FAA Shift Supervisor relays rept.--Woman reported large obj. close to ground, hovering. ( No follow up call.)","11/2/99"
"3/19/95 19:30","Mobile","AL","N/A","45 sec.","Woman w/ children &amp; neighbor see dark obj. fly overhead, land on lawn. Flashing lights in house next day. F-16's.","11/2/99"
"3/18/95 21:49","Bakersfield","CA","N/A","N/A","Man repts. sighting over Bakersfield.  (Facts unclear; no return call.)","11/2/99"
"3/18/95 21:49","Bakersfield","CA","N/A","30 sec.","Man sees light in sky w/ binocs.  Obj. moved across sky rapidly, stopped, reversed dir., descended. Streaked.","11/2/99"
"3/17/95 23:30","Boulder Creek","CA","N/A","30 sec.","Young man &amp; girlfriend hear very strange humming, whining sound pass above their rural cabin.  Alarmed.","11/2/99"
"3/17/95 22:00","Evington","VA","N/A","2 min.","Woman sees &quot;star&quot; approach, stop, descend, move forward, disappear. Other multiple sightings near Lynchburg.","11/2/99"
"3/17/95 19:40","Flint","MI","N/A","15 min.","Five FAA controllers see 4 pulsing &quot;clouds&quot; of red light.  Objects dart, zigzag, return light signal. Many 911 calls received.","11/2/99"
"3/17/95 16:00","Lockwood","NV","N/A","N/A","Woman repts. sighting of disc, which landed, leaving burning circle in grass.  Claimed U.S. Agents present.","11/2/99"
"3/16/95 23:45","Toledo","OH","N/A","N/A","Woman &amp; son witness strange, flashing, multi-color lights to west of home.  Tried to photograph, streaked off.","11/2/99"
"3/15/95 23:32","Jackson","TN","N/A","45 sec.","Man sees blue-green obj. hover below overcast for 45 sec..  Streaks off, leaving veil of red sparks.","11/2/99"
"3/15/95 23:28","S. Greensburg","PA","N/A","N/A","Woman witnesses large ball of bright white light flying NW to SE. Turns blue, vanishes instantly. Silent.","11/2/99"
"3/15/95 23:25","Fairmont","WV","N/A","1 sec.t","Woman witnessed egg-shaped obj. in cloud of green light streak overhead. Trailing edge yellow. Very, very fast","11/2/99"
"3/15/95 23:17","Vienna","VA","N/A","3 sec.","Retired senior comm. pilot, wife, &amp; daughter (comm. pilot) see obj. streak vertically down in western sky.","11/2/99"
"3/15/95 23:00","Gainesville","FL","N/A","5 sec.","Woman saw &quot;twinkling, flashing object&quot;  streak north.","11/2/99"
"3/15/95 22:40","Collinsville","IL","N/A","N/A","St. Louis resident calls to describe sighting over IL.  Blue-green obj., slow flight, luminous, white tail.","11/2/99"
"3/15/95 22:32","Litchfield","IL","N/A","N/A","Young woman, boyfriend witness hovering blue-green object very close.  Obj. headed east.  Vague confusion after sighting. .","11/2/99"
"3/15/95 22:30","Grain Valley","MO","N/A","10 min.","Man reports 4 strange objects in night sky.  They appear to be beaming light down at the ground. Alarmed.","11/2/99"
"3/15/95 22:30","St. Louis","MO","N/A","N/A","Radio news clearinghouse calls regarding sighting on 03/15/95.  Hundreds of calls received.","11/2/99"
"3/15/95 22:30","Jefferson City","MO","N/A","6 sec.","MO Hwy. Patrol officer &amp; 2 other officers witness blue-green, bright light hovering. Winked out.  Good rept..","11/2/99"
"3/15/95 22:30","Jefferson City","MO","N/A","N/A","2nd MO Hwy Patrol officer calls, confirms sightings and many UFO calls prior evening.","11/2/99"
"3/15/95 22:00","Howell","MI","Triangle","20 min","On a night now known as &quot;sightings night&quot; I had just gotten home,and got out of car I saw a UFO fly about 20-25 feet over my head.","5/24/99"
"3/15/95 21:30","Cannis City","FL","N/A","7 sec.","Two males walking on railroad tracks see luminous, white disc descend from clouds, level out, turn, streak north.","11/2/99"
"3/15/95 21:00","Clinton/Maroa (between)","IL","Changing","15 seconds","Blue light lit the whole sky at night on the highway, like it was DAY","9/4/03"
"3/15/95 20:30","Fontana","CA","N/A","3 minutes","Two blue lights were moveing east to west at a high rate of speed.","10/12/01"
"3/15/95 20:30","Fontana","CA","Light","5 seconds","Object traveling high speed from an westerly to a southerly direction at a 90 degree angle.  No disruption in speed.","7/14/99"
"3/15/95 20:00","Danbury  (near; Carmel VOR)","CT","Chevron","00:05","Boomerang shaped object approached our aircraft, reamained stationary overhead, and quickly dissapeared in vertical climb until no long","1/28/99"
"3/15/95 17:45","Shepard AFB/Wichita Falls","TX","Other","5 seconds","green light that made immpossible movement and then darted away.","10/19/99"
"3/15/95 14:00","Orlando","FL","N/A","minutes","Daylight encounter with creatures that excerted mind probe at a distance .","10/30/06"
"3/15/95 06:30","San Antonio","TX","Fireball","10 seconds","Sometime in March, 1995, at 0630, facing west, l  saw a large fireball move very fast from south to north, changing colors as it moved","5/15/06"
"3/15/95 05:25","Haymarket","VA","Sphere","10 min","UFO spotted jumping in the sky near Dulles Airport in Virginia","7/16/06"
"3/15/95 03:00","Whatcom County","WA","Disk","1min","I was house sitting for my parents and it was aprox 3:am. I was alone and I was awoken by bright lights in my curtained windows with li","3/19/02"
"3/14/95 22:05","Fontana","CA","N/A","5 min.","Nine adults witnessing 6-8 objects moving in western sky.  Shaped like arrow, then square.  Many 911 reports.","11/2/99"
"3/14/95 21:45","N. Judson","IN","N/A","N/A","Man reports sighting. ( Facts unclear; no return call.)","11/2/99"
"3/14/95 21:45","North Judson","IN","N/A","N/A","Man reports strange, allegedly UFO-related sighting.  (Facts unclear; no return call.)","11/2/99"
"3/14/95 21:10","Seattle","WA","N/A","N/A","MUFON member (Ph.D. engineer) witnesses flash, blue streak north of Seattle.","11/2/99"
"3/14/95 21:10","Wenatchee","WA","N/A","5 sec.","Man &amp; wife driving north toward Burch Mtn. see blue-green obj. streak to NW.  Low on horizon.","11/2/99"
"3/14/95 21:08","Seattle","WA","N/A","2 sec.","Man &amp; son witness blue-green ball streak S to N in eastern sky.  Son frightened by observation.","11/2/99"
"3/14/95 21:08","Seattle","WA","N/A","2 sec.","Man witnessed bright, blue-green light streak S to N in eastern sky.  Bigger than star. Very fast.","11/2/99"
"3/14/95 21:07","Seattle","WA","N/A","10 sec.","Man reports a bright blue obj. that streaked to north below the overcast.  Very bright, very fast.","11/2/99"
"3/13/95 18:30","Seattle","WA","N/A","5 min.","Man witnessed yellow, flickering light to west, viewed from Queen Anne Hill.  Approached him, then departed.","11/2/99"
"3/12/95 23:54","Cumberland","MD","Unknown","few seconds","march 12, 1995 at 23:54 heard a super loud noise like a hundred train engines, but this was coming from the sky.  then i seen a couple ","10/12/01"
"3/12/95 23:54","Cumberland","MD","Unknown","couple seconds","extremely loud","6/20/05"
"3/12/95 23:54","Cumberland","MD","Unknown","seconds","March 12, 1995 something flew over Cumberland, MD","6/23/04"
"3/12/95 23:41","Columbia","SC","N/A","30 sec.","Driver &amp; passenger witness &quot;triad of extremely bright lights&quot; in perfectly triangular pattern. Lights faded.","11/2/99"
"3/12/95 23:30","Avondale","AZ","N/A","90 min.","Woman witnessed two flashing lights, then five lights.  Moved across sky in bizarre manner.","11/2/99"
"3/12/95 22:00","Borrego Springs","CA","Triangle","15 minutes","Gigantic Triangle directly overhead, moving silently...","8/5/01"
"3/12/95 21:00","Norfolk","VA","N/A","3 hrs.","Four adults witness &quot;star&quot; that moved to the northern sky.  May have been other tiny objects around it.","11/2/99"
"3/12/95 20:30","Leavenworth","KS","N/A","3 hrs.","Mil. empl. blinded by flash, then sees four diamond-shaped ships.  Three hours of missing time.","11/2/99"
"3/11/95 21:45","Show Low","AZ","N/A","N/A","Young man &amp; girlfriend witnessed strange red lights motionless in sky near Snowflake, AZ. Reptd. to police.","11/2/99"
"3/11/95 20:00","Fort Wayne","IN","N/A","20 min.","Mother &amp; two sons followed strange obj. &quot;hanging in sky&quot; for 20 min.  Obj. did not seem to move. Sons scared.","11/2/99"
"3/11/95 19:30","Las Vegas","NV","N/A","N/A","Four children witness saucer close to ground. ( Uncertain about some facts.)","11/2/99"
"3/11/95 03:00","Chesapeake","VA","N/A","5 min.","Man witnessed orange triangular obj. w/ light in center pass overhead.  Surrounded by 20 red obj.. Very high.","11/2/99"
"3/10/95 22:00","Coconino Nat'l Forest north of Wupatki NM, AZ","AZ","Formation","10-15 min.","Man and woman observe cluster of about 8, motionless blinking blue lights (not in sync), lazer-like pulses of light between them, and g","3/7/98"
"3/10/95 20:45","Portland","OR","N/A","2 sec.","Man witnessed bright obj. &quot;like ice cream cone&quot; streak across sky above city in arc path.  F-16's reported.","11/2/99"
"3/9/95 21:00","Plant City","FL","N/A","1 hour","Two young brothers report bizarre object giving off &quot;blue lines&quot; of light.","11/2/99"
"3/9/95 15:00","Burnaby (Canada)","BC","Other","40 minutes","On the 9th of March, 1995, around 3 PM, with my recent arrival to B.C., i was sitting in the kitchen of my home drinking coffee and sa","1/9/15"
"3/9/95 15:00","Burnaby (Canada)","BC","Other","45 min","Never seen befor.. A Solid Black Craft.....","8/12/08"
"3/8/95 23:00","Lake Jackson","TX","N/A","N/A","Woman reports very colorful, flickering object in sky.  Possible twinkling star.","11/2/99"
"3/8/95 22:00","Byron Center","MI","N/A","N/A","Couple witnessed yellowish light descend into woods near house.  Recurring sightings since 1979.","11/2/99"
"3/8/95 05:45","Ammon","ID","N/A","2 min.","Mother reports children approached by circular obj. w/ lights. Directly overhead. Telepathic msg. reported.","11/2/99"
"3/7/95 21:25","Portland","OR","N/A","N/A","Man witnessed four lights on dark ship, w/ red blinking light on tail.  Heard sound like &quot;blimp.&quot; Other repts.","11/2/99"
"3/7/95 19:20","Portland","OR","N/A","15 sec.","Woman sees four bright lights moving across sky, w/ red, flashing light on tail.  Loud sound.  Flew south.","11/2/99"
"3/7/95 15:00","Geneva (Canada)","NY","Light","45 min","brite white light moving real slow with no sound at 3am","6/9/09"
"3/7/95 05:30","Bellevue","WA","N/A","15 sec.","Young man &amp; woman witness 6-8 orange lights flying SW in clear sky.  Winked out. Type of flight unusual.","11/2/99"
"3/7/95 04:00","Tucumcari","NM","N/A","3 sec.","Man at mile marker 337 on I-40 sees strange light in distance descend to horizon.  No tail or explosion.","11/2/99"
"3/6/95 23:30","Burley","WA","N/A","20 sec.","Woman witnesses a subdued &quot;arc of light&quot; move slowly across sky to ground level.  Saw helicopter later.","11/2/99"
"3/6/95 22:09","Ft. Bragg","CA","N/A","30 sec.","Mother &amp; children witness 3 lights in a line.  Children reported it was a circle w/ a dome on top, &amp; lights.","11/2/99"
"3/6/95 19:45","Mountain City","TN","N/A","1 minute","Wife &amp; husband see obj. projecting beam of light down to ground.  Illuminated trees.  Rose &amp; flew off.","11/2/99"
"3/6/95 19:10","Florence","OR","N/A","N/A","Man called to report that he and his daughter had been followed in their car by a huge, bizarre obj.  Est. width was 450 feet!","11/2/99"
"3/6/95 19:00","Hilltop","NJ","N/A","5 sec.","Young boy reports seeing oval-shaped object w/ &quot;lots of lights. (Got tel. # from I. Asimov book.)","11/2/99"
"3/6/95 00:55","Columbus","OH","N/A","3 minutes","Two men in car hear weird, &quot;jet&quot; sound.  See 8-9 white objects in formation.  Zigzagged across sky.","11/2/99"
"3/5/95 12:00","Anaheim","CA","Other","15 minutes","In March of 1995 returning from St. Joseph Hospital to give blood for a upcoming surgery I was going west on the 91 Freeway at about 12","10/31/03"
"3/4/95 16:32","Folsom","NJ","N/A","3 sec.","Woman reports past sighting of bright, neon-green obj. shooting across sky.  Repts. other sighting 04FE95.","11/2/99"
"3/2/95 22:30","Redmond","WA","N/A","20 sec.","Young man witnesses constant red light, with quick-flashing light on bottom.  Does loops and random maneuvers.","11/2/99"
"3/1/95 21:00","Sedalia","MO","N/A","5 min.","Woman, neighbor see huge, bright lighted &quot;cigar&quot; ship w/ windows.  Drifted over farm, rose vertically. Good rept.","11/2/99"
"3/1/95 21:00","Greenville","IL","Light","1-2 sec.","Instantaneous flashes of white bars of light.  They light up the entire night sky as if &quot;God was using a flash camera&quot;.","8/30/99"
"2/28/95 22:00","Eastgate","WA","N/A","N/A","Woman witnessed strange, blinking light in SW sky.  It simply winked out suddenly.","11/2/99"
"2/28/95 19:00","Harrisonburg","VA","N/A","N/A","Journalist calls seeking information regarding recent multiple sightings near Harrisonburg, VA.","11/2/99"
"2/28/95 05:00","Electric City","WA","N/A","N/A","Man repts. seeing large, silver sphere in morning sky.  Military-type jet flew toward it.","11/2/99"
"2/27/95 19:59","Mukilteo","WA","N/A","1 sec.","Man sees very bright light descend vertically, very fast. Appears to descend to ground level beyond tree line.","11/2/99"
"2/27/95 12:00","Harrisonburg","VA","N/A","N/A","Mennonite College instructor reports UFO flap is in process in that area of PA","11/2/99"
"2/26/95 23:30","Mt. Vernon","WA","N/A","30 min.","Man repts. strange light in SW sky, 30 deg. above horizon. (Twinkling star?)","11/2/99"
"2/26/95 21:00","Stanwood","WA","N/A","N/A","Multiple witnesses observe 2 white lights near Camano Island.  Moved.  MUFON member followed up.","11/2/99"
"2/26/95 20:00","Tallassee","TN","N/A","N/A","FAA empl. &amp; pilot reports seeing triangular ships w/ bizarre lights.  Over mountainous country.","11/2/99"
"2/25/95 23:30","Kelowna (Canada)","BC","Egg","2 MIN","THE 2 EGG SHAPED ORBES WERE CHARGING EACH OTHER UP BEFORE TAKING OFF TO SPACE","8/28/03"
"2/25/95 20:20","Portland","OR","N/A","40 min.","Man repts. strange green light behind clouds.  Seemed to generate &quot;ripple&quot; effect in atmosphere.","11/2/99"
"2/24/95 23:45","Mercer Island","WA","N/A","30 MIN.","Woman repts. a bright, stationary light in N sky, 2-3 deg. above horizon.  Red, blue, white. (Star?)","11/2/99"
"2/24/95 23:00","Cam Highway (?)","HI","N/A","N/A","Woman repts. multiple lighted obj. moving over ocean to NW.  Prior sightings, as well.","11/2/99"
"2/24/95 20:45","Fernley","NV","N/A","20 min","Woman repts. 2 sightings of red light hovering. Turns white.  For some reason,  4-yr. old daughter frightened by sighting.","11/2/99"
"2/23/95 22:00","Lexington","KY","N/A","N/A","Woman, radio DJ witness gray &quot;barrel-like&quot; obj., red light in center.  Dog barked, acted strangely for 2 days.","11/2/99"
"2/23/95 22:00","Redding","CA","N/A","N/A","Woman repts. hearing very loud noise outside house, sees huge, bizarre, black &quot;helicopters.&quot;  Strange!","11/2/99"
