"Date / Time","City","State","Shape","Duration","Summary","Posted"
"5/26/96 01:55","Fort Myers","Fl","N/A","10 min.","Woman driving home from shopping sees &quot;subdued white&quot; disc.  Obj. suddenly ejects multi-colored sparks in a stream.","11/2/99"
"5/26/96 21:20","Neodesha","KS","Unknown","2  min.","We thought it was an airplane,  then it zoomed away.","4/22/03"
"5/25/96 23:00","Chico","CA","Triangle","6 Seconds","Silent, dark triangle shaped UFO sighting","11/28/07"
"5/24/96 23:05","Bowie","MD","N/A","3 sec.","FAA empl., several adults see very bright disc &quot;w/ a dark hole in the middle.&quot;  2x diam. of moon. Obj. hovered, suddenly disappeared.","11/2/99"
"5/24/96 22:30","Youngstown","OH","N/A","3 min.","Man sees round, white light moving at &quot;high speed&quot; to the north.  (Telephone suddenly disconnects.)","11/2/99"
"5/24/96 20:45","Mint Hill","NC","Triangle","15 seconds","Triangle shape silently hovering just over the trees and houses","11/9/04"
"5/24/96 01:50","Toronto (Canada)","ON","Triangle","1-2 minutes","3 dim trianglular lights on a black trangular base moving slowly low to the ground over Toronto W to E.","9/29/04"
"5/23/96 22:30","Rockford","WA","N/A","7 min.","Teenage boy and girl witness very bright light overtake their car.  Object hovers over neighbor's house, becomes two bright lights.","11/2/99"
"5/22/96 22:30","Huntington","WV","N/A","10 min.","Man sees very large obj. in sky with &quot;circle of lights&quot; on ventral side.  Obj. suddenly &quot;turned on a dime,&quot; flies in different dir..","11/2/99"
"5/22/96 20:30","Venice","Fl","N/A","3 min.","Mother, 2 sons driving along wooded road, see huge silver disc.  50-60 yds. in diameter, &quot;pinkish streamers&quot; beside.  Totally silent.","11/2/99"
"5/21/96 23:58","Charleston","IL","N/A","2 min.","Four youth camping witness big white light, then huge triangular craft w/ 2 red lights on side.  Obj. illuminated them with spotlight.","11/2/99"
"5/21/96 01:00","Burgettstown","PA","Triangle","3 minutes","triangular ufo over burgettstown,pa","2/8/11"
"5/20/96 23:00","High Point","NC","Fireball","2 minutes","I was one the way home one night when a round object passed over head it looked like lava and fire around it","4/27/07"
"5/20/96 16:00","Passaic","NJ","Disk","5 minutes","Interaction with an unknown silent object which tumbled in a straight line away and up at a shallow angle to where a silver dot was.","1/17/04"
"5/19/96 21:45","Visalia","CA","N/A","70 sec.","Man &amp; mother witness &quot;point of light&quot; approach an aircraft.  Obj. then rose in sky, moved to horizon in 60 seconds.","11/2/99"
"5/19/96 02:30","Santa Barbara","CA","N/A","N/A","Young woman reports seeing unusual entities on beach.  Creatures were clothed in unusual garments.  (No written rept. received.)","11/2/99"
"5/18/96 23:20","Seattle","WA","N/A","15 sec.","Group of 6 adults witness a four-cornered obj. in NW sky suddenly erupt into yellow &quot;pieces,&quot; which rose into sky, disappear.","11/2/99"
"5/18/96 22:30","Hampton","VA","N/A","20 sec.","Man sees &quot;shooting star&quot; streak across W to E, turn down toward earth, then streak back W.  Color and size of star.","11/2/99"
"5/18/96 22:00","Princeton (Shea Lake) (Canada)","BC","Sphere","unknown","We were camping, Victoria Day long weekend. Twinkling red,blue &amp; white lights on the 3rd up, left  side of the Orion Belt(?) Seemed to ","12/2/00"
"5/18/96 12:35","Carneys Point","NJ","Cylinder","3 to 5 secs","Brownish black cylinder shaped object flew over my vehicle at 250 feet altitude, lasting approximtely 5 seconds then vanished.","11/20/01"
"5/17/96 01:30","Miami","Fl","N/A","5 sec.","Man sees aqua-green obj., with bright orange nose, streak vertically from the night sky.  Light visible through clouds.  Obj. dims out.","11/2/99"
"5/16/96 21:17","Covington","KY","Other","25min","object trails three through city, seen by alot, video taped","8/5/01"
"5/15/96 22:05","Bellflower","CA","N/A","10 sec.","Man sees 2 bright red spheres, &quot;200 yds. apart,&quot; streaking W to E along Hwy 91.  Below 1,000' alt.  Both suddenly climbed sharply.","11/2/99"
"5/15/96 06:15","Jacksonville","FL","N/A","30 sec.","Two fishermen witness very bright obj. pass overhead from SW to NE.  Covered 90 deg. of arc in 30 sec., they thought. (Satellite?)","11/2/99"
"5/15/96 04:50","Atolicita Hills","CA","N/A","2 min.","Woman driving to work sees 2 &quot;really bright white lights, w/ strobing blue, yellow, red lights in center.&quot;  Stops car; obj. moves off.","11/2/99"
"5/15/96 22:30","Willard","MO","Cigar","45 minutes","huge object","3/19/02"
"5/15/96 21:00","Frankfort","IL","Triangle","N/A","Massive black triangle with red lights at ends hovering","2/8/11"
"5/15/96 03:00","Regina (Canada)","SA","Unknown","4 sec","it was a light moving south east then it was like a camera flash and it was gone the for one sec it was there and streaked norht and wa","12/2/00"
"5/15/96 03:00","Tulsa","OK","Sphere","5min","Spherical bluish green craft hovering over the water","12/9/00"
"5/14/96 21:00","Scottsdale","AZ","N/A","30 sec.","Man sees &quot;very bright white light, with a trail of light,&quot; streak across sky to NW.  Bigger than star, distinctly circular in shape.","11/2/99"
"5/13/96 22:45","Rochester","NY","N/A","35 min.","Man, brother, see bright yellow light hovering over local woods suddenly descend into woods, turn to orange. Sudden flash of light.","11/2/99"
"5/13/96 20:15","Black Hills","SD","N/A","35 sec.","Man witnesses bizarre silvery disc, &quot;as long as 2 school buses,&quot; hover, then streak away.  (Phone line goes dead. No other data.)","11/2/99"
"5/12/96 23:00","Kelseyville","CA","N/A","45 min.","Group of people witness &quot;pinpoint of light w/ spiderweb of light outside center.&quot;  Obj. ascends, leaves trail behind it, disappears.","11/2/99"
"5/12/96 23:00","Santa Cruz","CA","N/A","65 min.","Young couple watch very bright light to W over Pacific O.  Had &quot;corona effect&quot;; reflected off water.  Suddenly disappeared. (Planet?)","11/2/99"
"5/12/96 21:00","Van Alstyne","TX","Disk","3 hour period","Close encounter in Texas, missing time.","2/18/01"
"5/12/96 14:00","Sewanee","TN","Sphere","20 min","Saw a perfect silver, metalic sphere move with unnatural physics in a crystal clear, afternoon sky.","10/11/05"
"5/12/96 02:00","Idaho Falls","ID","Light","1 minute","I never have told anyone about this because of the illegal nature of what we were doing when the event occured. Given the anonymous nat","5/28/05"
"5/11/96 17:00","Norwood","PA","Formation","2 minutes","18 Bright fast &quot;Pearl&quot; like UFOs in group between  Philadelphia &amp; Delawre crossed I-95","11/21/10"
"5/10/96 21:30","Everett","WA","N/A","20 sec.","Man looking N, sees &quot;line of lights, cascading L to R,&quot; streak  to N horizon.  No sound.  No craft visbl.(Very detailed written rept.)","11/2/99"
"5/9/96 21:23","Macon","GA","N/A","14 min.","FAA radar &amp; tower report radar contact/very bright light in NW sky.  Robbins AFB radar confirms. (Investigation suggests Venus.)","11/2/99"
"5/9/96 20:20","Mansfield","TX","N/A","90 sec.","Young couple witness small light, &quot;like star,&quot; pass across sky to E, suddenly disappear.  Obj. moved up, accel., trned L, streaked off.","11/2/99"
"5/9/96 14:15","Phoenix","AZ","N/A","20 sec.","Woman sees shiny, cigar-shaped obj. hovering in E cloudless sky.  VERY bright; hurt eyes.  Obj. suddenly turned gray, disappeared.","11/2/99"
"5/8/96 22:00","Cle Elum","WA","N/A","45 sec.","Woman, daughter see &quot;huge piece of machinery w/gold lights, humming sound,&quot; pass overhead.  Obj. &quot;glided&quot; over town. Like &quot;disc.&quot;","11/2/99"
"5/8/96 15:00","Cocoa Beach","FL","N/A","4 min.","Young couple witness cluster of 6 objs. over Cape Kennedy.  Very high alt. Objs. were shiny, suddenly turn dull black.  Move E to W.","11/2/99"
"5/8/96 01:10","Gardena","CA","N/A","5 min.","Woman sees an &quot;orange-yellow light w/ long tail.&quot;  Light suddenly dims, emits smoke, reappears as amber white light.","11/2/99"
"5/7/96 21:45","Coos Bay","OR","N/A","5 min.","Woman hears dogs barking.  Sees an &quot;immense, creamy white light,&quot; blinking irregularly drop into nearby valley. Light continues.","11/2/99"
"5/7/96 21:40","Tempe","AZ","N/A","40 sec.","Man sees two bright lights moving very strangely.  &quot;Too slow to be meteorite, too fast to be satellite.&quot;","11/2/99"
"5/7/96 21:15","Snelling","CA","N/A","20 min.","Couple see large disc in N sky &quot;w/ white, yellow, blue lights going in a circle around it.&quot;  Larger than clenched fist at arm's length.","11/2/99"
"5/7/96 20:00","Fresno","CA","N/A","5 min.","Couple witness &quot;huge black thing&quot; over parking lot in downtown Fresno.  Emitted steam or smoke in three directions.  Many lights.","11/2/99"
"5/6/96 22:00","Tampa","FL","N/A","2 hrs.","Man &amp; son witness two bright objects in SSE sky.  Very bright, with &quot;ring of light&quot; around one of them.  (Possible twinkling stars?)","11/2/99"
"5/6/96 21:00","Big Rapids","MI","Light","6 minutes","UFOs performing geometric patterns in the sky/Fireball/Possible alien encounter.","11/21/14"
"5/6/96 20:00","New York City (Queens)","NY","Light","2 hours","4 light s in formation","7/16/06"
"5/6/96 20:00","New York City","NY","Light","2 hrs","We were followed by 4 dancing lights for over 70 miles","6/18/03"
"5/5/96 21:45","San Francisco","CA","N/A","3 sec.","Many repts. of massive &quot;greenish-white&quot; obj. traveling SE to NW, descending.  USCG overheard on scanner to use term, &quot;Quicksilver.&quot;","11/2/99"
"5/5/96 20:25","San Bruno","CA","N/A","5 min.","Man sees peculiar stationary white light.  Green light drops vertically from white light, becomes red, disappears.  1st obj. moves off.","11/2/99"
"5/5/96 15:10","Cortero","AZ","N/A","10 min.","Woman &amp; son gardening see blindingly bright metallic disc in sky.  Moves from W to E of them, rises vert.  Very visible;  NOT an a/c.","11/2/99"
"5/5/96 20:00","New York City (Bronx)","NY","Fireball","5-7 seconds","Me and two friends were in a park hanging out. We looked up and saw a &quot;fireball&quot; streak across the entire sky, which was visible to us,","8/10/99"
"5/4/96 23:15","Fagle","ID","N/A","20 min.","Woman &amp; daughter see very brilliant light w/ &quot;little lights spinning out of it.&quot;  1st obj. appears to land, 2nd arrives!  Police.","11/2/99"
"5/4/96 05:30","Morris","MI","N/A","30 sec.","Woman sees delta-shaped ship w/ convex bottom &amp; 3 prominant lights over house. Ilumnats entire yard w/ light beam.Frightened by it.","11/2/99"
"5/4/96 21:45","Graford","TX","Light","15 mins","At Possum Kingdom Lake (Graford, Tx) my wife and I spotted several star like objects moving across the sky in strange fashion.  I am po","1/28/99"
"5/1/96 23:00","Lumpkin","GA","Disk","4 minutes","Saucer object observed close enough to throw stones at in 1996.","5/8/14"
"5/1/96 22:00","Cody","WY","Other","1 minute","strange lights around Cody area","6/12/08"
"5/1/96 21:00","Why","AZ","light","30 min","Approx. 10-15 clusters of boomerang shaped lights","1/28/99"
"5/1/96 19:00","Corvalis","OR","Triangle","7-10 minutes","triangle formation in a blue haze 5/96 &amp; blinking white lights ne of ashland mountain oregon in june of 1996","10/30/06"
"5/1/96 12:15","Butler","PA","Disk","3 minutes","Huge black object with giant lights hovers over Pittsburgh.","5/24/05"
"5/1/96 03:00","Unknown (OH/IN border)","OH","Triangle","30 minutes","UFO burns through atmosphere, crashes to the earth and a salvage UFO cleans up the wreckage.","2/14/08"
"5/1/96 01:30","Burns (100 miles south of; no city)","OR","Triangle","15 minutes","Bright lights at night in the desert that hovered over the road, then sped away.","1/28/99"
"5/1/96 01:00","Rochester","NY","Triangle","10 mins","I saw three triangle shaped craft fly over my neighborhood.","1/28/99"
"4/30/96 22:05","Spokane","WA","N/A","23 min.","Woman, several youth, witness 2x very bright lights moving irregularly in N sky.  Changed elevation, seemed to move relative to a/c.","11/2/99"
"4/29/96 21:30","Sacramento","CA","Other","30 min.","While out in my back yard i was trying out my new camcor-  der to see how it worked.I was shooting the stars and the  moon on a clear n","10/19/99"
"4/28/96 01:45","Idaho Falls","ID","N/A","4 sec.","Group of young people witness blue-green light--&quot;ball of fire&quot;--streak down at angle.  4 min. later, hear 2x loud booms.  Dramatic!","11/2/99"
"4/28/96 01:40","Idaho Falls","ID","N/A","4 sec.","Sheriff's deputy sees EXTREMELY bright blue-green ball of light--&quot;1/2 diameter of moon&quot;--streak down, disappear. Lit 1/4 of NW sky.","11/2/99"
"4/28/96 01:30","Kalispell","MT","N/A","3 sec.","Four teenagers on hill see immense, very bright ball of greenish-white light streak vert. down, hit ground 20 miles (?) to SW. Silent.","11/2/99"
"4/28/96 01:00","Mile 69","WY","N/A","15 sec.","Women driving truck on Hwy 80 sees obj. &quot;w/ bright nose, no wings&quot; flare up, go behind mountain.","11/2/99"
"4/28/96 00:10","Fort Walton Beach","Fl","N/A","5 min.","Capt., 4x crew, witness VERY bright descend from sky to N, hover over water.  Obj. moved from off bow to off stern, ascend vert!","11/2/99"
"4/28/96 12:00","Holopaw","FL","Changing","15 minutes","Sunday, April 28, 1996, a day I'll never forget! Had no sound, didn't exactly land in my sight, but I'm pretty sure it did!","10/27/04"
"4/27/96 22:30","Albany","OR","N/A","7 min.","Man at hwy.rest stopwitnesses black, delta-shaped obj. hovering motionless.  Obj. shoots &quot;confined beam&quot; down to ground! Humming.","11/2/99"
"4/27/96 01:30","San Jose","CA","N/A","N/A","Man repts. Vanderberg AFB radar had tracked obj. travelling to N up to Santa Rosa.  (No written rept. or follow up.)","11/2/99"
"4/26/96 20:55","Lake Nacemiento","CA","N/A","3 sec.","Woman, grandson, witness brilliant white light, 1/2 dia. of full moon, streak horizontally S to N in E sky. VERY fast. Boy upset by it","11/2/99"
"4/26/96 20:50","Merced","CA","N/A","10 sec.","Man sees very bright, &quot;electric-blue&quot; light traveling S to N in E sky.  Light, &quot;size of Venus,&quot; suddenly disappears.  Silent, no tail.","11/2/99"
"4/26/96 03:30","Langley","WA","N/A","2 hrs.","Woman &amp; mother witness very bright, elongate obj. in E sky.  Appeared to have 2x lights on it.  Suddenly ascended straight up.","11/2/99"
"4/26/96 12:30","McAllen","TX","Disk","5 min.","At school my friend and I saw ufo hovering back and forth behind a radio anntena, to slow for plane too fast turning for chopper. It wa","1/28/99"
"4/25/96 22:05","Bishop","CA","N/A","55 min.","Man, wife, daughter, in-laws see very bright, strange obj. in sky.  Had regular pulsing lights, 1/4 dia. of full moon.","11/2/99"
"4/25/96 22:00","Gold River","CA","N/A","30 min.","Man sees pulsing red light in NE sky.  Obj. moves slowly to SE sky, drops down to horizon slowly, disappears behind houses.","11/2/99"
"4/25/96 21:30","Santa Barbara","CA","N/A","1 hour","Man on Rte. 126 sees bright white flash of light, then missing time.  Experiences peculiar events, sees strange visions from history.","11/2/99"
"4/25/96 23:00","Riggins","ID","Egg","4 seconds","Large white egg with comet-like tail seen above salmon river at french creek.","2/4/13"
"4/24/96 01:15","Port Angeles","WA","N/A","40 sec.","Man sees &quot;round, black orb&quot; pass across top of crescent moon.  Obj. appeared jet black.  Excellent written rept. and drawing.","11/2/99"
"4/23/96 17:10","Richmond","VA","N/A","6 min.","Woman, other commuters on Ridgefield Rd. witness bright, shiny, chrome-colored obj. hovering below overcast.  &quot;Just above trees.&quot;","11/2/99"
"4/23/96 04:45","Colchester (Canada)","ON","Circle","15-20 minutes","ufo over lake erie in brood daylight / 1996","1/31/04"
"4/22/96 21:30","Edmonds","WA","N/A","4 sec.","Man repts. seeing a round, &quot;shapeless,&quot; red object in sky while riding bicycle.  Hears momentary, high-pitched &quot;beep or click.&quot;","11/2/99"
"4/22/96 03:15","Rochester","MN","N/A","45 min.","Woman sees &quot;bnright whitish-gold light&quot; hovering in sky.  Two smaller lights on either side.","11/2/99"
"4/22/96 17:00","Gunteersville","AL","Circle","2min","new type of ufos almost un seeable to the eye","1/17/04"
"4/20/96 22:05","Redding","CA","N/A","3 min.","Man sees &quot;2 glowing balls of light&quot; descend out of sky, reverse positions, streak to E.  Objs. gave off sparks as they moved E.","11/2/99"
"4/20/96 01:00","Gilman","VT","N/A","4 min.;","Young man on Rte. 135 hears rear defroster  buzz, sees huge, very bright boomerang-shaped obj. overhead. Rnd. bubble on bottom.","11/2/99"
"4/20/96 15:00","La Crosse","WI","Triangle","5 minutes","Five of us were on the top of a building downtown near dusk flying a kite.  I looked up and saw the triangular shape above us with roun","2/16/00"
"4/20/96 12:00","Santa Paula (near)","CA","Triangle","1 minute","We pulled into a ranch near railroad tracks off of byway 126 near santa paula. I always carried binoculars in the car and when I got ou","3/17/17"
"4/20/96 00:00","Socorro","NM","Triangle","50 sec.","Triangular shaped object seen over Socorro New Mexico","11/28/07"
"4/17/96 21:00","Pine Bluff","AR","N/A","6 sec.","Man repts. &quot;8-12, maybe 15&quot; objs., &quot;size of stars,&quot; moving VERY fast in formation W to E overhead.  Then sees 2x a/c in formation.","11/2/99"
"4/16/96 01:45","Pleasant Hill","CA","N/A","2 min.","Man driving on Hwy 4 sees 2x bright lights, flashes headlights at them.  Objs. extinguish, then reappear as 1 red w/4x white lights!","11/2/99"
"4/15/96 16:35","Fort Collins","CO","N/A","30 sec.","Man repts. seeing &quot;metallic object&quot; in W sky against sun. Highly reflective, then turns black, becomes smaller. 2 boys see, too.","11/2/99"
"4/15/96 05:13","Bakersfield","CA","N/A","4 sec.","Reporter calls re multiple repts. of bright obj. streaking over Bakersfield.  Writes article.  (MANY other repts. after article.)","11/2/99"
"4/15/96 05:13","Bakersfield","CA","N/A","4 sec.","Man sees enormous blue light pass S to N in W sky.  Obj. flashed, turned pure white, streak N, then break up into pieces. 1/10th moon.","11/2/99"
"4/15/96 05:13","Campbell","CA","N/A","4 sec.","Woman observes round ball of light streak from E to W VERY fast, flashed 3-4 times.  Visible through clouds, &quot;like heat lightning.&quot;","11/2/99"
"4/15/96 23:00","Kelso","WA","Cylinder","2 minutes","Back in 1996 in kelso washington,i saw a cylinder inthe night sky at first it was grey then it turned and it was yellowish orange.","11/3/05"
"4/15/96 21:00","Los Angeles","CA","Other","one minute","&quot;twinkling&quot; points of light seen above LA, one darting Westbound","6/4/04"
"4/15/96 21:00","Big Stone Gap","VA","Light","3-4 minutes","1 LIGHT SEPARATES INTO 3 &amp; HOVERS OVER TREE, THEN COMBINE &amp; DISAPPEAR.","7/3/13"
"4/15/96 21:00","Salmon Arm (Shushuap) (Canada)","BC","Fireball","5 minutes","Flying Fireballs , Piloted by ?","9/29/04"
"4/15/96 14:00","Monrovia","CA","Chevron","15 minutes","Highly polished shuttle looking craft which hovered  at high altitude in the air directly above me","3/4/08"
"4/15/96 14:00","Lacoochee","FL","Fireball","3 seconds","huge fireball approx. 30 mile fire trail, traveling upward at a speed approx. 10,000 miles p.h.","5/24/99"
"4/15/96 05:30","Fort Morgan","CO","Light","2 minutes","Little tiny light","8/16/02"
"4/15/96 05:11","Long Beach","CA","Fireball","1.5 seconds","A Large Brilliant green fireball was seen &quot;fall to earth&quot; in the direction of the Long beach airport.There was no fire or evidence of a","1/28/99"
"4/15/96 00:30","Gretna","LA","Sphere","1.5min","Red strobbing object, approx. the size of a basketball.","2/18/01"
"4/14/96 22:00","St. Johns","MI","N/A","2 sec.","FAA employee reports seeing 20x tiny, &quot;pinpoints of gold or yellow color&quot; lights streak overhead. Multiple clusters.","11/2/99"
"4/14/96 03:10","St. Ignace","MI","N/A","5 min.","Man, wife, 2 adults witness 2 very bright objs. pass across sky, followed by 4 smaller lights.  Huge tail 1 mi. long. Steady pace.","11/2/99"
"4/14/96 03:10","Petoskey","MI","N/A","1 min.","MI Hwy. Patrol off. w/ partner on Hwy. 31 see 2x glowing obj. overhead. Obj. had &quot;long, burning tail, like rooster tail.&quot;  2nd car saw.","11/2/99"
"4/14/96 03:05","Cheboygan","MI","N/A","N/A","MI State Trooper calls to rept. that 2 troopers in Cheboygan, MI, will call on 02MY96 to rept. 14AP96 sighting of amber lights.","1/11/02"
"4/14/96 02:10","Wyoming","MN","N/A","45 sec.","Man, 3 neighbors witness &quot;huge&quot; cluster of amber lights pass slowly from SW to NE. Sky crystal clear. Steady pace, no noise.","11/2/99"
"4/14/96 02:05","St. Cloud","MN","N/A","1 minute","Man delivering newspapers sees large &quot;trapezoid of very bright amber lights w/ strobes&quot; pass slowly overhead SW to NE.  Silent.","11/2/99"
"4/14/96 02:05","Petoskey","MI","N/A","N/A","Emmet Co. Deputy describes multiple reports of cluster of lights &quot;w/ flame behind it&quot; from MI State Patrol, deputies, local police.","11/2/99"
"4/14/96 02:00","Polk County","WI","N/A","N/A","Sheriff's Dept. repts. call from citizen of large, bizarre obj. passing overhead below clouds.  Bright amber lights.","11/2/99"
"4/14/96 02:00","Minneapolis","MN","N/A","N/A","Minneapolis FAA Center repts. calls from MI State Patrol regarding bizarre aerial event over Cheboygan &amp; other nearby towns.","11/2/99"
"4/14/96 13:00","Groton","CT","Other","?","Unknown object appeared in photograph, was not noticed at the time photo was taken,Curious?","2/22/02"
"4/13/96 23:17","Fort Myers","FL","N/A","4 sec.","2 males see orange ball of light streak from SE to N.  &quot;100x faster than Blue Angels.&quot; Covered 45 deg. of sky in 4 sec.; 2x size Venus.","11/2/99"
"4/12/96 23:55","Phillipsburg","PA","N/A","15 min.","Crew of bus jet call to describe sighting:  intensely bright ball of light at 40k' approached their a/c, &quot;jumped&quot; 10-20 mi. in seconds!","11/2/99"
"4/12/96 23:55","Phillipsburg","PA","N/A","15 min.","NY FAA Center (ARTCC) shift-supervisor calls to rept. strange obj. seen on radar at 40k'.  Obj. paced jet, seen by several other a/c.","11/2/99"
"4/12/96 22:08","Baltimore","MD","N/A","5 sec.","Man sees formation of 10-12 dimly lit amber lights in wedge-formation pass E to W overhead at VERY high speed, like shooting star.","11/2/99"
"4/12/96 21:45","Olathe","KS","N/A","7 min.","Man repts. &quot;cluster of lights in W sky, very bright, stationary, 1/3 dia. of moon.&quot;  (Calls next day--object is Venus.)","11/2/99"
"4/12/96 02:00","Nikishi","AK","N/A","N/A","Household awakened by obj. that streaked overhead.  Bright light in front, vapor trail left in sky.  Obj. returned, hovered, turns red.","11/2/99"
"4/11/96 13:00","Memphis","TN","N/A","30 min.","Auto mechanics rept. bizarre red light that streak around shop, &quot;like laser.&quot;  Appears to come down out of sky; no other people nearby.","11/2/99"
"4/11/96 12:44","Santa Cruz","CA","Cylinder","5 minutes","Strange craft observed over Santa Cruz CA.","8/10/99"
"4/10/96 23:00","Moundhouse","NV","Disk","Unknown","I may be the only human alive that remembers seeing the inside!","9/2/05"
"4/9/96 21:50","Bradenton","FL","N/A","40 min.","Woman, co-worker see very bright light to W over ocean. &quot;Teardrop&quot; shaped obj. drops from it, shoots off! Guards rept.radio static.","8/16/02"
"4/7/96 18:15","Seattle","WA","N/A","10 min.","Man &amp; wife see a circular, or disc-shaped, obj. streaking overhead.  Very high, goes up through high clouds. Like &quot;silver cigar.&quot;","8/5/01"
"4/7/96 13:30","Bellflower","CA","N/A","10 sec.","Six people see witness 747 airliner approaching airport w/ &quot;30' white sphere&quot; just below it.  Obj. suddenly departs over horizon.","8/5/01"
"4/7/96 11:50","Lakewood","CO","N/A","6 sec.","Former USAF pilot sees silver/gray disc streak up to aft end of departing UAL DC-10.  Obj. accelerates dramatically, ascend @ 45 deg.!","8/5/01"
"4/6/96 22:07","Billings","MT","N/A","10 sec.","Man in hot tub sees 2 very bright objs. side by side streaking S to N, both suddenly stop.  Joined by 3rd obj. from NW.  Streak off.","8/5/01"
"4/5/96 21:00","San Diego","CA","N/A","N/A","Anon. female caller repts. multiple observers see 2 bright red lights hovering in night sky.  States her pos. &quot;5 mi. NW of Pogey VOR.&quot;","8/5/01"
"4/5/96 21:00","San Diego","CA","N/A","10 min.","Anon. male caller repts. 2 bright red lights hovering together &quot;35 deg. to left of Venus.&quot;  Objs. move in formation to left, disappear.","8/5/01"
"4/5/96 20:30","San Diego","CA","N/A","30 min.","Pilot repts. 2 bizarre, large, bright red lights hovering &quot;at 245 degrees, 45 degrees up&quot; viewed from his home.  Faded sequentially.","8/5/01"
"4/5/96 23:30","Arlington","WA","Disk","5 min","Craft hovered over a barn on the side of the road and put a spotlight in my car","8/5/01"
"4/5/96 21:00","San Diego","CA","Formation","60 seconds","Two military members sighted two red lightsnorth of downntown San Diego.","8/5/01"
"4/5/96 21:00","San Diego","CA","Light","20","two red slowly pulsating lights.  Brightest things in the sky.  Have video.  Slowly moved south and then just vanished one by one.","8/5/01"
"4/5/96 12:00","Redding","CA","Disk","1 min.","I saw it hover for a 1min.Then it tuck off at a high speed.","1/28/99"
"4/4/96 02:45","Las Vegas","NV","N/A","6 sec.","Man driving S on Hwy. 215 East sees &quot;huge falling star&quot; descend out of night sky.  Strange, distinctly blue color.","8/5/01"
"4/3/96 23:00","Fontana","CA","N/A","18 min.","Wife, husband, 3 children observe large, orange ball of extremely bright light in night sky.  Obj. hovered, zigzagged, disappeared.","11/2/99"
"4/3/96 23:00","Fontana","CA","N/A","18 min.","Fontana Police relay rept.:  Family had just called to report large, orangish light rotating, maneuvering in sky over city.","8/5/01"
"4/3/96 22:30","Las Vegas","NV","N/A","5 min.","Man and family witness 5 bright, whit lights oriented in single file pass overhead slowly from E to W.  Very strange.","8/5/01"
"4/3/96 16:00","Lagrange","KY","light","5 min.","While walking through Lagrange golf course, bright lights were seen over trees.","1/28/99"
"4/2/96 20:15","Jacksonville","FL","N/A","5 sec.","Man standing outside house witnesses &quot;star&quot; moving W to E in N sky. &quot;Star&quot; suddenly &quot;turns 90 deg., goes straight up out of sight.","8/5/01"
"4/2/96 13:00","Muscle Shoals","AL","Other","4 seconds","Man, lying on back looking up, sees tiny bright white speck streak across blue sky from W to E.  Obj. zigzagged twice, disappeared","11/2/99"
"4/1/96 23:00","Anamosa/Cedar Rapids (between)","IA","Fireball","2-3 minutes","I was delivering a pizza to a house out of town.  I was returning towards a gravel rode from a suburb.  I came to the end of the drive ","5/3/00"
"4/1/96 23:00","Dayton","NV","Disk","10 Hours","Made Eye Contact....","2/14/06"
"4/1/96 23:00","Purchase","NY","Triangle","30 minutes","The Westchester Triangle 96?","7/23/00"
"4/1/96 22:26","Mason","MI","Unknown","N/A","&quot;Alien&quot; body, decomposing, with silvery skin, approx 36&quot; - 48&quot; tall was found by Mason residents under leaves in their yard.","8/5/01"
"4/1/96 22:00","Washington","PA","Unknown","2 Minutes","UFO encounter along a country road","9/17/00"
"4/1/96 22:00","Harrisburg","PA","Formation","1hr","Light formations over Harrisburg, PA on 4/1/96.","5/24/05"
"4/1/96 19:00","Monument Valley","UT","Light","45 seconds","run off road by bright light, Monument Valley Utah","6/4/04"
"4/1/96 18:00","Kingston","AR","Triangle","3 min","low elevation above trees hovering, no sound. triangle shape.dull metalic color w/ 3 pulsating dim lights on each corner. calm experien","9/28/02"
"4/1/96 01:00","Wartrace","TN","Unknown","5 Minutes","Awoke to being chased by a bright light.. Thought it was a nightmare. Next afternoon was questioned by parent about bright lights.","11/28/07"
"3/30/96 23:00","Auburn","WA","N/A","30 min.","Flashing red light reported by two women.","8/5/01"
"3/30/96 21:00","Throop","PA","Light","15-20 seconds","Bright light moving off horizon, jumping upward, stopped then dissapeared.","12/23/02"
"3/30/96 17:00","N. Everett","WA","Cylinder","3 Min","We saw a cylindrical object traveling north along the adjacent hills 3 or 4 miles to the east of the I5. Like spilt mercury.","8/11/04"
"3/30/96 10:00","Anderson","CA","Cross","30 minutes","airplane 200 ft altitude, about 40-50 ft width, 60 ft length, motionless for 20 minutes, then turned slowly and moved forward ne about ","4/2/99"
"3/28/96 19:40","Greendale","KY","Rectangle","10 seconds","A transparent ufo with lighted windows, flying low and slow just above power lines.","3/2/04"
"3/28/96 19:40","Greendale","IN","Rectangle","app. 10 sec.","We saw a transparent U","3/2/04"
"3/27/96 02:15","Seattle","WA","N/A","8 sec.","Couple see very bright, white light moving S to N over Puget Sound.  &quot;Cigar, or elongate&quot; in shape.  Suddenly reverses dir., streaks S.","11/2/99"
"3/26/96 21:45","Thousand Oaks","CA","N/A","10 sec.","Man &amp; wife in hot tub see 2 &quot;tiny triangles&quot; streak from S to N directly overhead, as fast as &quot;shooting star.&quot;  Silent; yellow color.","11/2/99"
"3/26/96 19:30","Miami","FL","N/A","30 sec.","Couple on roof see extremely bright red light flying directly toward them. Saw yellow on nose, tail was &quot;on fire.&quot;  Streaks off.","11/2/99"
