"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/12/15 20:05","Fort Collins","CO","Triangle","45 seconds","Triangle with 7 lights flying low altitude with low speed.","2/20/15"
"2/12/15 20:00","East Haven","CT","Light",">1 hour","I leaned out my window to smoke a cigarette as I don't smoke inside my home and it was too cold to go directly outside. I do this a few","2/20/15"
"2/12/15 18:50","Durham","NC","Unknown","5 minutes","I went outside at approximately 7:10 pm to let my dog out. Something caught my attention and it made me look up into the sky.","2/20/15"
"2/12/15 18:45","Fort Collins","CO","Fireball","10 minutes","Orange, silent fireballs over Fort Collins, CO","2/20/15"
"2/12/15 16:11","Magnolia","AR","Sphere","N/A","Copper colored spherical object seen moving through the air at low altitude very fast.","2/20/15"
"2/12/15 14:30","Weston","FL","Fireball","seconds","This was taken facing East with sun at about 2:30.  The plane had just turned on the base leg ready to turn on final approach for runw","3/6/15"
"2/12/15 12:00","Oroville","CA","Circle","5 minutes","Red 3 spoked UFO appeared over Oroville, CA, 2/12/15.  ((NUFORC Note:  Photo of object provided.  PD))","7/23/15"
"2/12/15 06:00","Miami","FL","Changing","3 minutes","Slow descending object in shape of pyramid burst into approx 8 different lights which stayed in place for 1 minute, then moved away.","2/20/15"
"2/12/15 01:30","Bountiful","UT","Light","3 minutes","At around 1:30 am my wife and i heard sounds like metal getting pounded on. we first thought oh crap some one is breaking into our camp","2/20/15"
"2/11/15 23:00","Santa Clarita","CA","Light","15 seconds","As I took the Sierra Highway exit, I spotted 2 lights next to one another slightly above these homes. Direction wise, these homes were","2/12/15"
"2/11/15 22:30","Old Fort","NC","Light","5 minutes","2 low flying red lights flashing in call and response dancing through the sky in Western North Carolina.","2/12/15"
"2/11/15 22:00","Lake Wylie","SC","Light","Almost every night","Nightly hovering object viewings over Lake Wylie","2/12/15"
"2/11/15 21:30","Phoenix","AZ","Sphere","5 minutes (intermittent)","From Squaw Peak, saw orange glow coming from the mountain range west of South Mountain.  First one lasted 5 minutes then disappeared.","2/20/15"
"2/11/15 20:30","Bolivia","NC","Light","3 seconds","Amber lights in sky.","2/12/15"
"2/11/15 20:00","Sun City","AZ","Changing","15-20 minutes","Fiery lights in the south-western Phoenix sky.","2/12/15"
"2/11/15 19:30","Buckeye","AZ","Light","1 hour","PHOENIX AMBER LIGHTS SIGHTING BUCKEYE, ARIZONA.  02/11/2015.","2/12/15"
"2/11/15 19:30","Phoenix","AZ","Formation","15-20 minutes","4 bright lights over south Phoenix.","3/13/15"
"2/11/15 19:15","Walker","LA","Triangle","10 minutes","Black triangular craft, Walker, Louisiana.","2/20/15"
"2/11/15 18:05","Montreal","MO","Other","1.5 minute","I watch sky everynight listen to nature this was 1st viewed such happening.","2/12/15"
"2/11/15 18:00","Quinby","VA","Light","1 minute","Bright white light moving slowly and silently across the sky, then disappearing above the trees.","2/12/15"
"2/11/15 18:00","Portsmouth","VA","Light","not sure","Did anyone else see a bright light with a tail in Portsmouth, Virginia?  I have some video.  Looked like a comet.","2/20/15"
"2/11/15 17:05","Stuart","FL","Fireball","2 seconds","I was sitting in my living room and saw something out of the corner of my eye , as i looked out my sliding glass patio door , i saw a h","2/12/15"
"2/11/15 16:40","Punta Gorda","FL","Circle","2 seconds","A small  white circular object low in the sky","2/12/15"
"2/11/15 15:00","Tulsa","OK","N/A","N/A","Multiple witnesses to a strange sound near Tulsa, OK.","2/20/15"
"2/11/15 04:00","Cottonwood","AZ","Unknown","10 minutes","Most recent sighting of many over 10 years. Light  that appears, brightens gradually to the intensity of an airplane wing light, then g","3/6/15"
"2/11/15 02:30","Port Orchard","WA","N/A","30 minutes","Feb. 11, 2015 Port Orchard incident","2/20/15"
"2/11/15 02:30","Port Orchard","WA","Unknown","30 minutes","Low frequency pulsing followed by 30 minute power outage.","2/12/15"
"2/10/15 21:15","Winter Springs","FL","Light","2 minutes","White light, high up, no sound.","3/6/15"
"2/10/15 21:10","Twin Falls","ID","Oval","35 minutes","3 orangish-red oval fireballs above Castleford","3/6/15"
"2/10/15 19:10","Las Vegas","NV","Formation","10 minutes","Large Formation of Orb Energy ufos making shapes!","2/20/15"
"2/10/15 18:00","Fortuna","CA","Circle","20 minutes","Fortuna lights.","2/12/15"
"2/10/15 18:00","Las Vegas","NV","Other","30 seconds","Large, energy, stationary fireball above Las Vegas mountains.","2/20/15"
"2/10/15 17:00","Homestead","FL","Formation","6 hours","Every night for 2 weeks I see lights and shape changing it flashes colors and you can see it on camera only I have lots of videos I thi","3/6/15"
"2/10/15 16:30","Midland","TX","Disk","~5 seconds","UFO over Midland, Texas.","2/12/15"
"2/10/15 16:00","Mora","NM","Other","1","This object was behind a cloud with only part of it exposed. I have this photo to this date. It was accidently caught on a photo i took","7/3/15"
"2/10/15 14:18","Huntington","WV","Other","20 seconds","Two military grade Chinooks flying overhead.","2/12/15"
"2/10/15 07:35","Simpsonville","SC","Cigar","1-2 minutes","Cigar shaped object over Simpsonville, SC.","2/12/15"
"2/10/15 05:30","Rolla","MO","Rectangle","10 seconds","Rectangular, lights on corners and multiple other lights, white and red in the early morning.","7/23/15"
"2/9/15 21:50","Bartlett","IL","Cross","1 minute","I was driving and about to turn into my neighborhood and saw a cross shaped aircraft with white lights on the tips and one red and one","2/12/15"
"2/9/15 21:21","Appleton","WI","N/A","3 minutes","I saw a weird flying object with bright lights hovering above Little Lake Butte des Morts.","2/12/15"
"2/9/15 20:20","Washington, DC","DC","Changing","40 minutes","A colorful object was seen from a far distance. It gave off red, then orange. then yellowish white light.  have pictures.","2/12/15"
"2/9/15 20:00","Magna","UT","Triangle","2 minutes","A very scary incounter with a never seen before air craft.","2/20/15"
"2/9/15 10:30","Toronto (Canada)","ON","Unknown","continuous","Bright white circle light with no source and looks like cross hairs of a gun scope.","2/12/15"
"2/9/15 07:58","Bristow","OK","Formation","4-5 minutes","Daytime sighting of 6-8 Bright white orbs flying in a straight line over Bristow, OK.","2/12/15"
"2/9/15 06:48","Homstead","FL","Unknown","3 minutes","While driving, straight ahead of me I saw red-orange fireballs coming out of the sky, then they would stop and maintain there altitude.","2/12/15"
"2/8/15 22:40","Orlando","FL","Unknown","3 minutes","Blue/red light seen in sky going up down and sideways.","2/12/15"
"2/8/15 22:00","Fresno","CA","Triangle","2-3 minutes","Three bright lights forming a triangle staying stationary in sky then quickly flying off and disappearing.","2/12/15"
"2/8/15 22:00","Wesley Chapel","FL","Other","20-30 minutes","Floating, swaying, and dropping.  ((NUFORC Note:  Possible &quot;twinkling&quot; star??  PD))","2/12/15"
"2/8/15 20:30","Las Vegas","NV","Light","5-7 seconds","Large bright white light speeding through the sky.","2/12/15"
"2/8/15 20:00","Cape Coral","FL","Triangle","15 minutes","Triangular shaped craft with four bright lights over Cape Coral, FL.","2/12/15"
"2/8/15 19:38","Riverview","FL","N/A","5 minutes","((HOAX??))  3 different sightings of a red orbs traveling west to east. Each orb were 2 minuets apart trading in same direction.","2/12/15"
"2/8/15 19:00","Cape Coral","FL","Circle","5-6 minutes","7-8 orange circles with a red light on bottom.","2/12/15"
"2/8/15 18:40","Marina del Rey","CA","Light","1 minute","Green glowing transparent light.","2/12/15"
"2/8/15 18:40","Sherwood","OR","Flash","5 minutes","((HOAX??))  3 bright white flashes that lit up the entire sky with no sounds above Parrott Mountain in Sherwood, OR.","2/12/15"
"2/8/15 18:00","Roswell","GA","Other","2 minutes","Object glowing red, white, and blue, hovering above Big Creek Park, Roswell, Georgia, at pedestrian trail.","2/12/15"
"2/8/15 17:00","Montrose","CO","Changing","65 minutes","White orb, only noticed due to low flying Cessna type plane going same direction.  ((NUFORC Note:  Star or planet?  PD))","2/12/15"
"2/8/15 01:00","Scottsdale","AZ","Diamond","6 seconds","Bluish Green diamond shaped coming in at a steep angle towards the earth, then it banked hard right and gained altitude as it headed S.","2/12/15"
"2/8/15 00:45","Hollywood","FL","Circle","2 seconds","Bright White Circular Object.","2/12/15"
"2/8/15 00:30","Hollywood","FL","Other","30 seconds","Brown Floating Object.","2/12/15"
"2/8/15 00:30","Tarentum","PA","Formation","20 seconds","((HOAX??))  One red and three white lights moving through sky.","2/12/15"
"2/7/15 23:35","Natrona Heights","PA","Light","1 minute","Bright blue orb observed making rapid ascenscion, gentle downward arc, lateral move, and rapid descent before disappearing.","2/12/15"
"2/7/15 23:23","Herndon","VA","Formation","1 minute","2 bright, silent and unmoving lights just over the tree line.  They eventually faded away and disappeared into the night sky.","2/12/15"
"2/7/15 23:15","Antioch","CA","Circle","15 minutes","2 flying fireball objects.","2/12/15"
"2/7/15 23:00","Lockport","NY","Disk","Hovering","Two circular disk shaped crafts hovered closer and closer to the ground, pulsating red and white lights.","7/31/15"
"2/7/15 21:30","I-24   80 to 74 mile marker","KY","Oval","5 minutes","3 oval light size 2 1/2 times of a 747 south of I-24, between 80 and 74 mile marker; 9:25-9:30 pm.","2/12/15"
"2/7/15 21:00","Dayton","OH","Sphere","5 minutes","Two red/orange spheres.","2/12/15"
"2/7/15 20:00","Columbus (New Albany)","OH","Sphere","60 seconds","Slow moving pink sphere changing from small to large (and back again) over Columbus, Ohio","2/12/15"
"2/7/15 19:00","Lamar","CO","Sphere","10 minutes","((HOAX??))  Almost nightly we see this light. It is very big in comparison to even close neighboring yard lights.","2/12/15"
"2/7/15 18:20","Salt Lake City","UT","Fireball","2 minutes","Huge bright orange fire ball appeared, moved southwest, hovered, then disappeared.","2/12/15"
"2/7/15 04:00","Salem","VA","Triangle","1 minute","((HOAX??))  I was driving to home and talking with my wife by phone and I see a triangle with bright lights in front of me.","2/12/15"
"2/7/15 02:41","Novato","CA","Sphere","40 minutes","Waves of what looked like constellations of stars, traveling successively from one side of the sky over the horizon.  Came from the W.","2/12/15"
"2/7/15 01:00","Munford","TN","Triangle","5 minutes","Triangle object with bright lights hovering in silence.","2/12/15"
"2/6/15 22:30","Trucksville","PA","Sphere","5 minutes","I saw four bright orange with red hugh lights going from west to east then turning norhteast. There was no sound I vidoe taped 2..","2/12/15"
"2/6/15 22:03","Cerritos","CA","Light","2 seconds","Bright blue light whizzing at an impossible speed across sky over Cerritos.","2/12/15"
"2/6/15 21:15","Fox River Grove","IL","Sphere","5-10 minutes","5 bright reddish to orange sphere like aircraft moving from south to north in the sky east of Cary, IL . no sound or typical blinking a","2/12/15"
"2/6/15 21:00","Cinnaminson","NJ","Fireball","5 minutes","Bright red lights in the sky!","2/12/15"
"2/6/15 21:00","Carthage","MO","Fireball","2 minutes","Slow fireball that floated across the sky for a couple of minutes and did not die out like a meteor would have.","2/12/15"
"2/6/15 19:58","Cape Girardeau","MO","Sphere","1:10","Bright Orb in night sky flies by, then vanishes.","4/3/15"
"2/6/15 19:15","New Orleans","LA","Fireball","5 minutes","Bright, red UFO drops a white object which is intercepted by another small, white UFO.","2/12/15"
"2/6/15 19:00","Oloh","MS","Unknown","5 minutes","3 bright light hovering over hwy 98 then vanished.","2/12/15"
"2/6/15 18:20","Lake Elsinore","CA","Teardrop","30 seconds","Strange lights and strange aerenautica manuvering.","2/12/15"
"2/6/15 18:00","San Diego","CA","Light","45 seconds","Orange-red light slowly moved from west to east, sharply turned south, and rapidly disappeared into the sky.","2/12/15"
"2/6/15 18:00","Durham","NH","Other","30 seconds","HUGE STAR looking craft (I guess, just one bright bright light)  One Light flew over head and then totally disappeared into thin air.","2/12/15"
"2/6/15 16:00","North Canton","OH","Sphere","5 minutes","Several bright glowing objects in North Canton, Ohio, near the Akron Canton Airport.","2/12/15"
"2/6/15 13:00","Farmington","NM","Light","N/A","((HOAX??))  I was driving back home, and I saw a big bright light in the sky w/o any sound.  It was slowly moving S and it disappeared.","2/12/15"
"2/6/15 07:30","Banks","OR","Circle","1 hour","((HOAX??))  Multiple flying objects with lights flashing, that stoped in a specific spot.","2/12/15"
"2/6/15 07:15","Carrboro","NC","Disk","2 minutes","I was driving down Old 86 when I saw a silver object in the sky.  It was closer than a plane would fly but not extremely close to the g","2/12/15"
"2/6/15 05:00","Frederick","MD","Formation","Seconds","Large blue craft hovers in neighborhood with large beam of light seemingly targeting house.","2/12/15"
"2/5/15 22:45","Milford","NH","Triangle","3-4 minutes","Low flying set of three white lights in triangle formation, with occasional red flashing light between them.","2/6/15"
"2/5/15 21:30","Springfield","VA","Light","4 seconds","Bright light seen moving across sky at impossible speed.","2/12/15"
"2/5/15 20:15","Dateland","AZ","Formation","35 minutes","Orb formation.","2/6/15"
"2/5/15 20:10","Perris","CA","Other","10 minutes","2 vertical lines of red lights seen and were moving right to left like tilting right to left","2/6/15"
"2/5/15 20:00","Martinsburg","WV","Sphere","3 seconds","A glowing blue sphere streaking diagonally toward earth in the east.","2/12/15"
"2/5/15 19:30","Buckeye","AZ","Formation","10 minutes","Was driving to take my boyfriend home and once we got into his neighborhood, I happened to look up in the sky(over I-10 behind the pets","2/6/15"
"2/5/15 19:30","Loveland","CO","Light","5 minutes","Bright lights multiplying","2/12/15"
"2/5/15 19:17","Lock Haven","PA","Light","5 minutes","Moving light over central PA seen quickly ascending into upper atmosphere.  ((NUFORC Note:  Possible satellite?  PD))","2/6/15"
"2/5/15 14:33","Encino","CA","Changing","18 minutes","Shape-shifting rotating white object slowly traveling and hovering across the sky for almost 20 minutes!","2/6/15"
"2/5/15 13:45","Santa Ana","CA","Diamond","45 minutes","Glimmering object moved slowly in one direction, while second glimmering reddish object moved in other direction.","2/6/15"
"2/5/15 09:30","Hotchkiss","CO","Circle","5 minutes","It was there at the time of the picture and then gone by the time I looked up.","2/6/15"
"2/5/15 07:17","Parma","OH","Triangle","N/A","Out of Orion's Belt, v-shape moving fast broke into about 30 lights no sound moved towards the International Space Station at the sa","2/6/15"
"2/5/15 06:43","Farmington","UT","Circle","10 seconds","Black orb moving across a bright patch of sky in the early morning.","2/6/15"
"2/5/15 05:15","Dupo","IL","Other","5 minutes","I saw a craft in the sky lots of lights and shaped like a space craft.","2/6/15"
"2/5/15 00:40","Santa Barbara","CA","Light","5 minutes","A red-orange, star-shaped, mobile object shining in the sky.","2/20/15"
"2/5/15 00:00","Detroit","MI","Disk","30 minutes","5 objects changing colors then turning into giant glowing orange orbs.","2/12/15"
"2/4/15 21:00","Winter Garden","FL","Flash","5 second","There were like a flash light blue and red it went very fast and then gone.","2/6/15"
"2/4/15 21:00","Las Vegas","NV","Fireball","5-10 seconds","Bright orange/yellow streaking ball of light","2/12/15"
"2/4/15 20:30","Las Vegas","NV","Light","5-10 seconds","Bright ball of light that spun in a clockwise direction then shot up into the clouds and was gone.","2/6/15"
"2/4/15 19:00","Tucson","AZ","Other","15 minutes","STATIONARY OBJECT SHOOTS OUT TWO SMALL OBJECTS WITH FLASH, AS IF HITTING TARGETS.","2/6/15"
"2/4/15 18:35","Englewood","FL","Light","30 seconds","One round ball of fire - gliding through the sky at Manasota Key, FL","2/6/15"
"2/4/15 17:30","Reno","NV","Disk","1 minute","Green saucer sighted over Reno, Nevada.  ((NUFORC Note:  We suspect that the object is a lens flare.  PD))","2/6/15"
"2/4/15 17:00","McMinnville","TN","Light","10 minutes","Red light viewed in sky in Bledsoe County State Forest on the Cumberland Plateau in Tennessee.","2/6/15"
"2/4/15 11:39","Gilbert","AZ","N/A","seconds","Saw what look like meteor come down bright left a big streak and come trail then other fast come trails around the mane one..it was clo","2/6/15"
"2/4/15 00:00","West Babylon","NY","Unknown","2 minutes","((HOAX??))  I heard a sound and woke up to see a creature in a blue outfit in my house.","2/6/15"
"2/3/15 23:38","Virginia Beach","VA","Other","20 minutes","Light in the Eastern sky rotating and changing colors.  When we uploaded the pictures, it became clear of what we witnessed!","2/12/15"
"2/3/15 22:18","Goodyear","AZ","Rectangle","5 minutes","Orange lights over Estrella Mountain in Goodyear, AZ.","2/6/15"
"2/3/15 21:25","Buckeye","AZ","N/A","10 minutes","8 white lights in a row south of Buckeye, Arizona.","2/6/15"
"2/3/15 21:16","Goodyear","AZ","N/A","4 minutes","New sighting of Phoenix Lights.  February 3, 2015.","2/6/15"
"2/3/15 21:00","San Jose","CA","Teardrop","15 seconds","Bright blur light dropped about 400' straight down.  Then shot off into distance out of sight.  It was a large blue light &amp; bright.","2/6/15"
"2/3/15 21:00","Wendell","NC","Sphere","10 minutes","Went outside to smoke, looked up and saw 5 flashing lights in a straight line, stationary for around 5 min. Went back inside to tell my","2/6/15"
"2/3/15 21:00","Chesterfield Matoaca","VA","Rectangle","1 minute","Very Long, 100-150 yds long. Looked like a crane arm. Green and red lights on each end hovering vertically at 65-70 mph Silently, 50 fe","2/12/15"
"2/3/15 20:15","San Tan Valley","AZ","Circle","10 seconds","Amber orb with beam.","2/11/16"
"2/3/15 20:15","Peoria","AZ","Triangle","5 minutes","I was smoking a cigarette in my back yard looking in the sky when i see a triangular shaped craft hovering in the sky emiting 8 lights","2/6/15"
"2/3/15 20:00","Burnside","KY","Other","N/A","Gold lines with red and white lights in between lines in center leaned like a ladder.","2/6/15"
"2/3/15 18:00","Costa Mesa","CA","Light","45 seconds","Small star moved slowly the faded away.","2/6/15"
"2/3/15 17:30","Cedar Rapids","IA","Light","5 minutes","Strange, lighted object in Cedar Rapids","2/6/15"
"2/3/15 17:26","Marysville","KS","Changing","3-5 minutes","In the western sky was a thin white  flat looking  object dancing around.","8/27/15"
"2/3/15 16:30","Nashville","TN","Unknown","5-10 minutes","Metallic shapes circling overhead, then flying off to the northeast.","2/6/15"
"2/3/15 14:30","Lynwood","CA","Changing","1 hour","This looked like a giant square metallic peace of land structure but then morph like a blob of mercury that look like a metallic man","2/4/16"
"2/3/15 09:30","Anderson","CA","Light","~2 seconds","One orb of light shooting away from the smoke, another orb of light behind smoke, and one beam of light coming from top of the smoke.","2/6/15"
"2/3/15 09:25","Waddell","AZ","Light","5 minutes","Horizontal line of lights in the west valley sky that went out one by one.","2/6/15"
"2/3/15 07:00","Inwood","WV","Triangle","35 minutes","Big, black triangle flying object!","2/6/15"
"2/3/15 06:54","Atlanta","GA","N/A","N/A","Identified February 3rd, 2015, photos of alien grey to be a hoax.","5/8/15"
"2/3/15 06:45","Atlanta","GA","Triangle","N/A","Not a joke.......not losing it either......got a question? For God's sake please tell me what in the world this is and where I should c","2/6/15"
"2/2/15 23:40","Milford","UT","Light","10","Three lights spread out randomly in the sky appeared for about a second. They seemed to be 200+ miles away but were large. They popped","2/6/15"
"2/2/15 23:35","Boscawen","NH","Circle","5 seconds","Yellow/orange ball of fire falling into the trees.  ((NUFORC Note:  Possible meteor??  PD))","2/6/15"
"2/2/15 21:15","Woodstock","GA","Light","8 minutes","Low flying red-orange lights.","2/6/15"
"2/2/15 20:00","Melbourne","FL","Circle","5 minutes","Two round orange balls seen over the ocean near Melbourne, Florida","2/6/15"
"2/2/15 18:45","Jackson Heights (NYC, Queens)","NY","Light","30 second","2 green lights hovering then moved quickly across the sky before dropping and vanishing.","2/6/15"
"2/2/15 18:30","Columbia","SC","Teardrop","2 hours","Bright flashing orange-red object hovering lake Murray South Carolina. Up down back forth and zigzag movements.","2/6/15"
"2/2/15 12:05","Solromar","CA","Other","11-12 minutes","Observed an object that, at first, appeared to be an instrumentation balloon. Vertical configuration of a mass &quot;suspended&quot; be","2/6/15"
"2/2/15 02:00","Albuquerque","NM","Triangle","9 hours","I noticed it about 9 pm and thought at first it was a plane but then 2 more showed up and formed a triangle there were several more of","2/6/15"
"2/2/15 00:40","Fairview","ID","Cylinder","7 minutes","A larger UFO that was around 5 cylinders together and around 200 feet wide and long, and smaller UFO that was just one cylinder.","2/12/15"
"2/2/15 00:35","Escanaba","MI","Light","3 minutes","I first noticed the lights in the house flashing.  Then a light outside (north) was flashing over the house next door.  It flashed for","2/6/15"
"2/1/15 21:00","San Jose","CA","Fireball","30 minutes","We saw red flaming objects in the night sky over San Jose and they appeared to be traveling West to East.","2/12/15"
"2/1/15 21:00","Encinitas Carlsbad","CA","Triangle","4-7 minutes","Multi-color triangle with tail over ocean in Carlsbad or Encinitas off-shore.","2/6/15"
"2/1/15 20:30","San Jose","CA","Sphere","30 minutes","10 Red-Fiery Lights with Red flame-like-flares coming from the sides flew over San Jose, California 95111","2/6/15"
"2/1/15 20:00","Stormville","NY","Triangle","5 minutes","Dagger-like triangle with red lights all along the dagger shape moving slowly, hovering briefly then rising into cloud no sound.","2/6/15"
"2/1/15 19:45","Marana","AZ","Other","10 minutes","Super Bowl jets chased object south to near Tucson city limits.  Circiling at HIGH SPEEDS.","2/6/15"
"2/1/15 19:40","Tempe","AZ","Triangle","2 minutes","I live in Tempe, AZ, a city in the Phoenix metroplex area.  As you are probably aware, the Super Bowl was hosted here in Pho","2/6/15"
"2/1/15 18:45","West Valley City","UT","Fireball","5 minutes","4-5 reddish lights came up from ground level to the southeast and continued north at a speed of appx. 170 knots.","2/6/15"
"2/1/15 18:25","Frisco","TX","Light","3:00","Large and unusual light observed in the evening sky just southwest of Frisco, Texas...","2/6/15"
"2/1/15 18:00","Webster","TX","Other","15 seconds","A Vertical Phenomena Vector.","3/13/15"
"2/1/15 18:00","Oklahoma City","OK","Disk","1 hour","Driving on interstate 40 through OKC when me and my wife noticed 2 huge clear lookig crafts in the sky... Then 2 more joined.. There wh","2/6/15"
"2/1/15 11:05","West Covina","CA","Oval","30-40 minutes","((HOAX??))  2 orbs flying close to my house.","2/6/15"
"2/1/15 08:00","Fountain Hills","AZ","Light","Unk","Orb over Fountain Lake.  ((NUFORC Note:  We suspect the small green orb is a lens flare.  PD))","2/6/15"
"2/1/15 00:30","Plantation","FL","Circle","5 minutes","Saw red floating orbs floating over my house in Lauderdale.","2/6/15"
"2/1/15 00:20","Miami","FL","Circle","45 seconds","Six orange glow orbs across Wynwood, Miami, FL.","2/6/15"
"1/31/15 22:00","Lancaster","CA","Sphere","several minutes","Orange lights.","2/6/15"
"1/31/15 21:30","Conway","SC","Fireball","5 minutes","9 bright orange fireballs falling to the ground from the sky...","2/6/15"
"1/31/15 21:00","Lincoln","CA","Unknown","still going","Bright object in the night sky, changing from blue to green to red.  ((NUFORC Note:  Possibly &quot;Sirius?&quot;  PD))","2/6/15"
"1/31/15 21:00","Chesapeake","VA","Triangle","5 minutes","Moving triangular shape (lights) across the night sky","2/6/15"
"1/31/15 20:50","Dunlow","WV","Light","15 minutes","I was on way back from Wayne picking up my grandson who's 4 yrs.' old. My mom was with me it was dark out.","8/27/15"
"1/31/15 20:00","New Fairfield","CT","Other","1 hour","Large bright star shaped object that remained stationary in the western sky for over an hour and when observed with binnoculars it rese","2/6/15"
"1/31/15 19:30","Henderson","KY","Triangle","6 minutes","Black triangle with bright lights at the corners and the turbine sounds, but very very slow almost hovering.","2/6/15"
"1/31/15 19:27","Waimea","HI","Light","23 seconds","Lighted object near NE coast of Hawaii.","2/6/15"
"1/31/15 19:25","Evanston","WY","Light","15 minutes","2 Orange-White ORBS flying southwest WYOMING into UTAH.","2/6/15"
"1/31/15 18:00","Winnipeg (Canada)","MB","Circle","~30 seconds","Red orb flys like plane, then comes stright down.","2/6/15"
"1/31/15 17:30","Yorktown/Jefferson Valley","NY","Light","5 seconds","Modestly bright green lit orb hovering above the ridge of a hill behind Trump Park Residences. Witnessed this while merging onto Taconi","2/6/15"
"1/31/15 13:00","Fairfield","CA","Fireball","10 seconds","Bright white light streaking low across horizon downward at about 35 degree angle.  Looked to be about 15 miles away.  Just before it d","2/6/15"
"1/31/15 12:30","Elk River","MN","Disk","5 minutes","Red green lights changing back and forth would hover and like bouncing movements.","2/6/15"
"1/31/15 11:00","Ocala","FL","Unknown","Unknown","Silver polygon shaped ufo chasing jet","2/20/15"
"1/31/15 08:05","Palmer","AK","Sphere","20 minutes","Lighted object over the Talkeetna Mountain Range near Hatcher Pass.","2/6/15"
"1/31/15 05:00","Portland","OR","Triangle","4-5 seconds","I was traveling to go fishing, and on the way there I was driving east on Hwy 26. I was comimg through what we call the tunnels into do","2/6/15"
"1/31/15 01:42","Hackettstown","NJ","Circle","2 minutes","Circular object with 3 white rotating lights.","2/6/15"
"1/30/15 00:00","Tri-cities and Yakima County","WA","Flash","25 hours","The entire sky keeps lighting up like camera flashes since last night. Relatives who live a few hundred miles away can also see the fla","2/6/15"
"1/30/15 22:50","Corte Madera","CA","Disk","5 minutes","Huge glowing red craft emerges from behind  Corte Madera hillside.","3/13/15"
"1/30/15 20:00","Walker","LA","Triangle","30 minutes","Triangle shaped craft with bright white lights along the edges and blue and red lights at corners dark black in center , was stationar","2/6/15"
"1/30/15 18:30","Ravenna","OH","Flash","N/A","On a cloudy night, me and my friend noticed a bright white light that came out of nowhere and disappeared.","2/4/16"
"1/30/15 18:20","Modesto","CA","Light","still there","Flashing prism colored star-like object; disappears after awhile.  ((NUFORC Note:  Possible star??  PD))","2/6/15"
"1/30/15 16:42","Oak Lawn","IL","Light","7 seconds","Invisible Object Flying with Sun glarinng off it.","2/6/15"
"1/30/15 13:00","Oakland","CA","Fireball","4 seconds","Bright light small explosion or crack then turned red and didappeared","2/6/15"
"1/30/15 08:00","Ruffin","NC","Light","15 minutes","Looked like Large Stars that moved slowly, mostly white but with some reds and blues.","2/6/15"
"1/30/15 07:00","Gaston","OR","Cigar","15 minutes","Bright light in the morning.","2/6/15"
"1/30/15 07:00","Gaston","OR","Cigar","15 minutes","Bright light, cigar shape.","2/6/15"
"1/30/15 03:41","Kenosha","WI","Light","3-4 minutes","Watched a stationary bright light that disappeared instantly, like a light bulb turned off.","2/6/15"
"1/30/15 01:30","Tucson","AZ","Oval","45 seconds","THERE WAS NO LIGHT DISTORTION AROUND THE RED BALLS.","2/6/15"
"1/30/15 00:07","Le Sueur","MN","Light","Few seconds","Mystery flaming object falling from sky.","1/30/15"
"1/29/15 23:00","Dekalb","IL","Sphere","5 seconds","Flaming sphere.","2/6/15"
"1/29/15 22:32","Billings","MT","Teardrop","5 seconds","Dull white glowing teardrop object moving northeast @ 2232 MST.","1/30/15"
"1/29/15 22:25","Beltsville","MD","Cylinder","7 minutes","I was sitting at my machine, and out of the side of my eye, I can see very bright lights.","1/30/15"
"1/29/15 20:00","Pacific Grove","CA","Sphere","~15 minutes","6 bright orange lights seen on Monterey Bay, moved slowly &amp; silently, then faded and sped away.","2/6/15"
"1/29/15 19:40","Edmond","OK","Light","Continuous","BRIGHT white, circular, hovering light, surrounded by smaller lights.","1/30/15"
"1/29/15 19:05","Portland (northeast part)","OR","Light","10 minutes","Multi-color light, blue, red, green, orange.  Beaming and moving upwards very slowly.  In SE sky.  ((NUFORC Note:  Sirius??  PD))","1/30/15"
"1/29/15 19:00","Salado/Jarrell","TX","Light","5 minutes","2 blue lights traveling low below cloud cover along I-35.","2/6/15"
"1/29/15 15:45","Camano Island","WA","Light","5 minutes","Object in the sky emitting light trail, unaccompanied by jet.  ((NUFORC Note:  We believe a contrail behind a jet.  PD))","1/30/15"
"1/29/15 15:30","Hampton Beach","MA","Sphere","5 minutes","I looked at the pictures on my phone of a sundog and noticed there was something else in my photos.","7/3/15"
"1/29/15 15:00","Chiloquin (Canada)","ON","Unknown","30 minutes","Unidentified colored cloud appears and shape shifts.  ((NUFORC Note:  We believe the object is refracted sunlight.  PD))","1/30/15"
"1/29/15 12:00","Rubicon","WI","Oval","3 minutes","Flight path from East to Northwest.  High in the sky glimmering in the sun no noise or trails.","2/6/15"
"1/29/15 10:30","Houston","TX","Disk","~30 seconds","White disc with shiny top moving west from 77095 zip code.","2/6/15"
"1/29/15 07:45","Fremont","CA","Light","2 minutes","Three very bright lights in the morning sky.","1/30/15"
"1/29/15 05:45","Malibu","CA","Rectangle","15 minutes","((HOAX??))  Huge, &quot;aircraft carrier&quot; -sized, and -shaped, ufo off-shore in Malibu, with brilliant and beautiful star colored lights.","1/30/15"
"1/29/15 04:00","Hillsboro","OR","Unknown","1 minute","Hollow sounding booms followed by bright white flashes from the sky one mile south of Hillsboro airport.","3/4/16"
