"Date / Time","City","State","Shape","Duration","Summary","Posted"
"1/24/16 02:41","Ridgecrest","CA","Sphere","5 minutes","Orange Orb With Odd Flight-path In Sky.","1/29/16"
"1/24/16 01:00","Damascus","MD","Light",">30 minutes","When getting ready for bed, I noticed an object moving across the sky.  It was emitting a red and blue-green light.","1/29/16"
"1/23/16 23:45","Azusa","CA","Triangle","1 minute","8 bright yellow red and orange triangular objects.  One was blinking, then they disappeared.","1/29/16"
"1/23/16 22:30","Council Grove","KS","Light","1 minute","Red orange light hovered in the sky in front of my car, then disappeared.","1/29/16"
"1/23/16 21:20","Long Beach","CA","Circle","5 minutes","Large bright orange circle, rapidly ascending from sea level straight up in to the stars.","1/29/16"
"1/23/16 20:23","Quartzsite","AZ","Changing","30 minutes","UFO changes from red to green to white then projects a beam to the ground that also changes color.","1/29/16"
"1/23/16 20:15","Huntington","TX","Light","5-8 minutes","Seven orange lights moving slowly at low altitude beside highway.","1/29/16"
"1/23/16 19:45","Santa Fe","NM","Flash","5 seconds","Green-blue, thick, falling star-like flash.","1/29/16"
"1/23/16 19:07","Concord","CA","Sphere","2 minutes","Ball shaped object with green glow in sky near full moon.  ((NUFORC Note:  Lens flares, caused by photographing the Moon.  PD))","1/29/16"
"1/23/16 18:45","Spring","TX","Fireball","15:00","Orange lights from Northeast to Southwest.","1/29/16"
"1/23/16 18:25","Franklin","TN","Fireball","3 minutes","2 orange balls of light approaching from the W and moving ESE slowly and silently, disappeared one by one as get closer.","1/29/16"
"1/23/16 18:09","Niles","MI","Other","~4 minutes","I saw a black line crossing the face of the moon.  The line covered approx 5% of the visable moon.","1/29/16"
"1/23/16 12:00","Stafford","VA","Triangle","3 minutes","I saw 3 triangluar crafts sit there outside they where then gone when i got to get my phone.","1/29/16"
"1/23/16 10:30","Yuma","AZ","Egg","12 minutes","Videoed 2 egg shaped, multi-color pulsing craft near full moon above Yuma.","1/29/16"
"1/23/16 02:30","Orting","WA","Triangle","5 minutes","The second sighting in my life in the same spot.","1/29/16"
"1/23/16 01:00","Honolulu","HI","N/A","2 seconds","Green-blue streak over nightime ocean.","1/29/16"
"1/23/16 00:00","Pasadena","CA","Cylinder","1 minute","Series of 4 white lights appeared to be part of a single craft hovered almost 1 minute over eastern Pasadena at about 2000 ft.","1/23/16"
"1/22/16 23:55","Tacoma","WA","Other","15 seconds","Flaming silent object near joint military base JBLM in south Tacoma.","1/23/16"
"1/22/16 21:45","Salt Lake City","UT","Light","10 minutes","Four fast moving lights moving east to west across the sky for 10 minutes before fading away.","1/23/16"
"1/22/16 20:00","Appleton","WI","Light","10 seconds","Ball of light in the sky was falling to the ground.","1/23/16"
"1/22/16 19:00","Hoquiam","WA","Fireball","15 minutes","7 fireball UFO crafts pass over Hoquiam.","1/23/16"
"1/22/16 12:00","Antinito","CO","Cylinder","N/A","Object discovered in picture.","2/4/16"
"1/22/16 05:48","Middle Village","NY","Other","2 minutes","Bright object arched path across dark sky.","1/23/16"
"1/22/16 04:55","Centreville","VA","Disk","5 minutes","My daughter and I looked out the window and saw a mysterious flying object.  It is grayish in color.","1/23/16"
"1/21/16 23:30","Burbank","CA","Sphere","1-2 minutes","Large bright orange sphere, rapidly descending from NE to W.","1/23/16"
"1/21/16 22:10","Maywood","CA","Cylinder","ongoing","Flying object moving towards planet.","1/29/16"
"1/21/16 22:00","Clayton","CA","Circle","5 minutes","Two bright red circular objects.  Hovered brightly in one spot and then vanished.","1/23/16"
"1/21/16 22:00","Phoenix","AZ","Disk","4 minutes","HUGE BLUISH AND PURPLE DISK-LIKE SAUCER HOOVERING ABOVE THE CANYON SKYLINE","1/29/16"
"1/21/16 21:00","Skokie","IL","Sphere","Still","I notice everyone stopping their car to take pictures of this reddish orange sphere.","1/23/16"
"1/21/16 20:02","South Jordan","UT","Light","~3 minutes","Several large orange lights hovering over South Jordan, Utah","9/22/16"
"1/21/16 19:00","Santa Maria","CA","Oval","7 minutes","GLOWING GREEN PULSATING ROUND OBJECT IN SKY TONIGHT.","1/23/16"
"1/21/16 18:24","Durham","NC","Triangle","20 seconds","Triangle craft.","2/4/16"
"1/21/16 11:30","Asheville","NC","Unknown","90 seconds","UFO followed by JETS","2/4/16"
"1/21/16 11:30","Asheville","NC","Unknown","30 seconds","At 11:30 am I witnessed a seemingly round craft flying west to east in the sky directly above me.","1/23/16"
"1/21/16 03:00","North Canton","OH","Fireball","4-6 minutes","((HOAX??))  Sound very loud like an engine, shook windows of home.  Fireball could be seen in the W sky for @5 min..","1/23/16"
"1/21/16 02:00","Manassas Park","VA","Disk","20-25 minutes","Saucer move close slowly.  Came to rest above neighbors house.  Size of city bus.  Windows and flashing lights.","1/23/16"
"1/20/16 20:00","Barre Town","VT","Circle","10 seconds","3 bright-warm yellow colored solid circles-tear shape (?), dancing in-out of clouds in circular pattern. Lasted 5-10 sec; 2 times over","1/20/16"
"1/20/16 19:00","Norwich/Thetford","VT","Other","10 minutes","Trio of very bright lights appear then fade","1/23/16"
"1/20/16 19:00","Montpelier","VT","Circle","1-2 minutes","Red, twinkling, disappearing and reappearing lights in the sky.","1/20/16"
"1/20/16 18:12","Levittown","PA","Rectangle","5 minutes","Large, low-flying boomerang-shaped object moving very slowly over Levittown, PA, 1/20/16.","1/23/16"
"1/20/16 17:20","Las Vegas","NV","Changing","10","Blinking red, green and blue lights.  ((NUFORC Note:  Possibly a &quot;twinkling&quot; star??  PD))","1/29/16"
"1/20/16 06:07","Sunnyside","WA","Unknown","15 minutes still there","Lights just appeared and no movement the disappeared.  ((NUFORC Note:  Planets in the eastern morning sky?  PD))","1/20/16"
"1/19/16 23:00","Millville","NJ","Fireball","2-3 seconds","Strange green fireball shooting toward the ground, seen driving on Route 55 south","1/23/16"
"1/19/16 10:30","Clio","MI","Circle","30 minutes","Was driving down I-75 south, saw extremely right lights to the right of the freeway and it did not move for at least 10 mins.","1/20/16"
"1/19/16 08:49","Cedar Springs","MI","Unknown","30 seconds","A bright light changed intensity over 30 seconds.","1/20/16"
"1/19/16 06:25","Little Chute","WI","Oval","1 minute","Distinct orange oval globes seen twice south of Little Chute, WI on 2 different dates and times in Jan 2016.","2/4/16"
"1/19/16 05:45","Camby/Indianapolis","IN","Light","60 seconds","6 vertical beams of light in the morning sky.","1/20/16"
"1/19/16 05:30","Foley","MN","Disk","3 hours +","UFO hovering over Sherburne- more than 3 hours.  ((NUFORC Note:  Possible sighting of 5 planets in eastern a.m. sky?  PD))","1/20/16"
"1/19/16 03:00","Ivor","VA","Other","3 hours","Stargazing at 3am... We were not supposed to see this...","1/20/16"
"1/18/16 23:50","Manheim","PA","Light","Few seconds","Bright White Light Moving Slowly Above Buildings Then Arked Sharply Downward","1/20/16"
"1/18/16 23:20","Bakersfield","CA","Fireball","2 minutes","A ball engulfed in flames tumbled through the sky towards the south as I was taking out the trash. I ran inside and got my brother and","1/20/16"
"1/18/16 22:40","Scottsdale","AZ","Light","unknown","Bright white lights and lots of helicopters.","1/20/16"
"1/18/16 20:45","Goodyear","AZ","Light","2","Three in triangle form followed by approximately 12 others, tight formation, quickly disappeared","1/20/16"
"1/18/16 20:45","Anchorage","AK","Light","2 seconds","Two separate bright lights within a few seconds of each other.","1/20/16"
"1/18/16 20:30","Heber City","UT","Formation","3 minutes","Five oranges lights in a formation slowly moving east and fading away.","1/20/16"
"1/18/16 20:00","Fort McMurray (Canada)","AB","Other","10-15 minutes","Was walking home from work seen four red circles moving in the sky as if they were weightless me and several people in the community se","1/20/16"
"1/18/16 19:07","Effort","PA","Disk","10 minutes","2 blue/red/white lights saucers hovering near my house.","1/20/16"
"1/18/16 16:00","Hillsboro","ND","Circle","5 minutes","7 or 8 bright round, or cylinder shaped, orange balls,moving high across the sky in staggered, but straight line formation. Enter","1/20/16"
"1/18/16 07:41","Coleman","WI","Other","2 seconds","Bright light with trail heading straight towards ground off in the distance.  ((NUFORC Note:  Possible meteor??  PD))","1/20/16"
"1/17/16 20:30","New York City (Manhattan)","NY","Other","2 minutes","Bright white circular cloud with rotating orbs and metallic light","1/20/16"
"1/17/16 19:30","Angleton","TX","Light","5 minutes","Me and my wife we're driving from lake Jackson to Angleton on 288 look up and saw a bright lite thought it was a star.","1/20/16"
"1/17/16 15:00","Ponte Vedra","FL","Formation","5 minutes","10 oblong metallic objects creating formations high in air","1/20/16"
"1/17/16 14:56","Mineola","TX","Other","20 seconds","Extreme altitude object moving at high speed North.  Possible near Earth pass by a large asteroid.","2/4/16"
"1/17/16 11:47","Joppatown","MD","Other","1 minutes","ISS live feed images.","2/26/16"
"1/17/16 11:00","San Francisco","CA","Triangle","N/A","A photo showing what appears to be a flying object above a ship in San Francisco.","1/20/16"
"1/17/16 04:15","Accord","NY","Triangle","2 minutes","Three gold/white lights - either an individual craft of three separate in tight formation - silentlymoving at slow speed - traveling S-","1/20/16"
"1/16/16 22:00","Amery/Star Prairie","WI","Other","N/A","Saw big white lights, scattered 100 miles appart, sparks off of the light, looked like it bouned on the atmosphere but under clouds.","1/23/16"
"1/16/16 21:12","Neskowin","OR","Oval","10 seconds","The misty, illuminated oval traveled from the East losing altitude until it disappeared into the ocean.","1/20/16"
"1/16/16 21:00","Bend","OR","Chevron","5 minutes","We were driving East on Cooley Road and saw an extremely bright white light in the distance. This light flew parallel of us until we tu","1/20/16"
"1/16/16 19:54","Woodside","NY","Oval","10 minutes","We saw a large, oval bright blue light in the sky that stayed for about 10 minutes.  ((NUFORC Note:  Advertising lights.  PD))","1/20/16"
"1/16/16 19:54","Woodside","NY","Oval","10 minutes","An enormous purple/indigo oval shaped light seen peering through the clouds.  ((NUFORC Note:  Advertising lights.  PD))","1/20/16"
"1/16/16 19:35","Mill Spring","NC","Cigar","5 minutes","Slim object with band of flickering lights seen hovering above nearby mountain peak - making unbelievable erratic maneuvers.","1/20/16"
"1/16/16 19:30","Sacramento","CA","Circle","5 minutes","Flying object with red flames shooting from top","1/20/16"
"1/16/16 19:00","Greensburg","PA","Other","3 minutes","Lantern-shaped lights in the sky.","1/20/16"
"1/16/16 18:30","Denvile","NJ","Circle","4 seconds","Driving along route 10 near tabor road in morrisplains and saw two white lights with a red light at the center","1/20/16"
"1/16/16 17:54","Deerfield Beach","FL","Circle","3 minutes","2 dark circles moving parallel in the sky and disappearing abruptly after few minutes","1/20/16"
"1/16/16 16:45","Florham Park","NJ","Disk","N/A","Objects appeared in photo taken at sunset.","1/20/16"
"1/16/16 15:00","Columbia","SC","Disk","20 seconds","Extremely fast bullet shaped craft moving E-W no sound. Veteran observer.","1/20/16"
"1/16/16 03:00","Kawartha Lakes (Canada)","ON","N/A","20 minutes","Bright Light followed by pulsating red glow","1/20/16"
"1/16/16 01:00","Manassas Park","VA","Disk","every night from 01-13-16","At times resembles a star. At times resembles cigar shape standing on end, or disk with lights circling the disk. Two of them over Quan","1/20/16"
"1/16/16 01:00","Roseburg","OR","Fireball","1 minute","I was standing on my front deck which faces to the west ,looking south talking to a friend on the phone when 3 orange looking orbs,or s","1/20/16"
"1/15/16 00:00","Scranton","PA","Rectangle","15 minutes","((HOAX??))  UFO over Scranton, PA.","1/20/16"
"1/15/16 23:00","Warren","IL","Circle","5 minutes","Bright star. but with binoculars I saw green lights with ","1/23/16"
"1/15/16 22:30","Morganza","MD","Light","1-3 minutes","((HOAX??))  I happened to look up and stare for a moment at the stars and noticed one the stood out the most.","2/11/16"
"1/15/16 20:30","Austin","TX","Circle","5 minutes","2 orange lights and a giant white circle spotted in Austin, TX","1/20/16"
"1/15/16 20:00","Sherwood Park (Canada)","AB","Formation","5 minutes","Red lights in sky, flying in formation.","1/20/16"
"1/15/16 19:15","Liverpool","NY","Light","15-20 minutes","Red/orange light moving very slowly above treeline, with no sound.","1/20/16"
"1/15/16 17:30","Round Rock","TX","Light","5 minutes","I was playing with grand kid and lay on ground and looked up and saw them stationary, now one did move quickly but just a short dist..","1/20/16"
"1/15/16 14:00","Carson City","NV","Unknown","45 seconds","I was training horses (4) when they all stopped to look in to the south east sky @about 50 degrees, then a loud blast ( like a air-brak","1/20/16"
"1/15/16 11:45","Road","TX","Diamond","1 minutes","Diamond in the sky.","1/20/16"
"1/15/16 10:00","Desert Center","CA","Sphere","0.3","White plastic, like a wastebasket trash bag, floated up from side of freeway 12-15' from the backside of truck. ((anonymous report))","12/15/16"
"1/14/16 22:30","Mount Airy","NC","Light","15 seconds","((HOAX??))  Blue light over Mount Airy, NC.","1/20/16"
"1/14/16 22:05","Dayton","TN","Cigar","2-3 seconds","I saw a bright green, cigar-shaped object streak across the sky and veer off course.","1/20/16"
"1/14/16 22:00","Marion","IN","Triangle","1 minutes","Triangle shaped ufo over I-69 Marion exit","1/20/16"
"1/14/16 21:10","Marion","IA","Fireball","3 minutes","Burning fireball traveling fast over Marion, Iowa, towards the northeast.","1/29/16"
"1/14/16 20:00","Conway","SC","Flash","2 seconds","Bright blue green orb went across sky , then arced down. The obj. disappeared in the middle of a clear sky with no obstructions.","1/20/16"
"1/14/16 19:55","Florence","SC","N/A","2 seconds","Neon light 'dripped' from the sky like a huge droplet.","1/20/16"
"1/14/16 18:45","I-495 North (driving on)","MD","Triangle","10-15 seconds","Triangle UFO over Maryland Highway 495N.","1/20/16"
"1/14/16 18:30","Burbank","OH","Fireball","5 minutes","I saw a rather large fireball in the sky that did not move for around five minutes.","1/20/16"
"1/14/16 18:25","Antioch","IL","Sphere","10 minutes","Seen in the E sky heading N at least 50 or more moving not in a flight path pattern bright red sphere shapes.","1/20/16"
"1/14/16 18:20","Antioch","IL","Sphere","3 minutes","Formation of orange spheres in sky.","1/20/16"
"1/14/16 14:45","Philadelphia","PA","N/A","3.5","Flashing red/ green light, circling in sky. NE Philly.  ((NUFORC Note:  We suspect the time is wrong, but will check.  PD))","1/20/16"
"1/14/16 13:50","Bakersfield","CA","Unknown","5 minutes","Plane trailing behind gray smoke coming from unseen object.","1/20/16"
"1/14/16 13:00","Jerome","AZ","Other","Seconds","4 unknown objects in the daytime sky appear in a photo, though they were undetected at the time the photo was taken.","1/20/16"
"1/14/16 07:20","Bradenton","FL","Other","2-3 minutes","Unexplained Sighting Over BRADENTON, FL *January 14th, 2016  7:20 a.m *","1/29/16"
"1/14/16 06:30","Santa Clarita","CA","Circle","6 hours","Very large UFO chased away with fighter jets numerous times","1/20/16"
"1/14/16 06:30","Hendersonville","NC","Light","2.5 hours","Very bright object in the sky with faint red light at the top, not a star.  ((NUFORC Note:  Venus?  PD))","1/14/16"
"1/14/16 03:15","North Hollywood","CA","Circle","10 seconds","Facing SE from 2nd floor apt.  Facing Studio City/Burbank.  Glowing turquoise circular light.","1/20/16"
"1/13/16 23:19","Albuquerque","NM","Oval","4 minutes","We watch a orange light on the E side of town move from L to R.  We then saw it drop what looked like a long line.","1/20/16"
"1/13/16 22:15","Cedar Falls","IA","Fireball","10 minutes","Red/Orange sphere seen descending over Cedar Falls/North Cedar.","1/14/16"
"1/13/16 21:50","Conway","AR","Light","5","Five yellow lights hovering in formation.","1/14/16"
"1/13/16 21:50","Sutherlin","CA","Fireball","Fireball in sky","I was driving home from work tonight going N and it was very dark and there was light fog.  On the right side of the freeway.","1/14/16"
"1/13/16 21:50","Seattle","WA","Cigar","2 seconds","Cigar shape with wings, the wings were, one on top of the craft the other on the bottom.  It looked on fire or all lit up.","2/4/16"
"1/13/16 21:45","Maumelle","AR","Chevron","90 seconds","2 large lights descended over the hwy., a row of lights appeared before breaking away in two pieces and reappearing.","1/20/16"
"1/13/16 20:11","Mecca","CA","Other","Unsure","Very bright just appeared then more appeared out of nowhere.","1/23/16"
"1/13/16 19:00","Albuquerque","NM","Light","10 seconds","2 adjacent yellow orange lights with large space between move across sky before vanishing CLEARLY VISIBLE!","1/14/16"
"1/13/16 18:45","Kamloops (Canada)","BC","Unknown","1-2 minutes","Massive dome shaped bright brilliant blue light, like a huge welding arc spanning a massive distance on the hor., of crown land.","1/14/16"
"1/13/16 18:27","Metairie","LA","Light","3-5 seconds","I was walking on Meadowdale St. by St. Ann's church when I saw a bright white light move in an arc across the sky w/ a dimmer white.","1/14/16"
"1/13/16 18:05","Longview","MO","Teardrop","2 minutes","Three large red and white lights hovered aand moved slowly until fizzing out slowly within about 5 seconds.","1/14/16"
"1/13/16 16:20","Phoenix","AZ","Other","12","Sighting of small white orbs high over Phoenix.","1/20/16"
"1/13/16 13:00","Woodland Township","NJ","Light","10","Bright light with flashing lights hovering over rte 72,  lt began following me.  Scared tried to get away.","1/20/16"
"1/13/16 06:30","Winter Park","FL","Rectangle","5 minutes","Wide object (football field plus) with bright white lights and two flashing","1/14/16"
"1/13/16 06:20","Danville","VA","Diamond","30 minutes","I turned onto my road from my drive way. As soon as I straightened up, I saw it. I thought what in the heck is that!! I drove several m","1/14/16"
"1/13/16 04:30","Peoria","AZ","Light","10 seconds","I had gone out for a walk at 3:00am Wednesday 1/13/2016 which is approximately a six mile walk I had turned right back off the street a","1/23/16"
"1/12/16 23:00","Columbus","OH","Triangle","20 seconds","L-shaped lights.","1/14/16"
"1/12/16 22:30","Knoxville","TN","Flash","5 seconds","I was driving to work last night when I saw a flash of light streak across the sky and then disappear.  I was heading southwest.","1/14/16"
"1/12/16 22:30","Lafayette (14 mi. E of)","LA","Other","~1 minute","Half V-formation lights with plan not far behind.","1/14/16"
"1/12/16 22:30","Elk Grove Village","IL","Cigar","20 seconds","I was outside with my boyfriend on our back patio. I live right next to airport so I'm used to seeing lots of lights and airplanes and","1/14/16"
"1/12/16 20:30","Lake Havasu City","AZ","Sphere","3 minutes","Bright, moving fast orange sphere over Lake Havasu City.","1/14/16"
"1/12/16 19:00","Columbia","MS","Triangle","N/A","Aunt, sister, and I was traveling home when we notice a colorful flying object in the sky on the opposite side of the hwy..","1/14/16"
"1/12/16 17:40","Houston","MO","Cigar","15 minutes","Two narrow, black cigar shaped objects in the horizon that moved towards each other then away very slowly as if they were frozen.","1/14/16"
"1/12/16 17:30","Joplin","MO","Cigar","30 minutes","Grey cigar-shape, w/ short Chem Trail traveling at high rate of speed northbound over Carl Junction/Joplin Mo area.","1/14/16"
"1/12/16 14:00","Colorado Springs (east of)","CO","Changing","3 minutes","Dark, elongated horizontal streak, which changed shape, seen by airline passengers over southern Colorado on January 12, 2016.","1/20/16"
"1/12/16 07:48","Wichita","KS","Circle","2 minutes","We all looked and saw an airplane leaving a contrail lit up by the rising sun.","1/14/16"
"1/12/16 02:10","Lafayette","CO","Unknown","10 minutes","The sky was pitch black but when looking towards the South/West I saw an object(s) with numerous lights. One of the lights was pulsing","1/14/16"
"1/11/16 22:00","Rifton","NY","Rectangle","3-5 minutes","Saw a rectangular object fireball orange/reddish/yellow approximately 300 feet up moving in a straight path east northeast direction.","1/14/16"
"1/11/16 21:30","Gilbert","AZ","Triangle","On going","Driving in Gilbert.  Looking to the west towards south mountain there was three lights equally spaced forming a triangle shape.  It was","1/14/16"
"1/11/16 21:00","Biloxi","MS","Teardrop","45 minutes","Bright red lights moving slowly, that hovered shortly, no noise, then went straight up and disappeared a minute later.","1/14/16"
"1/11/16 20:30","Bolton (Canada)","ON","Light","30 minutes","Circular changing lights.  ((NUFORC Note:  Possibly Sirius.  PD))","1/14/16"
"1/11/16 20:20","Fountain","CO","Diamond","2 minutes","Craft hovers over neighborhood, then moves sideways and disappears.","1/14/16"
"1/11/16 20:00","Nashville","NC","Light","20 minutes","&quot;Helicopter&quot; lights are completely silent while moving very slowly through night sky.","1/14/16"
"1/11/16 19:50","Ivanhoe","NC","Triangle","10 minutes","An object with red flashing lights flying low in front of my house in open blueberry field, and then to the left of my house over small","1/14/16"
"1/11/16 19:30","Wrightsville","GA","Circle","1-2 hours","Unbelievable lights over Georgia.","1/14/16"
"1/11/16 19:30","Denton","MD","Light","12-15 seconds","Traveling NW there were 4 dim lights perfectly in order side to side. The color was a brownish white light. The craft on the left made","1/14/16"
"1/11/16 19:00","Raleigh","NC","Other","60 seconds","Bright flashing and kept moving fast and faded.","1/14/16"
"1/11/16 18:30","Natchitoches","LA","Light","15-20 minutes","Traveling north on  interstate 49 in Louisiana between Nacogdoches Louisiana and Shreveport I witnessed to bluish green objects lights","1/14/16"
"1/11/16 18:18","Kingsburg","CA","Triangle","2 minutes","Triangle objects near Kingsburg, CA.","1/14/16"
"1/11/16 17:03","St. Louis","MO","Fireball","15 minutes","I believe I was abducted for a short period of time.  I have a new scar on my armpit.","1/14/16"
"1/11/16 16:30","Snellville","GA","N/A","15 minutes","Two large light in clouds over Atlanta.","1/14/16"
"1/11/16 07:00","Dixmont","ME","Triangle","10 seconds","Similr to the black knight satelite but had triangle wings on top and was silver and red on the lower left side of the barrell shape","1/14/16"
"1/10/16 22:40","Four Oaks","NC","Light","15 minutes","Strange yellow lights near Garner, NC","1/14/16"
"1/10/16 22:30","Ocala","RI","Diamond","2-3 minutes","I walk my dogs every night about 10:30 or 11:00. A COUPLE MONTHS AGO i spotted two diamond shaped objects in the West,NorthWest sky.Abo","2/11/16"
"1/10/16 20:00","Snohomish","WA","Changing","6 hours","This all started on 10 January with 5 strange lights in the sky that changed colors.  ((NUFORC Note:  Stars??  PD))","2/11/16"
"1/10/16 16:53","Denver","CO","Teardrop","5-10 seconds","Object had a tail and maintained shape and speed.","1/14/16"
"1/10/16 16:00","Cooperstown","NY","Rectangle","5-8 minutes","Slow moving white rectangle with bright amber lights on bottom.  Clear blue sky at the time of sighting.  Post stormy day.","1/14/16"
"1/9/16 22:00","Rockville","VA","Triangle","15","Huge flash to right side of sky, then triangle object appeared after &amp;quot;summoning&amp;quot;?? Please help","2/4/16"
"1/9/16 22:00","Hampshire","IL","Light","3 hours","Light was always in the same place and always last 2-3 seconds. Scariest thing was it went from the ground to the sky and was blue.","1/14/16"
"1/9/16 21:30","Bainbridge Island","WA","Light","10 minutes","2 glowing redish orbs spotted NW of island.","1/14/16"
"1/9/16 20:00","Corona del Mar","CA","Light","N/A","((HOAX.  Contact information is bogus.))  Mysterious bright lights in Pacific Ocean.","1/14/16"
"1/9/16 18:15","Yarmouth","MA","Teardrop","5 seconds","Large Tear drop shaped and whitish-blue object flying horizontally and in a northerly direction before disappearing from sight. No soun","1/12/17"
"1/9/16 08:30","Pueblo","CO","Light","2-5 minutes","Two bright red lights that disappeared.","1/14/16"
"1/8/16 23:40","Meridian","ID","Unknown","3 minutes","Rapidly flashing lights.","1/14/16"
"1/8/16 23:00","Issaquah","WA","Oval","30 minutes","January 9, 2016.  Last night there was a very bright light in the sky over Issaquah.  It was a very clear sky.","1/14/16"
"1/8/16 22:15","Surprise","AZ","Light","N/A","5 amber lights floating low in the sky, with 3 in a triangular shape and shifting positions.  Lights slowly disappeared one by one.","1/14/16"
"1/8/16 21:30","Pasadena","TX","Circle","3 seconds","Bright white large ball did not change size and went out of sight. Flew at at a slight arc and disappeared.","1/14/16"
"1/8/16 19:20","Susanville","CA","Light","1-2 minutes","More Russian space-junk?","1/14/16"
"1/8/16 08:10","Royal Oak","MI","Light","5-10 minutes","I saw a white light due south just above the horizon. It looked like a bright white star. It was motionless and it sat stationary in th","1/8/16"
"1/8/16 05:18","Trout Valley","IL","Chevron","30 seconds","Green/orange chevron shape over Cary, IL.","1/12/17"
"1/8/16 02:30","Birmingham","AL","Other","1 minute","What is this type of object without lights?","1/14/16"
"1/8/16 02:23","Las Vegas","NV","Light","1 minute","Green blinking light in the sky.","1/8/16"
"1/7/16 21:18","Odessa","TX","Cylinder","1 minutes","Helicopter chasing UFO.","1/8/16"
"1/7/16 20:30","Clanton","AL","Cylinder","20 minutes","Cylinder or Cigar Shaped Object (Vertical) with 3 Orange Lights.","1/14/16"
"1/7/16 20:00","Unity","PA","Fireball","3 minutes","Yellowish/orange sphere seen over town of Mutual, PA, near Kecksburg, PA.","1/14/16"
"1/7/16 17:15","Candler","NC","Sphere","10 minutes","Cluster of black spheres seen over Candler, NC.","1/8/16"
"1/7/16 16:40","Brodheadsville","PA","Light","12 minutes","Object 'falling' with trails of steam/ice  in the sky and shiny object motionless below it.","1/8/16"
"1/7/16 12:25","New York City (Brooklyn)","NY","Oval","1 minute","Object shows up in photo but not to the naked eye.","1/14/16"
"1/7/16 08:45","Honolulu","HI","Light","20","((HOAX??)) Objects looked like low descending meteors, until they started dramatically changing paths in various zig-zag formations.","1/8/16"
"1/7/16 03:00","Greenville","SC","Unknown","N/A","Object appeared to fall straight down through overcast skies, growing brighter green before falling out of sight.","1/8/16"
"1/6/16 23:16","Jenkins","KY","Formation","5 minutes","Formation Re-Fueling UFO.","1/8/16"
"1/6/16 21:30","North Vancouver (Canada)","BC","Disk","1-2 minutes","Giant mother ship sighted in Indian Arm-Mount Seymour side, from Deep Cove.","1/14/16"
"1/6/16 21:30","Holden","ME","Unknown","2 hours","High altitude object??????","1/8/16"
"1/6/16 21:30","North Vancouver","BC","Disk","15","We saw a giant silent floating disc hovering above Deep Cove's marina inlet in North Vancouver, shining very bright lights around.","1/8/16"
"1/6/16 19:30","Scottsdale","AZ","Changing",">1 hour","Three bright lights in a triangle formation low on the horizon; disappearing and reappearing as well as traveling.","1/8/16"
"1/6/16 19:00","Goliad","TX","Circle","2 seconds","Orange orb seen in South Tx, heading north","2/4/16"
"1/6/16 19:00","Bow","NH","Unknown","30  minutes","We were walking the dog.. we stood at the powerlines and watched there would be a pink flash and then one would appear. they were compl","2/4/16"
"1/6/16 18:30","Nashville","TN","Light","1 second","Green light quickly shoots across sky and changes direction before fading.","1/8/16"
"1/6/16 18:00","Vassar","MI","Triangle","5 minutes","Silent, hovering craft.","1/29/16"
"1/6/16 18:00","Albuquerque","NM","Triangle","2 minutes","Last night after dinner me and my girlfriend went outside to smoke a cigarette.  Me and my girlfriend are constantly witnessing strange","1/8/16"
"1/6/16 17:30","West Hartford","CT","Light","8 minutes","4 red lights in a line some distance apart flying towards downtown Hartford.  Theses lights were very high in the sky. No strobes but a","1/8/16"
"1/6/16 06:30","Oswego","IL","Rectangle","5 minutes","((HOAX??))3 lights.","1/8/16"
"1/6/16 06:00","Hubertus","WI","Light","30 seconds","On my deck pre-dawn (dark) 6am 1/6/2016 observed planet-sized bright light quickly moving overhead and out of line of sight (house)","1/8/16"
"1/6/16 05:55","Phenix city","AL","Cone","1 minutes","I was heading to work around 05:50 when I spotted a different looking object in the sky. It looked nothing like an aircraft carrier.  I","1/8/16"
"1/6/16 05:50","Arlington/Marysville","WA","Chevron","3-5 minutes","As a pilot I recognized these as aircraft landing lights, but they never moved.","1/14/16"
"1/6/16 05:45","Sarasota","FL","Triangle","15 minutes plus","Triangle bright light, hovering low altitude.","1/14/16"
"1/6/16 04:30","Putnam","CT","N/A","2 hours","Very bright light just under the moon.  ((NUFORC Note:  Possible planet or star.  PD))","1/8/16"
"1/6/16 03:00","Carolina Beach","NC","Other","5:00","Reddish-orange lights sighted at Carolina Beach","1/8/16"
"1/6/16 00:46","Hereford Township","PA","Light","2 hours","There are 2 lights hovering just about the tree line. Upon flashing a spot light in the light balls directions, they seemed to approach","1/8/16"
"1/6/16 00:25","Auburn","WA","Cylinder","25 minutes","Very bright light; looked like a plane and then As we watched  it seemed to turn around.  ((NUFORC Note:  Sighting of Sirius?  PD))","1/8/16"
"1/5/16 23:15","Eliot","ME","Circle","3 seconds","Red light dropped straight in from sky to near horizon, and rapidly changed direction to south east - viewed from central Eliot.","1/8/16"
"1/5/16 22:40","Philadelphia","PA","Oval","4-5 seconds","Dark half oval flying over house, then disappearing into the dark sky.","1/8/16"
"1/5/16 21:45","Windsor Heights","IA","Chevron","150 seconds","5 lights in chevron pattern, very low in the sky (maybe 250ft from ground).","1/8/16"
"1/5/16 21:35","Las Vegas","NV","Triangle","i don't know","Driving on 95S, saw a triangle with an inverted bottom, outlined in chasing white lights. ((NUFORC Note:  Former law enforcement.  PD))","1/14/16"
