"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/15/02 19:00","Kingman (outside of)","AZ","Cylinder","1 hour","Flash of light, sky opened-circular cloud like forms-lights on the horizon around Kingman/Laughlin area through the dam area","4/8/02"
"3/15/02 18:30","Grand Canyon (unsure, on route 66 heading to the)","AZ","Triangle","few minutes","3/15/02, Arizona, triangular light leaving zig zag vapor which turned into rainbow light","8/16/02"
"3/15/02 18:30","Sunnyvale","CA","N/A","20 minutes","zig-zag persistent low-altitude contrail","3/19/02"
"3/15/02 18:25","Los Angeles","CA","Fireball","4 MIN","Hello, I am a recent engineering graduate from USC. I  live near University of Southern California (USC).  I  witnessed a very strange ","3/19/02"
"3/15/02 18:15","Las Vegas","NV","Light","30 seconds","Crazy light in the sky disentegrates","3/19/02"
"3/15/02 18:00","Las Vegas","NV","Circle","3-4 minutes","white light in a cloud like form (but no clouds) moving slowly East and than disinigrated","4/8/02"
"3/15/02 18:00","La Quinta","CA","Other","About 30 min.","Strange jet-trail-like thing sighted over mountains","3/19/02"
"3/15/02 18:00","Prescott (near; Hwy 89)","AZ","Other","6hrs.","strange cloud plumes over the northern desert sky","3/19/02"
"3/15/02 17:30","Ponca City","OK","Changing","2 or 3 minutes","Object tailing military jet","7/30/02"
"3/15/02 16:00","Bokeelia","FL","Oval","20 seconds","I enroute to Cayo Costa State Park via the inter-island ferry service. During the trip I was casually observing the scenery, not really","3/19/02"
"3/15/02 13:00","Pensacola","FL","Disk","1 minute","Pensacola Florida sighting of light shiny disk object in March 2002","6/12/02"
"3/14/02 22:45","Lake Forest","IL","Unknown","5 seconds","Flourescent white-green 'fireball' from NW Corner of sky in Illinois","3/19/02"
"3/14/02 20:30","Cleburne","TX","Disk","12 minutes or more","This huge object surely was seen by others just due to its tremendous size. No doubt about it: this was not any form of 'known' craft.","4/8/02"
"3/14/02 19:00","Flagstaff (north of)","AZ","Light","1 minute","Light beam in twilight sky","5/14/02"
"3/14/02 14:56","Wanaque","NJ","Other","about 9min","I saw 300 little dots flying really high, forming some kind of shape.","4/8/02"
"3/14/02 04:37","Clear Lake","CA","Cigar","2 minutes","ON MARCH 14 2O15 AT EXACTLY 4:37 TILL 4:40 , IN CLEAR LAKE CA .DIRECTLY DUE EAST ,FROM MY LOCATION, WHICH IS DIRECTLY ON THE SOUTH","4/8/15"
"3/14/02 00:00","Hartland","ME","Circle","APX 30 MIN","BIG AND BRIGHT","5/14/02"
"3/13/02 22:55","Dawsonville","GA","Light","2 to 3 seconds","there was a light that lasted for 2 to 3 second maximum and it was gone over the horizon.","3/19/02"
"3/13/02 21:00","Richardson","TX","Oval","20 min.","Object hovers over house in populated neighborhood.","6/4/04"
"3/13/02 20:00","Gila Bend","AZ","Circle","20 min","sUSPICIOUS ACTIVITY IN THE SKY.","3/19/02"
"3/13/02 20:00","Chama","NM","Cone","2 hrs.","A large light was seen from a distance and it changed directions. After about 30 mins of watching this strobing light more lights were ","3/19/02"
"3/13/02 00:00","Lac du Bonnet (Canada)","MB","Sphere","30 min","Sphere floating for 30 min.","6/18/04"
"3/12/02 20:15","Phoenix","AZ","Light","1.5hr","Lights in the southern Phoenix Area","3/19/02"
"3/12/02 15:00","Gilroy","CA","Other","2 min","TWO IMAGES TAKEN  4 MINUTES APART  CONTAINING  A SEMI-TRANSPARENT  FLAT OBJECT WITH 5  BLUE LIGHTS.","3/19/02"
"3/11/02 22:00","Des Moines","IA","Teardrop","5 minutes","It looked like a teardrop and kept dropping and rising back and forth in a diagnol pattern.  My friend was standing next to me and saw ","3/19/02"
"3/11/02 21:03","Whitby (Canada)","ON","Fireball","20 seconds","Bright craft followed by 6 police aircraft.","9/6/02"
"3/11/02 21:02","Rockford","IL","Triangle","When watching Who's Line ","It was was going at high speeds, and was triangular.","5/14/02"
"3/11/02 19:30","Sebastian","FL","Triangle","10 seconds","Gray Triangle moving fast. no sound or lights","3/19/02"
"3/11/02 19:30","Sebastian","FL","Triangle","20 seconds","Triangle shaped craft with no sound flying over house","4/8/02"
"3/11/02 19:00","Rockford","IL","Diamond","NORTH WEST","MY WIFE AND I WERE DRIVING DOWN 11TH STREET AND STOPED THEN  VANISHED.","4/25/02"
"3/11/02 12:00","Sacramento","CA","Other","seconds","picture of police copter and two ufos.","4/8/02"
"3/11/02 11:30","New York City (Yonkers)","NY","Diamond","5 minutes","I watched a diamond shaped craft hover for about 10 minutes, and captured some of it on video.","4/25/02"
"3/11/02 00:00","Rialto","CA","Circle","1-9 minutes","they changed color.","5/29/11"
"3/10/02 00:00","Las Vegas","NV","Circle","1 hour","TEN OBJECT'S SEEN BY ME AND MY CREW OF NINE AND IT'S REAL!!!!!!!!!!!!!!!!!!!!!!!","3/19/02"
"3/10/02 19:20","Michigan City","IN","Fireball","seconds","Large Fluoriscent fireball with long tail in Northern Indiana","3/19/02"
"3/10/02 03:00","Aberdeen","MD","Triangle","15 to 20 min","i worked nights for rite aid distribution center as a yard jockey moving trailers around the yard  to be loaded for the following day.","5/12/09"
"3/10/02 02:00","Chesapeake","VA","Other","10 Minutes Tops","From a Senior Correctional Officers eyes, what I've seen one night at work!","2/14/06"
"3/10/02 01:30","Lawton","OK","Formation","1-3 min","Lawton UFO","3/19/02"
"3/9/02 16:00","Glenwood","NM","Flash","3 min","the object made a yellowish beam and made a strange fire like noise.","3/19/02"
"3/9/02 08:30","Anchorage","AK","Triangle","10 minutes","Low flying triangular craft noticed traveling south along mountain range in Anchorage.","3/21/03"
"3/9/02 03:25","Syracuse","NY","Fireball","5 minutes","Fire ball spotted while on highway","3/19/02"
"3/9/02 02:00","Ashgrove","MO","Unknown","unknown","strange sounds","3/19/02"
"3/8/02 23:49","Annapolis","MD","Triangle","5 seconds","Three luminous triangles flying in formation","4/8/02"
"3/7/02 22:00","Harrisburg","PA","Changing","5 minutes","I SAW ABOUT 10 TO 15 POINTS OF LIGHT IN A CIRCLE PATTERN MOVING FROM EAST TO WEST IN THE SKY. AS THEY TRAVELED THEY CHANGED TO A TRIANG","3/19/02"
"3/7/02 20:15","West Hartford","CT","Flash","3 seconds","Bright light trail followed by bright explsion traced back to Aircraft.","3/19/02"
"3/7/02 18:00","Dublin","NC","Circle","20 minutes","glowball baffles locals","5/14/02"
"3/7/02 14:34","Pensacola","FL","Unknown","1 minute","Pensacola beach UFO sighting 2:34 pm","3/19/02"
"3/7/02 09:30","Roellen-Dyersburg area","TN","Unknown","about 10 minutes","red and green lights that were convex shaped couldn't make out the shape of it ,it was small enough to be beside a house and over trees","3/19/02"
"3/7/02 08:30","Vanceburg","KY","Light","matter of seconds","white lights appearing then  turning bright red then go......","3/19/02"
"3/7/02 07:40","Tempe/Phoenix (city line)","AZ","Circle","45 to 60 second","Moving White DOT near Phoenix Sky Harbor Int. Airport","3/19/02"
"3/6/02 23:50","Burney","CA","Egg","6-7 minutes","Captured on video a very bright, fast moving  and color changing object.","3/19/02"
"3/6/02 10:05","Des Moines","IA","Oval","N/A","ufo hovering near interstste.","3/19/02"
"3/6/02 07:50","Wimberley","TX","Unknown","at least 2 minutes","I was drawn out my kitchen door by a hissing air sound, my step son had stepped outside just before me and had become aware of the soun","3/19/02"
"3/6/02 03:30","Valley Mills","TX","Fireball","5 seconds","Fireball or meteor?","3/19/02"
"3/5/02 20:10","Marion","VA","Rectangle","5 minutes","Looked like the bottom of a car","3/19/02"
"3/5/02 15:00","Los Angeles","CA","Changing","17 min","The sighting was over West Hollywood/Beverly Hills area. We video taped the whole sighting with a news camera. The first UFO was a whit","3/19/02"
"3/4/02 23:05","Quakertown","PA","Light","10 minutes","A blinking red light chased by two smaller lights","3/19/02"
"3/4/02 22:10","Marblehead","MA","Fireball","3 seconds","GREEN LIGHT DARTS ACROSS SKY THEN FALLS.","3/19/02"
"3/4/02 22:00","Cleveland","OH","Changing","10 minutes","Star-like objects change into triagle shaped craft in Slavic Village area, Cleveland","7/26/02"
"3/4/02 21:44","Hingham/Rockland","MA","Light","3 seconds","Extra large meteorite or something more local seen 'burning' and breaking up as it covered the entire southern sky.","3/19/02"
"3/3/02 12:00","El Segundo","CA","Sphere","30 minutes","silver  sphere over refinery by LAX","9/13/02"
"3/2/02 22:30","Redwood Valley","CA","Unknown","40 mins.","White light, blinking red lights, it moved all directions, hoovered for 40 mins. there was no sound then it slowly moved away and faded","3/19/02"
"3/2/02 20:20","Malta","MT","Fireball","approx.3 min.","bright orange-red ball in sky","3/19/02"
"3/2/02 19:15","Whitestone","NY","Teardrop","2 minutes","blue silvery ship, had a calming effect, dog went crazy,  i was rooted to the ground, vanished into thin air","3/19/02"
"3/1/02 23:30","Harpswell","ME","Cigar","5-8 minutes","I saw a cylindrical colorful object that hovered for probably 2 - 5 minutes.","3/19/02"
"3/1/02 19:00","I-84 Westbound","MA","Triangle","Drove by","Low flying craft which began as a ball of white light, then looked like a triangle which hung low in the air over I-84","3/19/02"
"3/1/02 18:00","Edmonds","WA","Light","30 minutes","Bright plasma looking light over the Olympic Mountains","3/19/02"
"3/1/02 17:00","New Orleans","LA","Sphere","N/A","I saw a small white sphere cross the sky in  a straight line","9/4/03"
"3/1/02 13:00","Pensacola","FL","Disk","1 minute","silver shinny object in sky","6/12/02"
"3/1/02 06:30","Palmetto","GA","Fireball","5 Minutes","Odd fireball-like object in the sky over Palmetto, Georgia. 30268","3/19/02"
"3/1/02 06:15","Naples","FL","Triangle","3 Minutes","Black Triangle, clearly seen slowly moving over Alligator Alley March 1st  6:15AM","3/19/02"
"3/1/02 01:30","Greensboro","NC","Light","15 seconds","the object turned bright green and shot straight up into the sky faster than anything i have ever seen.","11/26/03"
"3/1/02 00:38","Oceanside","NY","N/A","10 sec.","Checking out the sky as I do almost nightly when I come home from night shift in NYC, I saw 3 strobing lighte wayyyy up there as the we","3/19/02"
"3/1/02 00:30","Keller","TX","Unknown","3-5 minutes","They looked like 4 arched windows of white light that faded into the night.","3/19/02"
"2/28/02 23:59","Chicago","IL","Disk","N/A","we saw the same UFO that others saw at NBC Tower that was hoovering near the Sears Tower on 2.28.2002 around midnight. we work at 222 S","7/26/02"
"2/28/02 20:45","Victoria (Canada)","BC","Circle","less then one min","White light","3/19/02"
"2/28/02 20:00","Hillsboro","OH","Oval","60 seconds","Large Yellowish/Orange Lighted Object(s) appear three different times in  covering a span of about  60 + seconds.","3/19/02"
"2/28/02 18:27","New Berlin","WI","Triangle","1-2mins"," ((NUFORC Note:  Date is invalid.  PD))Triangle shaped object, 3 while lights, one red in the middle following us in the car.","9/2/05"
"2/28/02 12:00","Chicago","IL","Sphere","45 minutes","2nd hand account","3/19/02"
"2/28/02 03:00","Denton","TX","Unknown","3 minutes","Slow moving aircraft that would change lights from white to red, and made a quiet droning sound.","3/19/02"
"2/27/02 19:00","Rockford","IL","Disk","3 minutes","UFO above E. State Street, Feb. 27, 2002, about 19:00 hrs.","3/19/02"
"2/27/02 04:00","Unityville","PA","Unknown","Home","A low humming noise woke me up.  I looked from my porch to see a dark craft moving through the clouds.  It covered the moon as it move ","3/19/02"
"2/27/02 00:06","Los Angeles","CA","Sphere","5 hrs","SEVERAL WITNESS MULTI-OBJECT EVENING IN lOS aNGELES  THE NIGHT OF THE COMET 02-27-02","3/19/02"
"2/26/02 20:05","San Bernardino","CA","Fireball","05 minutes","Fast moving Fireball with no certain direction!","3/19/02"
"2/26/02 20:00","Brigantine","NJ","Light","1.5 Min","Lights over Brigantine, New Jersey.","3/19/02"
"2/26/02 14:00","Wayne","NE","Teardrop","1 hour","I looked in the sky, and there were 8 silver, teardrop shaped objects floating over a field. They flashed in and out of view, and seeme","3/19/02"
"2/26/02 10:00","Whistler (Canada)","BC","Sphere","3 minutes","sphere object seen in broad daylight in Pacific North West Coast of Canada","3/19/02"
"2/26/02 05:00","Knoxville","TN","Unknown","45 seconds","A strange noise scared the shit out of me and I would like to know why these beings picked me.","3/19/02"
"2/25/02 21:30","Phoenix","AZ","Unknown","7 min","Phoenix Az,  6-8 lights 2-25-02  21:30, Lights seemed to make up larger craft","3/19/02"
"2/25/02 21:00","Cedar Rapids","IA","Oval","5 MINS","FRIENDS AND I WERE OUTSIDE AND ALLLLLLL THE SUDDEN A HIGH PITCHED SOUND CAME OVER US AND WE TRIED EVERYTHING FOR THE SOUND TO GET BLOCK","3/19/02"
"2/25/02 21:00","Cedar Rapids","IA","Oval","5 mins","i am walking then it comes over me then i fall asleep","3/19/02"
"2/25/02 19:50","Courtenay (Canada)","BC","Formation","45sec to 1min","Strange object with two bright white lights and no sound over Vancouver Island.","3/25/02"
"2/25/02 12:00","Grass Valley","CA","Sphere","3 mins","Watching the flight pattern from Beal Airforce Base that runs along the northeast section of the sky over Alta Sierra(a sub-division of","3/19/02"
"2/25/02 11:35","Phoenix","AZ","Other","approx. 1 min.","rumbling roaring sound from unseen jets","3/19/02"
"2/25/02 08:24","Weiser","ID","Cone","N/A","a silent, dark, cone shaped air craft","3/19/02"
"2/25/02 08:23","Weiser","ID","Cone","N/A","moving slow and up , cone shape  no sounds","3/19/02"
"2/25/02 07:50","Courtenay (Canada)","BC","Triangle","1-2 min","Two bright fluctuating lights on a large silent object over Vancouver Island.","4/8/02"
"2/25/02 02:30","Touchet","WA","Light","5 minutes","We saw a very bright light, hovering, and then moving rapidly away over the desert hills of SE Washington.","3/19/02"
"2/24/02 23:00","Bellevue","WA","Changing","4 hours","Strange lights in night sky over Bellevue, WA on 02/25/02 -- a craft?","3/19/02"
"2/24/02 23:00","Issaquah","WA","Triangle","4hours","green red and white objects in the sky in Issaquah","3/19/02"
"2/24/02 23:00","Hermitage","PA","Rectangle","2 hours","it was a bright electrical blue rectangle that moved in a triangle.","3/19/02"
"2/24/02 22:08","Washington Township","NJ","N/A","4 minutes","Possible abduction/missing time","3/19/02"
"2/24/02 21:30","Placentia","CA","Changing","10 minutes","Rumbling UFO spotted over Placentia, CA.","3/19/02"
"2/24/02 21:00","Central City","NE","Other","10 minutes","Flying object with circle pattern of lights changing to a V pattern of lights","5/13/12"
"2/24/02 20:48","Sunnyvale","CA","Triangle","7 SECONDS MAX.","Silent, Dark and Stealthlike this craft &quot;coasted&quot; by in the night sky.","3/19/02"
"2/24/02 20:20","Wilcox/Benson (Between)","AZ","Oval","2 seconds","4 lights moving at high rate of speed coming out of Texas Canon North of Fort Huachuca.","3/19/02"
"2/24/02 19:45","Fairfax","VA","Chevron","10-15 seconds","Son (12 years old) brought my attention to a V shaped object moving from just below the the belt of Orion (SE skies) to the Southwest. ","3/19/02"
"2/24/02 19:30","Pacific Palasades","CA","Rectangle","45 seconds","The object flosted across the sky,  barely lit from the light of the moon. Then it changed directions.. Was it a bird? Was it a plane?","3/19/02"
"2/24/02 19:00","Putney","VT","Triangle","3 MINUTES","The object's lights were very bright and pulsing when it took off after it was completely still shining bright white light.","3/19/02"
"2/24/02 17:30","Springdale","UT","Triangle","one month","On Feb. 24th, 2002  a report come into our offices of the Utah Ufo Investigations Team in St.George, Utah that two French hikers spotte","3/19/02"
"2/24/02 16:00","Marion County","AL","Other","1 min","Batton shaped object observed in Marion Co. Alabama changing direction in flight.","3/19/02"
"2/24/02 07:30","Little Falls","NJ","Cigar","5 Minutes","I was driving on Ridge Road heading north along the reservior. Just as I entered Little Falls I saw an air craft flying fairly low. I w","3/19/02"
"2/23/02 21:30","Pikesville","MD","Light","seconds","Blue ball of light flashed across the sky in Northwestern Baltimore County, Maryland.","10/9/15"
"2/23/02 21:11","Weems","VA","Oval","1-2 seconds","Greenish, soccer ball sized, object seen at 60* over eastern sky(Atlantic Ocean),traveling NW to SE 2 second duration","3/19/02"
"2/23/02 21:05","Washington Township","NJ","Fireball","15 secs","Most likely a meteor or other type of space program related debris.... but it produced the brightest, most intense blue and green fireb","3/19/02"
"2/23/02 21:03","Leonardtown","MD","Sphere","5 secs","We were driving home and saw a greenish round object shooting across the sky in a eastwards direction falling towards the earth.","3/19/02"
"2/23/02 21:02","Columbia","MD","Rectangle","3 seconds","We saw a lime green, rectangular shaped light shoot (stagger) across the sky in Columbia, MD on 2/23/02","3/19/02"
"2/23/02 20:30","Stewartstown","PA","Fireball","15 seconds","We saw a green flash in the sky that was not a meteor.","3/19/02"
"2/23/02 14:15","Lynbrook","NY","Oval","2 minutes","Another sighting in the SAME field that we saw &quot;UFO's&quot;, on 09/02/01","3/19/02"
"2/23/02 14:00","Phoenix","AZ","Egg","30.min","un dia anterior abia visto cerca de 10 objetos brillantes como globos entonces espere cerca de la misma hora para comer unas hamburger ","3/19/02"
"2/23/02 00:30","Santa Monica Mountains","CA","N/A","Lost 5 hours time","I really need to talk to you how do I call you???","7/16/06"
"2/22/02 23:00","Belleville","IL","Cylinder","15 minutes","Againt blue object in the sky gets chased away by 2 planes.","3/19/02"
"2/22/02 15:00","Ottawa","IL","Other","3 in 13 min.","Bright silver object(s) on I-80","3/19/02"
"2/22/02 14:00","Phoenix","AZ","Egg","45.min","heran las 2 pm cuando salimos del restaurant donde estabamos comiendo mi companero y yo cuando mire al cielo  por un momento pense que ","3/19/02"
"2/22/02 10:00","Front Royal","VA","Egg","10min","while headed north on route 522 i noticed a silver orb , at first I thought it was a high altidude ballon with a milar coteing . while","8/24/04"
"2/22/02 01:30","Wenatchee","WA","Flash","2 hrs","A bright Blues ball of light flashed above me and a co-worker leaving me seeing spots for two hours.","3/19/02"
"2/22/02 00:30","Clackamas","OR","Other","4 seconds","Had the most intense color white!","3/19/02"
"2/21/02 23:48","Copiague","NY","Circle","Few Seconds","small blinking circle, move east at high speed, stoped then went west and disapeared","3/19/02"
"2/21/02 21:30","Datil/Magdalena (between)","NM","Light","Approx. 20 min","The lights moved in unprecedented manuevers and speed and emitted other beams from them.","3/19/02"
"2/21/02 21:00","Erie","PA","Unknown","a few seconds","A dark ufo turned on a bright light before landing in a residential area.","5/14/02"
"2/21/02 14:13","Salt Lake City","UT","Sphere","aprox: 21 min","Silvery Object Spotted over Salt Lake City during predicted UFO Fly-Over","3/19/02"
"2/21/02 01:07","Saltsburg","PA","Triangle","20 seconds","Immense triangular craft accompanied by vibrational rumbling upon departure.","3/19/02"
"2/20/02 22:15","Hickson","ND","Diamond","10-15 minutes","Large object south of mid size city on busy Hwy that wasn't busy that night.","6/12/02"
"2/20/02 21:45","Elm Grove","LA","Triangle","7 minutes","About an hour and a half after our earlier sighting of 3 oval objects, we observed a &quot;wedge shaped&quot; object, very low altitude, about 1,","3/19/02"
"2/20/02 20:00","Bossier City","LA","Oval","20 minutes","3 Bright oval objects observed by at least 4 witnesses in NW Louisiana.","3/19/02"
"2/20/02 20:00","Geneva","GA","Sphere","25 minutes","Yellow spheres above treeline constantly moving and changing alignment","3/19/02"
"2/20/02 19:25","Boston","MA","Light","2 minute","A bright light travelled high in the sky, stopped, and moved in the opposite direction.","3/19/02"
"2/20/02 14:30","Hollywood","FL","Sphere","15 minutes","I had walked out to get something from my car,when on the way back in,I looked up at the moon that was out.It was a clear cloudless day","10/8/07"
"2/20/02 03:30","Vestaburg","MI","N/A","Approx.30 minutes","High pitched sounds &amp; bright light in my entire yard at 3:30 a.m.","2/22/02"
"2/20/02 01:00","Durham","NH","Light","an hour or so","A light that floats at tree level and hangs out for over an hour","6/12/02"
"2/20/02 01:00","Tucson","AZ","Disk","1min","Sigting","2/22/02"
"2/19/02 17:00","Mobile","AL","Triangle","30sec.","dark triangular object at 200 ft. moving up creek bed to police HQ in Mobile AL.","3/19/02"
"2/19/02 14:10","Golden","CO","Other","15 Mins","Strange Noise In Golden CO Area","2/22/02"
"2/19/02 08:40","Boston","MA","Light","2min","Bright orb shaped light over Boson","2/22/02"
"2/19/02 02:00","Ceres","CA","Rectangle","10 seconds","Illuminated upside down bread pan like  moving, silent object.","12/12/11"
"2/19/02 01:00","Elcho","WI","Circle","aprox. 1 hr","My mother came into my room,told me to look out the window, East, a cluster of lights( 4or 5) went from N to S in the distance above th","3/11/06"
"2/18/02 22:15","Anaheim","CA","Disk","1 minute","silent oval ufo","5/14/02"
"2/18/02 22:00","Cape Coral","FL","Sphere","1 minute","Two bright red sphere shaped lights over cape coral florida.","2/28/13"
"2/18/02 19:55","Orange County","CA","Light","3-4 minutes","Slowly blinking light","2/22/02"
"2/18/02 19:38","Naples","FL","Flash","15 mins","A flash was seen inthe sky, it did not move in  a steady direction, but up and down and back and forth left and right","2/22/02"
"2/18/02 04:16","Burnsville","MN","Formation","seconds","5 or 6 faint red dots in a strange formation heading east","2/22/02"
"2/18/02 01:00","Sioux Falls","SD","Triangle","30 seconds","Grouping of rectangular or triangular objects, hovering, dancing around each other, absolutely silent, then rapid accleration.","3/19/02"
"2/17/02 23:45","Mississauga (Canada)","ON","Fireball","several minutes","fireball-like objects blue, red and green seemed to form triagular pattern in the sky.","3/19/02"
"2/17/02 22:30","Conyers","GA","Disk","approx 10 mins","As I walked through my kitchen, a bright light caught my attention outside the window.I stopped for a look and there in the sky abo","2/22/02"
"2/17/02 22:30","Calgary (Canada)","AB","Circle","1-2 Minutes","I looked out my window and there was a dancing circular object which then dissapered.","2/5/03"
"2/17/02 22:30","Troy","OH","Triangle","2 mins","Very large bright light sitting there and then it made a sudden turn to the south and disapeared","2/22/02"
"2/17/02 22:20","Moses Lake","WA","Light","2 minutes","Observed a strange orange light in the night sky.","3/19/02"
"2/17/02 22:00","Dry Ridge","KY","Unknown","2 minutes","agile flashing craft outside of cincinnati","2/22/02"
"2/17/02 21:00","Frederick","MD","Disk","5 minutes","The ship was studying something on the ground.  ((NUFORC Note:  Student report.  PD))","5/14/02"
"2/17/02 18:41","Calgary (Canada)","AB","Sphere","3-5 seconds","Bright ball of light seen flying above us no more than 50 feet away in Calgary Alberta.","2/22/02"
"2/17/02 16:00","Lavonia","GA","Unknown","1 hour","Daylight sighting over Georia","2/22/02"
"2/17/02 04:16","unknown","KS","Other","N/A","an airplane figure was seen, after stopping the head lights started to flicker","2/22/02"
"2/17/02 00:40","Klamath Falls","OR","Formation","1 minute","Wing shaped UFO Klamath Falls Oregon.  Several lights or reflections, Soared like a bird, not straight path, hight altitude no sound. S","2/22/02"
"2/16/02 21:30","Arco","ID","Sphere","3 seconds","As I was driving i saw what at first i thought to be a falling star then i relized it was moving to slowly and thought it was an airpla","2/25/03"
"2/16/02 21:30","Apache Junction","AZ","Unknown","3 minutes","I was in my two story bedroom, attempting to close the blinds.  I glanced outside to the west to the Mesa-Phoenix city lights.  I looke","2/22/02"
"2/16/02 21:18","Westland","MI","Other","about a minute","The craft changed shapes while rotating counterclockwise and looked to be consisted of hundreds of lights.","2/22/02"
"2/16/02 20:30","Bee Branch","AR","Circle","2hours","SIGHTED A BRIGHT OBJECT DUE SOUTH FROM CENTRAL ARK.AT 8-10 DEG. APPEARED TO ROTATE AND CHANGE COLORS IN SEQ. LIKE SPECTRUM, LASTED  2HR","2/22/02"
"2/16/02 19:56","Byron","IL","Light","5 minutes","disapparing lights","2/22/02"
"2/16/02 18:35","Comstock","NE","Fireball","45 minutes","my wife and i were heading west on the sargent rd. about 6:25 pm when i told her that i thought i saw venus, because it was to be comin","3/19/02"
"2/16/02 18:00","Woburn","MA","Triangle","10 minutes","I was in the middle of doing pilates with my wife when we saw something through our window that looked like a trianglular shape. At fir","2/22/02"
"2/16/02 17:50","Arlington","TX","Light","17:50 to 17:52","Silver-White stationairy ball that gradually got smaller in size, and dissppeared.","8/16/02"
"2/16/02 15:00","Panama City","FL","Oval","1 minute","Jets investigating object over Gulf of Mexico","2/22/02"
"2/16/02 09:30","Statesville","NC","Sphere","10-15 seconds","Black sphere east of statesville airport traveling fast due north.","4/25/02"
"2/15/02 23:00","University Park","PA","Cone","~1-2 mins","Orangey-red Glowing UFO  with doorway spotted landed on the ground at the PSU Deer Pens facility in the early 1990s.","11/28/07"
"2/15/02 23:00","Slatington","PA","Circle","7 minutes","A mysterious light moved slowly and changed color going in a straight line without going up or down an inch.","12/19/03"
"2/15/02 22:00","Buckeye","AZ","Sphere","N/A","These are unexplainable, unidentified, fling objects, cought on tape.","2/22/02"
"2/15/02 22:00","Franklin","TX","Light","1 min","Bright Light No Sound Above Tree Tops","2/25/03"
"2/15/02 21:05","Minneapolis","MN","Light","4 seconds","Flying from west to east nearly straight up from my location. Three dots in a string apearing to follow each other. Caught my Eye while","3/19/02"
"2/15/02 20:30","Pinehurst","TX","Circle","???","3 objects then 4th one apeared in the middle of them all.","5/14/02"
"2/15/02 20:00","Maltby","WA","Light","10 minutes","A very bright white light moved in straight lines, and stopped repeatedly.  Red and blue lights flashed on its bottom side.","2/22/02"
"2/15/02 19:36","North Vancouver (Canada)","BC","Light","20 seconds","Bright single point-source non-moving light similar to Venus but outside ecliptic plane much brighter bursts for 20 seconds ,then fades","2/22/02"
"2/15/02 19:00","Kingston (Canada)","ON","Changing","8-10 seconds","It moved to fast and had no sound.","3/19/09"
"2/15/02 19:00","New Port Richey","FL","Circle","5 to 10 mins","FEB 15, 2002 WE SAW A LARGE ROUND CRAFT THAT HOVERD 1 MILE FROM MY HOME FOR ABOUT 5 TO 10 MINS","5/28/05"
"2/15/02 16:06","Las Vegas","NV","Unknown","5 seconds","Blue Fireball with sparks","2/22/02"
"2/15/02 13:10","Everett","WA","Unknown","5 min","long black streek  followed by jet","2/22/02"
"2/15/02 07:15","Elizabethton","TN","Unknown","still there","strangestthing I ever saw","2/22/02"
"2/15/02 03:00","Salt Lake City","UT","Triangle","3 or 4 minutes","Dark, noiseless triangular shaped craft over SLC.","9/28/02"
"2/14/02 22:35","Oxnard","CA","Disk","4-5 seconds","I thought it was a shooting star.......but boy was i mistaken!","6/12/02"
"2/14/02 21:30","Surprise","AZ","Oval","N/A","Large  oval object with intense spot lights around it","2/22/02"
"2/14/02 21:30","Phoenix","AZ","Light","5 - 6 minutes","7 Unknows Objects - Estrella Mountain's - Phoenix AZ","2/22/02"
"2/14/02 21:00","Wooster","OH","Disk","10 minutes","uknown shaped object with lights flashing below, hovers , thens eases away.","2/22/02"
"2/14/02 19:15","Merlin","OR","Sphere","20 min","Multi colored light in the sky .........","3/19/02"
"2/14/02 19:15","Merlin","OR","Circle","20 min","strange light that changed all colors in the sky","3/19/02"
"2/14/02 16:10","Roundhead","OH","Sphere","20-30 seconds","Two glowing objects","3/19/02"
"2/14/02 11:30","London (Canada)","ON","Light","10 seconds","i was outside, when i looked out into the sky an a bright white light was up in the sky. I said &quot;look its a UFO&quot; for a joke then it sto","2/22/02"
"2/14/02 06:35","Havana","FL","Light","1-2 seconds","Bright white light streak over Gadsden Co. Fl made sharp left turn.","2/22/02"
"2/14/02 04:15","Welshtown (Canada)","NS","Light","32 minutes","Bright reddish  light that moved up and down , side to side then disappeared.","2/22/02"
"2/14/02 01:00","Houston","TX","Unknown","Not sure","An unforgettable witness to a ufo","2/22/02"
"2/13/02 23:00","Webberville","MI","Light","5 Min","Bright light hovering over Williamston Michigan","2/22/02"
"2/13/02 21:12","Canby","OR","Light","3 min.","Two white lights traveling north at a highe rate of speed, hovering =, then continuing north","2/22/02"
"2/13/02 21:00","Baltimore County (NW area)","MD","Light","seconds","Blue ball of light flashed across the sky in Northwestern Baltimore County, Maryland.","3/19/02"
"2/13/02 21:00","Burlington (Canada)","ON","Fireball","20 seconds","X shape on fire","2/22/02"
"2/13/02 20:03","Howell","MI","Fireball","2 seconds","At 8:03 pm Tuesday, February 13, 2002, I was driving east on Marr Rd. near the intersection of Fischer Rd., which is about 3 miles nort","2/22/02"
"2/13/02 20:00","Phoenix area","AZ","Oval","4 HOURS","reddish orange lights over Palo Verde Nuclear Plant following a vehicle with new technology.","10/7/03"
"2/13/02 20:00","King City (Canada)","ON","Triangle","2-5 minutes","I saw a large triangular outline of red and white lights that seemed to hover and then move very slowly pass my car.","2/22/02"
